,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,33
mediansTime,1.6022998998808
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00601402360345314
mediansCs133Di,0
mediansBa138Di,0.00744009082867505
mediansLa139Di,0.186871144117893
mediansCe140Di,0
mediansPr141Di,0.117929126786715
mediansNd142Di,0.158196888038421
mediansNd143Di,0.102528340384148
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.499846509425511
mediansNd148Di,0.00481350723767571
mediansSm149Di,0
mediansNd150Di,0.183364891505636
mediansEu151Di,0
mediansSm152Di,0.0599119881549679
mediansEu153Di,0
mediansSm154Di,0.803836783816788
mediansGd155Di,0.029013964651405
mediansGd156Di,0
mediansGd158Di,0.0259729984550505
mediansTb159Di,0.278640660629313
mediansGd160Di,0.0165260973119994
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.191697219031232
mediansEr166Di,0.0266479692036022
mediansEr167Di,0
mediansEr168Di,0.00047257480315223
mediansTm169Di,0
mediansEr170Di,0.260951872687846
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.156162597616453
mediansLu175Di,0
mediansYb176Di,0.00136180561785234
mediansBCKG190Di,0
mediansIr191Di,0.852940856095131
mediansIr193Di,0.937692276538081
raw_mediansTime,11.9075107574463
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.03007029928267
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0372007973492146
raw_mediansLa139Di,0.939803302288055
raw_mediansCe140Di,0
raw_mediansPr141Di,0.591013312339783
raw_mediansNd142Di,0.794287800788879
raw_mediansNd143Di,0.513540327548981
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.60461115837097
raw_mediansNd148Di,0.0240676291286945
raw_mediansSm149Di,0
raw_mediansNd150Di,0.921970784664154
raw_mediansEu151Di,0
raw_mediansSm152Di,0.299739181995392
raw_mediansEu153Di,0
raw_mediansSm154Di,4.46621990203857
raw_mediansGd155Di,0.14509017765522
raw_mediansGd156Di,0
raw_mediansGd158Di,0.129879593849182
raw_mediansTb159Di,1.411301612854
raw_mediansGd160Di,0.0826342478394508
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.964367270469666
raw_mediansEr166Di,0.133255615830421
raw_mediansEr167Di,0
raw_mediansEr168Di,0.00236287410371006
raw_mediansTm169Di,0
raw_mediansEr170Di,1.31961798667908
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.783990442752838
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0068090301938355
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80094432830811
raw_mediansIr193Di,5.40637540817261
cvsTime,5.66788508489802
cvsEvent_length,9.54187843746974
cvsRh103Di,300.697978079456
cvsIn113Di,NA
cvsIn115Di,399.830109710209
cvsXe131Di,123.699908906311
cvsCs133Di,399.964419178684
cvsBa138Di,139.060528554621
cvsLa139Di,52.3708650878123
cvsCe140Di,309.971004284711
cvsPr141Di,78.7964857209346
cvsNd142Di,63.2810159777898
cvsNd143Di,85.082094396196
cvsNd144Di,190.329860638947
cvsNd145Di,330.009563692985
cvsNd146Di,210.471119510351
cvsSm147Di,2.84544893368488
cvsNd148Di,127.282307077552
cvsSm149Di,211.730620114929
cvsNd150Di,81.114816480362
cvsEu151Di,246.876061478883
cvsSm152Di,57.1084904565467
cvsEu153Di,197.018402118484
cvsSm154Di,6.67743325857613
cvsGd155Di,122.542842988535
cvsGd156Di,337.228151909727
cvsGd158Di,128.577301744314
cvsTb159Di,57.6330161170826
cvsGd160Di,131.490753129804
cvsDy161Di,210.524917880938
cvsDy162Di,398.19828853723
cvsDy163Di,305.2716469733
cvsDy164Di,232.333099689114
cvsHo165Di,72.3320154094575
cvsEr166Di,135.175880458187
cvsEr167Di,190.627002395455
cvsEr168Di,157.417700396904
cvsTm169Di,182.626251812702
cvsEr170Di,49.288236514168
cvsYb171Di,179.007354229846
cvsYb172Di,220.975913946838
cvsYb173Di,170.831478479468
cvsYb174Di,75.984719304834
cvsLu175Di,242.379881141239
cvsYb176Di,158.09477235984
cvsBCKG190Di,339.422200236906
cvsIr191Di,4.660065074848
cvsIr193Di,4.25177243129895
percenttotal,0.0389261111635369
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
