,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,45
mediansTime,1.65349296992542
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00937813631753565
mediansCs133Di,0
mediansBa138Di,0.0061402255400966
mediansLa139Di,0.192297708392092
mediansCe140Di,0
mediansPr141Di,0.187532341793313
mediansNd142Di,0.228287767256373
mediansNd143Di,0.0685701353291274
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.435655064857799
mediansNd148Di,0.0616648977568247
mediansSm149Di,0
mediansNd150Di,0.210115614879859
mediansEu151Di,0
mediansSm152Di,0.278069300428797
mediansEu153Di,0
mediansSm154Di,0.824605272590649
mediansGd155Di,0.0186830171655002
mediansGd156Di,0
mediansGd158Di,0.0140059779472105
mediansTb159Di,0.27989190916138
mediansGd160Di,0.0433325626094433
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00186248276738442
mediansDy164Di,0
mediansHo165Di,0.248396552573658
mediansEr166Di,0.0073028489025047
mediansEr167Di,0
mediansEr168Di,0.0124767352081123
mediansTm169Di,0
mediansEr170Di,0.313836324803271
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.11524139915303
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.843789277365605
mediansIr193Di,0.931536462180327
raw_mediansTime,12.584547996521
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0468913689255714
raw_mediansCs133Di,0
raw_mediansBa138Di,0.030701320618391
raw_mediansLa139Di,0.967425227165222
raw_mediansCe140Di,0
raw_mediansPr141Di,0.943167388439178
raw_mediansNd142Di,1.15137910842896
raw_mediansNd143Di,0.343119412660599
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.24783658981323
raw_mediansNd148Di,0.308519929647446
raw_mediansSm149Di,0
raw_mediansNd150Di,1.05832540988922
raw_mediansEu151Di,0
raw_mediansSm152Di,1.40833342075348
raw_mediansEu153Di,0
raw_mediansSm154Di,4.6064305305481
raw_mediansGd155Di,0.0934205204248428
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0700321793556213
raw_mediansTb159Di,1.41780340671539
raw_mediansGd160Di,0.216730624437332
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.00931241922080517
raw_mediansDy164Di,0
raw_mediansHo165Di,1.25479412078857
raw_mediansEr166Di,0.0365145690739155
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0623852945864201
raw_mediansTm169Di,0
raw_mediansEr170Di,1.59506773948669
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.577483236789703
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73770809173584
raw_mediansIr193Di,5.36114597320557
cvsTime,4.52334744897318
cvsEvent_length,9.71013170268106
cvsRh103Di,383.062146858321
cvsIn113Di,474.597903210933
cvsIn115Di,378.060190275595
cvsXe131Di,144.989721702481
cvsCs133Di,347.521044946517
cvsBa138Di,141.931828893781
cvsLa139Di,51.8434721625073
cvsCe140Di,368.470236372689
cvsPr141Di,55.1654500844615
cvsNd142Di,42.9846001233824
cvsNd143Di,92.2673540738746
cvsNd144Di,212.1162613309
cvsNd145Di,405.470272541837
cvsNd146Di,201.235826194117
cvsSm147Di,2.85087106102991
cvsNd148Di,29.4258857077932
cvsSm149Di,167.712944777558
cvsNd150Di,57.4587453213707
cvsEu151Di,151.671846456764
cvsSm152Di,6.88747307975092
cvsEu153Di,209.885835861968
cvsSm154Di,6.75905115709345
cvsGd155Di,133.979774487126
cvsGd156Di,303.873263922358
cvsGd158Di,149.302352705745
cvsTb159Di,41.6383686399294
cvsGd160Di,104.733084310702
cvsDy161Di,244.386888589734
cvsDy162Di,544.255911181648
cvsDy163Di,150.04607514248
cvsDy164Di,183.33004918898
cvsHo165Di,57.990159082338
cvsEr166Di,136.770909484956
cvsEr167Di,301.435578142944
cvsEr168Di,152.644178039086
cvsTm169Di,235.174173854405
cvsEr170Di,37.4026822096035
cvsYb171Di,228.109654151839
cvsYb172Di,308.399746004365
cvsYb173Di,194.940695216694
cvsYb174Di,99.3385377296232
cvsLu175Di,244.680028809424
cvsYb176Di,152.570661698774
cvsBCKG190Di,670.820393249937
cvsIr191Di,4.50360888526706
cvsIr193Di,3.77008255183058
percenttotal,0.0530810606775503
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
