,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,36
mediansTime,1.65076777261382
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00145197836393286
mediansLa139Di,0.101219467684
mediansCe140Di,0
mediansPr141Di,0.162551671011802
mediansNd142Di,0.100837937078496
mediansNd143Di,0.0400539733723321
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.0147646204893881
mediansSm147Di,0.18767565238874
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.0402093416276217
mediansEu151Di,0.00579411120448028
mediansSm152Di,0.362842407373132
mediansEu153Di,0
mediansSm154Di,0.786041238573556
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0192190123967675
mediansTb159Di,0.108158105542267
mediansGd160Di,0.0216027485162864
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.185015016334297
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.0177029065087024
mediansTm169Di,0
mediansEr170Di,0.271853943204368
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0966801974184535
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.833020302770787
mediansIr193Di,0.928141973613492
raw_mediansTime,12.547691822052
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00725989625789225
raw_mediansLa139Di,0.50696986913681
raw_mediansCe140Di,0
raw_mediansPr141Di,0.816362738609314
raw_mediansNd142Di,0.505056962370872
raw_mediansNd143Di,0.200323425233364
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0738258548080921
raw_mediansSm147Di,0.943896591663361
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.201100908219814
raw_mediansEu151Di,0.028970773331821
raw_mediansSm152Di,1.85428321361542
raw_mediansEu153Di,0
raw_mediansSm154Di,4.34770154953003
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0961009822785854
raw_mediansTb159Di,0.54184553027153
raw_mediansGd160Di,0.108022689819336
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.930366277694702
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0885216239839792
raw_mediansTm169Di,0
raw_mediansEr170Di,1.37608987092972
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.484155312180519
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66381812095642
raw_mediansIr193Di,5.3363049030304
cvsTime,3.73462899020101
cvsEvent_length,10.2366605832711
cvsRh103Di,512.505983480561
cvsIn113Di,600
cvsIn115Di,NA
cvsXe131Di,212.220577497381
cvsCs133Di,555.855866985913
cvsBa138Di,189.453650755553
cvsLa139Di,76.5947676573231
cvsCe140Di,237.030251103204
cvsPr141Di,63.8320461710685
cvsNd142Di,85.4785378565343
cvsNd143Di,104.009123722323
cvsNd144Di,210.564244140484
cvsNd145Di,600
cvsNd146Di,150.186117067101
cvsSm147Di,5.92296025098273
cvsNd148Di,192.168752321243
cvsSm149Di,171.442919498024
cvsNd150Di,125.716339973714
cvsEu151Di,165.00337179735
cvsSm152Di,5.55083369187445
cvsEu153Di,309.336426358652
cvsSm154Di,18.3121276680253
cvsGd155Di,155.122716460225
cvsGd156Di,196.040724554034
cvsGd158Di,142.315121857105
cvsTb159Di,102.384078571632
cvsGd160Di,127.381038712894
cvsDy161Di,179.907832437947
cvsDy162Di,280.007687475497
cvsDy163Di,191.136113008739
cvsDy164Di,167.580330742445
cvsHo165Di,58.0208976781488
cvsEr166Di,153.135238731582
cvsEr167Di,182.708884364002
cvsEr168Di,136.862364190944
cvsTm169Di,236.287572728428
cvsEr170Di,50.136095011151
cvsYb171Di,203.838226851122
cvsYb172Di,212.084402850427
cvsYb173Di,231.049394674392
cvsYb174Di,102.451493989176
cvsLu175Di,304.472930677493
cvsYb176Di,156.332703667682
cvsBCKG190Di,404.543821936719
cvsIr191Di,5.42084737746937
cvsIr193Di,4.75954567175302
percenttotal,0.0424648485420402
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
