,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,158
mediansTime,1.65453525350569
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00332552121702729
mediansLa139Di,0.0292578089370304
mediansCe140Di,0
mediansPr141Di,0.418355359972601
mediansNd142Di,0.0608295569576771
mediansNd143Di,0.0568251908809298
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0583859216208217
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,8.59592629553192e-05
mediansSm152Di,0.529247107528807
mediansEu153Di,0
mediansSm154Di,0.58195585423049
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.026141223169049
mediansTb159Di,0
mediansGd160Di,0.0383828024584735
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.000260802975205407
mediansDy164Di,0
mediansHo165Di,0.134468117945368
mediansEr166Di,0.041339295535237
mediansEr167Di,0
mediansEr168Di,0.01051636359155
mediansTm169Di,0
mediansEr170Di,0.288136806278739
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0849456261902271
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.836709779958644
mediansIr193Di,0.922223277909853
raw_mediansTime,12.598669052124
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0166276367381215
raw_mediansLa139Di,0.146309942007065
raw_mediansCe140Di,0
raw_mediansPr141Di,2.15333116054535
raw_mediansNd142Di,0.304335981607437
raw_mediansNd143Di,0.284278959035873
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.292095497250557
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.000429796316893771
raw_mediansSm152Di,2.77151346206665
raw_mediansEu153Di,0
raw_mediansSm154Di,3.07682824134827
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.13072107732296
raw_mediansTb159Di,0
raw_mediansGd160Di,0.191961146891117
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.00130401493515819
raw_mediansDy164Di,0
raw_mediansHo165Di,0.674369066953659
raw_mediansEr166Di,0.206755355000496
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0525828003883362
raw_mediansTm169Di,0
raw_mediansEr170Di,1.46070206165314
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.425239235162735
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.68906259536743
raw_mediansIr193Di,5.29310369491577
cvsTime,6.37304600662327
cvsEvent_length,9.37401139718024
cvsRh103Di,477.504674840125
cvsIn113Di,580.13365352851
cvsIn115Di,408.616973496267
cvsXe131Di,188.087072434162
cvsCs133Di,422.269443639557
cvsBa138Di,210.173184852243
cvsLa139Di,136.246802820032
cvsCe140Di,309.108408771596
cvsPr141Di,47.6764851605926
cvsNd142Di,106.987307516814
cvsNd143Di,99.4893381837139
cvsNd144Di,253.886604596697
cvsNd145Di,571.901075120072
cvsNd146Di,210.692123773985
cvsSm147Di,12.9070501556541
cvsNd148Di,222.32907301812
cvsSm149Di,209.989537988793
cvsNd150Di,205.401781482869
cvsEu151Di,162.971487427596
cvsSm152Di,3.00153078388378
cvsEu153Di,208.29255781657
cvsSm154Di,18.7499811125223
cvsGd155Di,176.376659424631
cvsGd156Di,155.922437481698
cvsGd158Di,147.073980713553
cvsTb159Di,206.384273302643
cvsGd160Di,114.711811063874
cvsDy161Di,186.534921489246
cvsDy162Di,358.955026141201
cvsDy163Di,162.254565959486
cvsDy164Di,176.73562275411
cvsHo165Di,69.9305467381373
cvsEr166Di,107.574634564105
cvsEr167Di,247.607686661624
cvsEr168Di,140.217299722353
cvsTm169Di,232.358535233151
cvsEr170Di,65.9298385551127
