,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,43
mediansTime,1.61461271130923
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.038121823972603
mediansCe140Di,0
mediansPr141Di,0.135399051859128
mediansNd142Di,0
mediansNd143Di,0.0721294587914609
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0605568191081172
mediansNd148Di,0.0524697496979584
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.029201410391282
mediansSm152Di,0.223227334321417
mediansEu153Di,0
mediansSm154Di,0.659520964779857
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0317882017380618
mediansTb159Di,0
mediansGd160Di,0.0405863459054112
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0214098890194502
mediansDy164Di,0
mediansHo165Di,0.187278767288545
mediansEr166Di,0.0109309798688112
mediansEr167Di,0
mediansEr168Di,0.0303440107012676
mediansTm169Di,0
mediansEr170Di,0.111738820051129
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.119241135101481
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.826093780394139
mediansIr193Di,0.912326118911663
raw_mediansTime,12.0674333572388
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.190655291080475
raw_mediansCe140Di,0
raw_mediansPr141Di,0.679065704345703
raw_mediansNd142Di,0
raw_mediansNd143Di,0.360960096120834
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.302969187498093
raw_mediansNd148Di,0.2624691426754
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.146027803421021
raw_mediansSm152Di,1.12542939186096
raw_mediansEu153Di,0
raw_mediansSm154Di,3.541916847229
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.158967778086662
raw_mediansTb159Di,0
raw_mediansGd160Di,0.20298744738102
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.107057623565197
raw_mediansDy164Di,0
raw_mediansHo165Di,0.94187718629837
raw_mediansEr166Di,0.0546559877693653
raw_mediansEr167Di,0
raw_mediansEr168Di,0.151743337512016
raw_mediansTm169Di,0
raw_mediansEr170Di,0.559857428073883
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.597619533538818
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.61655521392822
raw_mediansIr193Di,5.22129774093628
cvsTime,5.88131077306526
cvsEvent_length,9.76401604808932
cvsRh103Di,305.193691263104
cvsIn113Di,NA
cvsIn115Di,464.271095863791
cvsXe131Di,214.483456739925
cvsCs133Di,295.326516311562
cvsBa138Di,204.699993139596
cvsLa139Di,134.247974044876
cvsCe140Di,329.122138921906
cvsPr141Di,94.3738697145266
cvsNd142Di,190.357536441993
cvsNd143Di,80.9738285482148
cvsNd144Di,238.851266228998
cvsNd145Di,485.966108424244
cvsNd146Di,201.598978773149
cvsSm147Di,24.3157711700089
cvsNd148Di,33.8956827853296
cvsSm149Di,222.513708730456
cvsNd150Di,247.092640323833
cvsEu151Di,121.410872182897
cvsSm152Di,13.4170859115548
cvsEu153Di,208.426470715082
cvsSm154Di,37.8335474634819
cvsGd155Di,160.359481051534
cvsGd156Di,267.633755643261
cvsGd158Di,125.952742924035
cvsTb159Di,165.761422966356
cvsGd160Di,103.317764517984
cvsDy161Di,218.767413937009
cvsDy162Di,389.277900407147
cvsDy163Di,140.019973251539
cvsDy164Di,175.088418046127
cvsHo165Di,64.7922533047824
cvsEr166Di,182.905474627076
cvsEr167Di,249.940913986843
cvsEr168Di,110.396017455452
cvsTm169Di,246.282376003114
cvsEr170Di,56.5560755757892
cvsYb171Di,240.082357787014
cvsYb172Di,168.056352770185
cvsYb173Di,211.161413401841
cvsYb174Di,97.7441045858207
cvsLu175Di,214.357978653097
cvsYb176Di,167.402149481344
cvsBCKG190Di,387.695501559616
cvsIr191Di,5.27242357434318
cvsIr193Di,4.34036683692959
percenttotal,0.0507219024252147
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
