,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,24
mediansTime,1.60160118046348
mediansEvent_length,0.479637645294175
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00703957090046099
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.198021113625138
mediansCe140Di,0
mediansPr141Di,0.179646461712705
mediansNd142Di,0.170253397040371
mediansNd143Di,0.0432762464053117
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.343831618922917
mediansNd148Di,0
mediansSm149Di,0.0110130899555235
mediansNd150Di,0.121936111612968
mediansEu151Di,0.0250312293651311
mediansSm152Di,0.334755044934152
mediansEu153Di,0.00510063377098826
mediansSm154Di,0.819357662713474
mediansGd155Di,0.0277910159857328
mediansGd156Di,0
mediansGd158Di,0.0298528052174573
mediansTb159Di,0.311076724901101
mediansGd160Di,0.0352747476853027
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0146033937086663
mediansDy164Di,0
mediansHo165Di,0.279751473480745
mediansEr166Di,0.0404296550267514
mediansEr167Di,0.0847639795723119
mediansEr168Di,0.0400859941381211
mediansTm169Di,0
mediansEr170Di,0.300585410401894
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00492377667803453
mediansYb174Di,0.195852684677095
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.827607433921711
mediansIr193Di,0.919086515867409
raw_mediansTime,11.8992648124695
raw_mediansEvent_length,2.491246342659
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0351981483399868
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.996619135141373
raw_mediansCe140Di,0
raw_mediansPr141Di,0.903093069791794
raw_mediansNd142Di,0.855446398258209
raw_mediansNd143Di,0.216449186205864
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.75324666500092
raw_mediansNd148Di,0
raw_mediansSm149Di,0.0550687247887254
raw_mediansNd150Di,0.611194908618927
raw_mediansEu151Di,0.125169269740582
raw_mediansSm152Di,1.7052161693573
raw_mediansEu153Di,0.0255036111921072
raw_mediansSm154Di,4.5708327293396
raw_mediansGd155Di,0.138972990214825
raw_mediansGd156Di,0
raw_mediansGd158Di,0.149288486689329
raw_mediansTb159Di,1.58060228824615
raw_mediansGd160Di,0.1764105707407
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0730273500084877
raw_mediansDy164Di,0
raw_mediansHo165Di,1.41708445549011
raw_mediansEr166Di,0.202203638851643
raw_mediansEr167Di,0.424327686429024
raw_mediansEr168Di,0.200483977794647
raw_mediansTm169Di,0
raw_mediansEr170Di,1.52566874027252
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0246192812919617
raw_mediansYb174Di,0.985548555850983
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.62686634063721
raw_mediansIr193Di,5.27031517028809
cvsTime,6.83152697785951
cvsEvent_length,8.5129737739023
cvsRh103Di,375.058212821366
cvsIn113Di,383.615134419769
cvsIn115Di,489.897948556636
cvsXe131Di,149.319155738682
cvsCs133Di,NA
cvsBa138Di,166.569523345812
cvsLa139Di,50.3730861346392
cvsCe140Di,489.897948556636
cvsPr141Di,57.8276878004006
cvsNd142Di,47.3498625166875
cvsNd143Di,100.735395175697
cvsNd144Di,227.745736356994
cvsNd145Di,489.897948556636
cvsNd146Di,207.777167729031
cvsSm147Di,7.90885450262276
cvsNd148Di,295.964365735847
cvsSm149Di,120.199334686874
cvsNd150Di,93.0832383691752
cvsEu151Di,124.379357538655
cvsSm152Di,10.5206453692345
cvsEu153Di,140.099825091436
cvsSm154Di,8.06568431250597
cvsGd155Di,111.211555036971
cvsGd156Di,251.500459747014
cvsGd158Di,113.774837170548
cvsTb159Di,48.550697548925
cvsGd160Di,101.771225066915
cvsDy161Di,155.090362246957
cvsDy162Di,221.998540506997
cvsDy163Di,118.494558949401
cvsDy164Di,199.505821229659
cvsHo165Di,57.8790039955631
cvsEr166Di,105.425423093492
cvsEr167Di,19.3703236348427
cvsEr168Di,123.997801438487
cvsTm169Di,294.795327779709
cvsEr170Di,38.130603642348
cvsYb171Di,286.284368056904
cvsYb172Di,457.864938142768
cvsYb173Di,132.760853803695
cvsYb174Di,71.937634560674
cvsLu175Di,189.813037498223
cvsYb176Di,174.898217019471
cvsBCKG190Di,489.897948556636
cvsIr191Di,4.61340437308709
cvsIr193Di,4.03815104877941
percenttotal,0.0283098990280268
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
