,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,99
mediansTime,1.63696627679523
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00290991514036026
mediansLa139Di,0.152782452021746
mediansCe140Di,0
mediansPr141Di,0.125517534836453
mediansNd142Di,0.124040210122472
mediansNd143Di,0.0515291848029611
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.22634941517954
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.10110566263617
mediansEu151Di,0
mediansSm152Di,0.24082106418729
mediansEu153Di,0
mediansSm154Di,0.788137747909218
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0156606635448847
mediansTb159Di,0.208777083537426
mediansGd160Di,0.0239775525061789
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.196216707034035
mediansEr166Di,0.00374151787413527
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.209119834840181
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.119549250069697
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.826756756144701
mediansIr193Di,0.91070837551712
raw_mediansTime,12.3624610900879
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0145495962351561
raw_mediansLa139Di,0.766887664794922
raw_mediansCe140Di,0
raw_mediansPr141Di,0.629236876964569
raw_mediansNd142Di,0.621792674064636
raw_mediansNd143Di,0.25775995850563
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.14143586158752
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.506390035152435
raw_mediansEu151Di,0
raw_mediansSm152Di,1.21577775478363
raw_mediansEu153Di,0
raw_mediansSm154Di,4.36151552200317
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0783065184950829
raw_mediansTb159Di,1.05148541927338
raw_mediansGd160Di,0.119899250566959
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.987391114234924
raw_mediansEr166Di,0.0187076330184937
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.05323672294617
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.599171102046967
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.62106800079346
raw_mediansIr193Di,5.2096095085144
cvsTime,7.41091648022035
cvsEvent_length,9.31377720987289
cvsRh103Di,362.19195224206
cvsIn113Di,550.989697216409
cvsIn115Di,749.592392718614
cvsXe131Di,177.01623037669
cvsCs133Di,357.679229132201
cvsBa138Di,185.356537205357
