,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.901394188404083
raw_mediansEu153Di,0
raw_mediansSm154Di,2.40171301364899
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.124973237514496
raw_mediansTb159Di,0
raw_mediansGd160Di,0.18598286062479
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.02716194675304
raw_mediansDy164Di,0.0501724276691675
raw_mediansHo165Di,0.881140947341919
raw_mediansEr166Di,0.133487977087498
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0672074016183615
raw_mediansTm169Di,0
raw_mediansEr170Di,0.470848754048347
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.562175005674362
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75448870658875
raw_mediansIr193Di,5.32524943351746
cvsTime,5.81562994979149
cvsEvent_length,11.9797914979403
cvsRh103Di,443.19256167084
cvsIn113Di,648.074069840786
cvsIn115Di,475.503203686172
cvsXe131Di,180.739400721586
cvsCs133Di,502.946205607645
cvsBa138Di,174.484623687728
cvsLa139Di,167.154280593856
cvsCe140Di,288.441424897622
cvsPr141Di,128.831840501454
cvsNd142Di,221.109462671187
cvsNd143Di,89.1229959541699
cvsNd144Di,284.484835092935
cvsNd145Di,30.0806055410739
cvsNd146Di,142.88290436944
cvsSm147Di,247.515349553235
cvsNd148Di,28.3591870786795
cvsSm149Di,219.459947734246
cvsNd150Di,215.298515038727
cvsEu151Di,170.134645491489
cvsSm152Di,18.176986132223
cvsEu153Di,202.664803648065
cvsSm154Di,48.8109026341856
cvsGd155Di,250.76292544875
cvsGd156Di,330.037666467217
cvsGd158Di,114.659414361478
cvsTb159Di,222.17844258844
cvsGd160Di,106.115080433789
cvsDy161Di,186.266869451912
cvsDy162Di,238.644638237732
cvsDy163Di,144.660570605511
cvsDy164Di,139.690009537329
cvsHo165Di,70.5829872503157
cvsEr166Di,146.886023268421
cvsEr167Di,208.662874407328
cvsEr168Di,134.56096776746
cvsTm169Di,179.017534269631
cvsEr170Di,88.2790214695426
cvsYb171Di,241.79062246816
cvsYb172Di,186.46138668624
cvsYb173Di,140.641048963693
cvsYb174Di,105.817911866587
cvsLu175Di,301.932525223752
cvsYb176Di,147.210168939143
cvsBCKG190Di,500.198619943381
cvsIr191Di,5.47137166452398
cvsIr193Di,4.25679904447619
percenttotal,0.0495423232990469
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
