,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,33
mediansTime,1.60713785128582
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.13432747610887
mediansCe140Di,0
mediansPr141Di,0.176090990590025
mediansNd142Di,0.123363824635253
mediansNd143Di,0.0325775365724842
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.156699242994986
mediansNd148Di,0.0827505824230335
mediansSm149Di,0
mediansNd150Di,0.0996674137516117
mediansEu151Di,0
mediansSm152Di,0.298966404398187
mediansEu153Di,0
mediansSm154Di,0.796356545812995
mediansGd155Di,0.0240617644764196
mediansGd156Di,0
mediansGd158Di,0.0213891960448079
mediansTb159Di,0.253602432713832
mediansGd160Di,0.0307148261270945
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0349012355576162
mediansDy164Di,0
mediansHo165Di,0.26750245974506
mediansEr166Di,0.0255581001013214
mediansEr167Di,0
mediansEr168Di,0.0186564232276754
mediansTm169Di,0
mediansEr170Di,0.270253173655136
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0958921488256373
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.824406485599379
mediansIr193Di,0.914296772038857
raw_mediansTime,11.9701309204102
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.673659026622772
raw_mediansCe140Di,0
raw_mediansPr141Di,0.885012209415436
raw_mediansNd142Di,0.618384838104248
raw_mediansNd143Di,0.162916496396065
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.786706566810608
raw_mediansNd148Di,0.414225280284882
raw_mediansSm149Di,0
raw_mediansNd150Di,0.499162524938583
raw_mediansEu151Di,0
raw_mediansSm152Di,1.51719999313354
raw_mediansEu153Di,0
raw_mediansSm154Di,4.41619491577148
raw_mediansGd155Di,0.120320431888103
raw_mediansGd156Di,0
raw_mediansGd158Di,0.106954135000706
raw_mediansTb159Di,1.28164780139923
raw_mediansGd160Di,0.15359827876091
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.174541607499123
raw_mediansDy164Di,0
raw_mediansHo165Di,1.35352098941803
raw_mediansEr166Di,0.127804413437843
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0932875275611877
raw_mediansTm169Di,0
raw_mediansEr170Di,1.36777472496033
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.480195879936218
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.60507917404175
raw_mediansIr193Di,5.23555421829224
cvsTime,4.84203248962625
cvsEvent_length,9.97739257265418
cvsRh103Di,423.515063028809
cvsIn113Di,NA
cvsIn115Di,NA
cvsXe131Di,230.495239346042
cvsCs133Di,414.967974732774
cvsBa138Di,150.942865395136
cvsLa139Di,62.8234472860357
cvsCe140Di,301.936711245887
cvsPr141Di,67.6337841144474
cvsNd142Di,70.9206987362356
cvsNd143Di,111.739502624532
cvsNd144Di,165.861891267635
cvsNd145Di,NA
cvsNd146Di,185.373965519068
cvsSm147Di,13.4128870382341
cvsNd148Di,22.9522787377345
cvsSm149Di,187.21608278404
cvsNd150Di,90.4542605919327
cvsEu151Di,154.071998353767
cvsSm152Di,8.13358161379471
cvsEu153Di,179.694723999564
cvsSm154Di,12.1359157501233
cvsGd155Di,141.705202866438
cvsGd156Di,252.412411247486
cvsGd158Di,175.830657357558
cvsTb159Di,68.8283250844323
cvsGd160Di,111.471345138719
cvsDy161Di,179.711289504283
cvsDy162Di,269.982080851385
cvsDy163Di,93.020091289645
cvsDy164Di,200.081372005111
cvsHo165Di,52.0583064008266
cvsEr166Di,137.492466418823
cvsEr167Di,207.697324487084
cvsEr168Di,121.973030460472
cvsTm169Di,221.209706451318
cvsEr170Di,46.4869914174152
cvsYb171Di,201.701138566105
cvsYb172Di,574.456264653803
cvsYb173Di,222.501047040679
cvsYb174Di,102.571996795448
cvsLu175Di,552.420911867316
cvsYb176Di,168.460951535295
cvsBCKG190Di,519.523580052143
cvsIr191Di,4.68251568651842
cvsIr193Di,4.34536591622738
percenttotal,0.0389261111635369
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
