,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,81
mediansTime,1.65199748494719
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.012309710488664
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.00692471096012248
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0498081052723172
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.214292740168544
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0049767374444061
mediansTb159Di,0
mediansGd160Di,0.00253403101865743
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0684262655025349
mediansEr166Di,0
mediansEr167Di,0.0842367133984489
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0577236056469656
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0346786187943216
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.842484053825501
mediansIr193Di,0.926709756939539
raw_mediansTime,12.5643110275269
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0615501068532467
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.0346238315105438
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.2491435110569
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,1.07968306541443
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0248837899416685
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0126701686531305
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.342398375272751
raw_mediansEr166Di,0
raw_mediansEr167Di,0.421681851148605
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.288778334856033
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.173427850008011
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72872161865234
raw_mediansIr193Di,5.32582426071167
cvsTime,4.99064939392521
cvsEvent_length,8.71620625566438
cvsRh103Di,293.681800794884
cvsIn113Di,829.911953694266
cvsIn115Di,633.08855726536
cvsXe131Di,160.224875560436
cvsCs133Di,530.921301876024
cvsBa138Di,143.934383957149
cvsLa139Di,226.849919852198
cvsCe140Di,324.216894672779
cvsPr141Di,182.562213360111
cvsNd142Di,264.090011770436
cvsNd143Di,152.368388823936
cvsNd144Di,427.937864905706
cvsNd145Di,NA
cvsNd146Di,267.898283220765
cvsSm147Di,881.055814597467
cvsNd148Di,37.4988907068175
cvsSm149Di,313.963875551124
cvsNd150Di,326.050471203011
cvsEu151Di,428.460825063855
cvsSm152Di,157.132872784299
cvsEu153Di,231.975056844059
cvsSm154Di,60.4246321640294
cvsGd155Di,302.746666932028
cvsGd156Di,464.95020454697
cvsGd158Di,169.420574574963
cvsTb159Di,337.745266687793
cvsGd160Di,156.520410708744
cvsDy161Di,367.069123269632
cvsDy162Di,575.917905038998
cvsDy163Di,147.068868910785
cvsDy164Di,193.049679664417
cvsHo165Di,118.945841354391
cvsEr166Di,253.982476754562
cvsEr167Di,24.3881887224393
cvsEr168Di,155.329522020059
cvsTm169Di,300.123600444468
cvsEr170Di,114.408649482894
cvsYb171Di,342.213204138412
cvsYb172Di,331.825331875703
cvsYb173Di,246.636528151
cvsYb174Di,147.664933351931
cvsLu175Di,261.381723149474
cvsYb176Di,242.394220085229
cvsBCKG190Di,389.908881435561
cvsIr191Di,5.68695581855593
cvsIr193Di,4.58939926922775
percenttotal,0.0955459092195905
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
