,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansSm152Di,0.907696723937988
raw_mediansEu153Di,0
raw_mediansSm154Di,1.46468865871429
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0152761340141296
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0468046404421329
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.437644273042679
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.015322957187891
raw_mediansTm169Di,0
raw_mediansEr170Di,0.267910867929459
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.194046601653099
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73804759979248
raw_mediansIr193Di,5.33392667770386
cvsTime,5.51105972827518
cvsEvent_length,9.25746348840003
cvsRh103Di,383.218172993509
cvsIn113Di,665.487657533379
cvsIn115Di,581.531516075271
cvsXe131Di,168.088460898598
cvsCs133Di,410.455630260845
cvsBa138Di,188.506628039596
cvsLa139Di,190.356798050799
cvsCe140Di,339.222940150463
cvsPr141Di,137.453678439583
cvsNd142Di,237.842387013678
cvsNd143Di,109.55905368464
cvsNd144Di,360.724817607182
cvsNd145Di,632.544120162164
cvsNd146Di,236.746093892072
cvsSm147Di,587.787821908676
cvsNd148Di,332.450227650466
cvsSm149Di,385.972371739332
cvsNd150Di,339.298057883805
cvsEu151Di,246.471337883913
cvsSm152Di,8.61721378409913
cvsEu153Di,284.903045924407
cvsSm154Di,59.7063441759188
cvsGd155Di,271.260519926233
cvsGd156Di,425.725806957991
cvsGd158Di,166.08752468833
cvsTb159Di,290.676726297177
cvsGd160Di,141.249359349555
cvsDy161Di,271.444779917411
cvsDy162Di,450.467416904628
cvsDy163Di,167.971684711778
cvsDy164Di,222.69234055122
cvsHo165Di,87.5607010106947
cvsEr166Di,182.358754916746
cvsEr167Di,435.276063229615
cvsEr168Di,170.470315715542
cvsTm169Di,277.720675058932
cvsEr170Di,111.200977426888
cvsYb171Di,317.23095292862
cvsYb172Di,306.393775151222
cvsYb173Di,228.142753081555
cvsYb174Di,134.756993810741
cvsLu175Di,321.90834778179
cvsYb176Di,190.804218233393
cvsBCKG190Di,474.396715972679
cvsIr191Di,5.58323971046604
cvsIr193Di,4.81395880248823
percenttotal,2.31315466641502
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
