,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,27
mediansTime,1.58285606782499
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0141396713375555
mediansLa139Di,0.220101645180875
mediansCe140Di,0
mediansPr141Di,0.233737776743829
mediansNd142Di,0.234488744388193
mediansNd143Di,0.0744819526414324
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.503923541363024
mediansNd148Di,0.15098313459111
mediansSm149Di,0
mediansNd150Di,0.220548518582257
mediansEu151Di,0
mediansSm152Di,0.362898820634128
mediansEu153Di,0
mediansSm154Di,0.819797786978357
mediansGd155Di,0.0272481756557684
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0.287656101898374
mediansGd160Di,0.0204935152955349
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.151766490762082
mediansEr166Di,0.0165116824053138
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.2571444558017
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.250682515289124
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.829202363994066
mediansIr193Di,0.917131419316069
raw_mediansTime,11.6586351394653
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0707007125020027
raw_mediansLa139Di,1.10941541194916
raw_mediansCe140Di,0
raw_mediansPr141Di,1.17935955524445
raw_mediansNd142Di,1.18321776390076
raw_mediansNd143Di,0.37275418639183
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.62761807441711
raw_mediansNd148Di,0.757787108421326
raw_mediansSm149Di,0
raw_mediansNd150Di,1.11170423030853
raw_mediansEu151Di,0
raw_mediansSm152Di,1.85458397865295
raw_mediansEu153Di,0
raw_mediansSm154Di,4.5738000869751
raw_mediansGd155Di,0.136257737874985
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,1.45819807052612
raw_mediansGd160Di,0.102474749088287
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.761748850345612
raw_mediansEr166Di,0.0825621634721756
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.29993855953217
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,1.26658165454865
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63773250579834
raw_mediansIr193Di,5.25609683990479
cvsTime,5.6546544557153
