,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
cvsNd148Di,204.991954742086
cvsSm149Di,226.25283227024
cvsNd150Di,197.4774878373
cvsEu151Di,175.753923626337
cvsSm152Di,3.01185870726852
cvsEu153Di,171.922288768402
cvsSm154Di,17.6808908538344
cvsGd155Di,205.788186998207
cvsGd156Di,133.912491239792
cvsGd158Di,153.509238317686
cvsTb159Di,168.442519068684
cvsGd160Di,114.681734799296
cvsDy161Di,203.177888275996
cvsDy162Di,298.574962157987
cvsDy163Di,171.159793043678
cvsDy164Di,189.110707474467
cvsHo165Di,74.3734229558826
cvsEr166Di,116.637433195407
cvsEr167Di,18.7337877435723
cvsEr168Di,139.100874216135
cvsTm169Di,222.629232149183
cvsEr170Di,58.9981611888698
cvsYb171Di,222.863986956066
cvsYb172Di,196.480699306427
cvsYb173Di,205.615952706114
cvsYb174Di,97.8688844636447
cvsLu175Di,241.192439305195
cvsYb176Di,167.382750695414
cvsBCKG190Di,469.236619531463
cvsIr191Di,5.39150475940075
cvsIr193Di,4.76633013926646
percenttotal,0.172218552420496
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
