,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,15
mediansTime,1.63239523911091
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0160376125957419
mediansCs133Di,0
mediansBa138Di,0.00445202533952221
mediansLa139Di,0.139767085952614
mediansCe140Di,0
mediansPr141Di,0.0505613043557575
mediansNd142Di,0.0438194278608962
mediansNd143Di,0.0202831784601388
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.116104380784217
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.12678601901338
mediansEu153Di,0
mediansSm154Di,0.647293887451786
mediansGd155Di,0.00452632140805501
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0.0741976257989971
mediansGd160Di,0.0297875250605822
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0155234822492462
mediansDy164Di,0
mediansHo165Di,0.133300469932941
mediansEr166Di,0
mediansEr167Di,0.100962057600879
mediansEr168Di,0.0594087122471004
mediansTm169Di,0
mediansEr170Di,0.0829582292391843
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0455588672614108
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.826678593195995
mediansIr193Di,0.909810119418063
raw_mediansTime,12.3016338348389
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0801915004849434
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0222602002322674
raw_mediansLa139Di,0.701112926006317
raw_mediansCe140Di,0
raw_mediansPr141Di,0.252914249897003
raw_mediansNd142Di,0.21916726231575
raw_mediansNd143Di,0.101422846317291
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.581827044487
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.635629832744598
raw_mediansEu153Di,0
raw_mediansSm154Di,3.46725940704346
raw_mediansGd155Di,0.0226316843181849
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0.371328622102737
raw_mediansGd160Di,0.148959651589394
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0776205286383629
raw_mediansDy164Di,0
raw_mediansHo165Di,0.668477952480316
raw_mediansEr166Di,0
raw_mediansEr167Di,0.505668342113495
raw_mediansEr168Di,0.297218322753906
raw_mediansTm169Di,0
raw_mediansEr170Di,0.415267080068588
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.227873146533966
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.6205358505249
raw_mediansIr193Di,5.20312547683716
cvsTime,4.20336465890393
cvsEvent_length,12.4915773197809
cvsRh103Di,333.260377902771
cvsIn113Di,387.298334620742
cvsIn115Di,NA
cvsXe131Di,145.524800576601
cvsCs133Di,245.101104358009
cvsBa138Di,174.396979083397
cvsLa139Di,71.0414219961643
cvsCe140Di,387.298334620742
cvsPr141Di,107.036525424708
cvsNd142Di,133.299574198698
cvsNd143Di,159.143777713286
cvsNd144Di,279.72527626148
cvsNd145Di,387.298334620742
cvsNd146Di,229.69316962062
cvsSm147Di,18.9123380550231
cvsNd148Di,387.298334620742
cvsSm149Di,316.165936403519
cvsNd150Di,136.072437907802
cvsEu151Di,223.414476273274
cvsSm152Di,32.8272920378519
cvsEu153Di,200.794557701942
cvsSm154Di,39.5735692502571
cvsGd155Di,153.796871817947
cvsGd156Di,387.298334620742
cvsGd158Di,134.106407707369
cvsTb159Di,103.108390209817
cvsGd160Di,122.112703708579
cvsDy161Di,210.826453157266
cvsDy162Di,216.633789938595
cvsDy163Di,147.76106215327
cvsDy164Di,155.955404297552
cvsHo165Di,67.615114046681
cvsEr166Di,215.424077763318
cvsEr167Di,25.4759974638004
cvsEr168Di,166.133089898046
cvsTm169Di,214.585573064257
cvsEr170Di,79.5052160603738
cvsYb171Di,174.714374946015
cvsYb172Di,387.298334620742
cvsYb173Di,135.470949419383
cvsYb174Di,112.607991164507
cvsLu175Di,272.679885117829
cvsYb176Di,223.144003305421
cvsBCKG190Di,387.298334620742
cvsIr191Di,4.91759852434465
cvsIr193Di,4.43693825438786
percenttotal,0.0176936868925168
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
