,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,75
mediansTime,1.64772852081028
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0368656689816594
mediansCe140Di,0
mediansPr141Di,0.0994846726044114
mediansNd142Di,0
mediansNd143Di,0.100651321370935
mediansNd144Di,0
mediansNd145Di,0.0551720220735509
mediansNd146Di,0.0166429167807809
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00415773013394528
mediansSm152Di,0.369402915289132
mediansEu153Di,0
mediansSm154Di,0.662867419790422
mediansGd155Di,0.011346738938683
mediansGd156Di,0
mediansGd158Di,0.0340819802713943
mediansTb159Di,0
mediansGd160Di,0.0511266090131311
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0169198203401118
mediansDy164Di,0
mediansHo165Di,0.158345371176094
mediansEr166Di,0.00644015688336752
mediansEr167Di,0
mediansEr168Di,0.0179722751689825
mediansTm169Di,0
mediansEr170Di,0.0722340486572942
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.1176675863511
mediansLu175Di,0
mediansYb176Di,0.0258131208703604
mediansBCKG190Di,0
mediansIr191Di,0.837638775940372
mediansIr193Di,0.927316545972299
raw_mediansTime,12.5066976547241
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.184370100498199
raw_mediansCe140Di,0
raw_mediansPr141Di,0.498244285583496
raw_mediansNd142Di,0
raw_mediansNd143Di,0.504106760025024
raw_mediansNd144Di,0
raw_mediansNd145Di,0.276000082492828
raw_mediansNd146Di,0.0832184255123138
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0207887105643749
raw_mediansSm152Di,1.88930892944336
raw_mediansEu153Di,0
raw_mediansSm154Di,3.5624418258667
raw_mediansGd155Di,0.0567349120974541
raw_mediansGd156Di,0
raw_mediansGd158Di,0.170442894101143
raw_mediansTb159Di,0
raw_mediansGd160Di,0.255744427442551
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0846031382679939
raw_mediansDy164Di,0
raw_mediansHo165Di,0.795039534568787
raw_mediansEr166Di,0.0322010070085526
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0898662135004997
raw_mediansTm169Di,0
raw_mediansEr170Di,0.361484408378601
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.589696526527405
raw_mediansLu175Di,0
raw_mediansYb176Di,0.129079937934875
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69543218612671
raw_mediansIr193Di,5.33025789260864
cvsTime,5.4970253477408
cvsEvent_length,8.21697953060038
cvsRh103Di,692.108560562874
cvsIn113Di,NA
cvsIn115Di,503.43662752808
cvsXe131Di,154.041689722184
cvsCs133Di,370.206220519726
cvsBa138Di,197.063549226091
cvsLa139Di,114.41408558602
cvsCe140Di,268.896954781313
cvsPr141Di,86.6304779883311
cvsNd142Di,146.577436613472
cvsNd143Di,75.7120164155865
cvsNd144Di,193.026225412992
cvsNd145Di,8.12124130428639
cvsNd146Di,126.181532907216
cvsSm147Di,300.80498664803
cvsNd148Di,214.981184087202
cvsSm149Di,183.49839035869
cvsNd150Di,241.862513285364
cvsEu151Di,144.38390334853
cvsSm152Di,5.28303164504368
cvsEu153Di,208.808887725199
cvsSm154Di,19.5837536095274
cvsGd155Di,132.408604791395
cvsGd156Di,309.707611246874
cvsGd158Di,120.117040657119
cvsTb159Di,198.154693353932
cvsGd160Di,92.4239764027573
cvsDy161Di,268.019664246468
cvsDy162Di,233.811286701473
cvsDy163Di,126.678053401756
cvsDy164Di,170.987300827164
cvsHo165Di,66.8406195485558
cvsEr166Di,151.551628219445
cvsEr167Di,290.447371462139
cvsEr168Di,166.21917463279
cvsTm169Di,186.464345096083
cvsEr170Di,89.8552760254832
cvsYb171Di,214.383382015046
