,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,98
mediansTime,1.64966781133988
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0159124833730329
mediansLa139Di,0.18086769736595
mediansCe140Di,0
mediansPr141Di,0.163026982463266
mediansNd142Di,0.14027224967405
mediansNd143Di,0.0381295693180929
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.376922356201423
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.13574957471275
mediansEu151Di,0
mediansSm152Di,0.218559206989423
mediansEu153Di,0
mediansSm154Di,0.804073403010209
mediansGd155Di,0.0283492622829202
mediansGd156Di,0
mediansGd158Di,0.00560268777935051
mediansTb159Di,0.292702198874073
mediansGd160Di,0.0253469172942079
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00202832634243008
mediansDy164Di,0
mediansHo165Di,0.223936166365619
mediansEr166Di,0.0312637101970014
mediansEr167Di,0
mediansEr168Di,0.0140332430836098
mediansTm169Di,0
mediansEr170Di,0.255651860558992
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.117067220015254
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.837559640111122
mediansIr193Di,0.927168082415343
raw_mediansTime,12.5328440666199
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0795657746493816
raw_mediansLa139Di,0.909277260303497
raw_mediansCe140Di,0
raw_mediansPr141Di,0.818752020597458
raw_mediansNd142Di,0.703663676977158
raw_mediansNd143Di,0.19069404900074
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.92955446243286
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.680835545063019
raw_mediansEu151Di,0
raw_mediansSm152Di,1.10151743888855
raw_mediansEu153Di,0
raw_mediansSm154Di,4.46781086921692
raw_mediansGd155Di,0.141765311360359
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0280135991051793
raw_mediansTb159Di,1.48450011014938
raw_mediansGd160Di,0.126748282462358
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.010141659528017
raw_mediansDy164Di,0
raw_mediansHo165Di,1.12906265258789
raw_mediansEr166Di,0.156344018876553
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0701685212552547
raw_mediansTm169Di,0
raw_mediansEr170Di,1.29222893714905
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.586675405502319
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69488954544067
raw_mediansIr193Di,5.32917308807373
cvsTime,5.32896906918392
cvsEvent_length,9.25810613536905
cvsRh103Di,570.359383629795
cvsIn113Di,506.445958509169
cvsIn115Di,601.737302614383
cvsXe131Di,168.948554290689
cvsCs133Di,361.497791738733
cvsBa138Di,189.145584118145
cvsLa139Di,61.7348688338261
cvsCe140Di,378.096191196597
cvsPr141Di,62.8148545682441
cvsNd142Di,63.4376128010817
cvsNd143Di,109.506051184513
cvsNd144Di,179.74828354157
cvsNd145Di,733.659201445155
cvsNd146Di,185.467463880828
cvsSm147Di,2.65759006561193
cvsNd148Di,172.941537722003
cvsSm149Di,183.730655854217
cvsNd150Di,79.5274143812026
cvsEu151Di,176.975400646438
cvsSm152Di,9.26949433573493
cvsEu153Di,204.291818728012
cvsSm154Di,6.67669132806419
cvsGd155Di,111.786676907282
cvsGd156Di,230.178756071115
cvsGd158Di,138.368878286706
cvsTb159Di,42.3989805860683
cvsGd160Di,126.131522232997
cvsDy161Di,203.155546375405
cvsDy162Di,298.673469279462
cvsDy163Di,153.206903866391
cvsDy164Di,235.801459404572
cvsHo165Di,55.1636653328873
cvsEr166Di,110.134113762021
cvsEr167Di,198.957809967763
cvsEr168Di,146.083257334302
cvsTm169Di,407.12794720292
cvsEr170Di,45.1149145081541
cvsYb171Di,272.598352681218
