,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,41
mediansTime,1.66423953687768
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0252468407704003
mediansCe140Di,0
mediansPr141Di,0.401968163425508
mediansNd142Di,0.0477064857506712
mediansNd143Di,0.0980107548898421
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.10328155427981
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00244133248559069
mediansSm152Di,0.583124391217103
mediansEu153Di,0
mediansSm154Di,0.605446158627272
mediansGd155Di,0.00853950582269816
mediansGd156Di,0
mediansGd158Di,0.00571350885757639
mediansTb159Di,0
mediansGd160Di,0.0329530498814847
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00388591652645884
mediansDy164Di,0.0255212168558552
mediansHo165Di,0.145657124062166
mediansEr166Di,0.0291603781436517
mediansEr167Di,0.0682311226203767
mediansEr168Di,0.00726489367157169
mediansTm169Di,0
mediansEr170Di,0.144061104702424
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.125034384989055
mediansLu175Di,0
mediansYb176Di,0.00888193939520819
mediansBCKG190Di,0
mediansIr191Di,0.84565711615413
mediansIr193Di,0.933498500406395
raw_mediansTime,12.7308015823364
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.126247614622116
raw_mediansCe140Di,0
raw_mediansPr141Di,2.06440424919128
raw_mediansNd142Di,0.238622918725014
raw_mediansNd143Di,0.4908387362957
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.517326354980469
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0122066745534539
raw_mediansSm152Di,3.08368921279907
raw_mediansEu153Di,0
raw_mediansSm154Di,3.21559643745422
raw_mediansGd155Di,0.042698048055172
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0285676997154951
raw_mediansTb159Di,0
raw_mediansGd160Di,0.164795070886612
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0194296315312386
raw_mediansDy164Di,0.127619937062263
raw_mediansHo165Di,0.730863571166992
raw_mediansEr166Di,0.145822554826736
raw_mediansEr167Di,0.341420382261276
raw_mediansEr168Di,0.0363247878849506
raw_mediansTm169Di,0
raw_mediansEr170Di,0.722799599170685
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.626802146434784
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0444102808833122
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75058221817017
raw_mediansIr193Di,5.37553977966309
cvsTime,5.36597337844131
cvsEvent_length,9.43297114647358
cvsRh103Di,534.902295120674
cvsIn113Di,421.579679902911
cvsIn115Di,563.19064355514
cvsXe131Di,133.599789513939
cvsCs133Di,289.985875971371
cvsBa138Di,177.067598354066
cvsLa139Di,113.716619373136
cvsCe140Di,240.386816626609
cvsPr141Di,49.06662172907
cvsNd142Di,116.573282995695
cvsNd143Di,80.1269985988519
cvsNd144Di,196.272921738967
cvsNd145Di,375.068346458449
cvsNd146Di,167.449321591012
cvsSm147Di,197.574489330915
cvsNd148Di,23.2442418843358
cvsSm149Di,192.065792195817
cvsNd150Di,193.957805890681
cvsEu151Di,165.72676996912
cvsSm152Di,3.82176294887514
cvsEu153Di,161.002738125952
cvsSm154Di,18.9570941516805
cvsGd155Di,135.499918172035
cvsGd156Di,155.883528729257
cvsGd158Di,161.305566901013
cvsTb159Di,180.467345293699
cvsGd160Di,116.357421711646
cvsDy161Di,170.30100903092
cvsDy162Di,207.183120627154
cvsDy163Di,178.08076736434
cvsDy164Di,116.860373226084
cvsHo165Di,63.9128052987978
cvsEr166Di,131.822242842655
cvsEr167Di,37.0274271288379
cvsEr168Di,144.084532091474
cvsTm169Di,230.778291468395
cvsEr170Di,89.0124692750361
cvsYb171Di,194.6120132224
cvsYb172Di,189.318279934984
cvsYb173Di,173.483743811627
cvsYb174Di,78.1792226971979
cvsLu175Di,234.517748702318
cvsYb176Di,149.374856097034
cvsBCKG190Di,640.312423743285
cvsIr191Di,5.00915293627092
cvsIr193Di,4.3391586646805
percenttotal,0.0483627441728791
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
