,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,37
mediansTime,1.6392992880085
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0194405096948435
mediansCs133Di,0
mediansBa138Di,0.0519340022698649
mediansLa139Di,0.0522400919197465
mediansCe140Di,0
mediansPr141Di,0.135690188465953
mediansNd142Di,0
mediansNd143Di,0.116625465089054
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0764437700222565
mediansNd148Di,0.0590406198167976
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.392284255107951
mediansEu153Di,0.0307269439931359
mediansSm154Di,0.678969732110465
mediansGd155Di,0.00554838612046677
mediansGd156Di,0
mediansGd158Di,0.0200281536774041
mediansTb159Di,0
mediansGd160Di,0.0308633203147033
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00787839786036769
mediansDy164Di,0
mediansHo165Di,0.192973890890423
mediansEr166Di,0.0254166833529127
mediansEr167Di,0
mediansEr168Di,0.0223654652622521
mediansTm169Di,0
mediansEr170Di,0.121792521117933
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0801338009111586
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.842078313690159
mediansIr193Di,0.925542280946612
raw_mediansTime,12.3936061859131
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.097208671271801
raw_mediansCs133Di,0
raw_mediansBa138Di,0.259786754846573
raw_mediansLa139Di,0.261319279670715
raw_mediansCe140Di,0
raw_mediansPr141Di,0.680534780025482
raw_mediansNd142Di,0
raw_mediansNd143Di,0.584450125694275
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.382591217756271
raw_mediansNd148Di,0.295374631881714
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.01211595535278
raw_mediansEu153Di,0.153658896684647
raw_mediansSm154Di,3.6617648601532
raw_mediansGd155Di,0.0277420729398727
raw_mediansGd156Di,0
raw_mediansGd158Di,0.10014746338129
raw_mediansTb159Di,0
raw_mediansGd160Di,0.154341101646423
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0393923968076706
raw_mediansDy164Di,0
raw_mediansHo165Di,0.970869064331055
raw_mediansEr166Di,0.127097100019455
raw_mediansEr167Di,0
raw_mediansEr168Di,0.111836649477482
raw_mediansTm169Di,0
raw_mediansEr170Di,0.610469222068787
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.40109795331955
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72592973709106
raw_mediansIr193Di,5.31729936599731
cvsTime,5.97297516839793
cvsEvent_length,9.67219351969699
cvsRh103Di,297.91605781569
cvsIn113Di,315.052359599893
cvsIn115Di,419.890326239776
cvsXe131Di,128.939859185324
cvsCs133Di,320.437678680272
cvsBa138Di,110.922722985756
cvsLa139Di,98.023837360393
cvsCe140Di,248.855400236828
cvsPr141Di,76.315052760076
cvsNd142Di,183.918893623357
cvsNd143Di,78.1359449033519
cvsNd144Di,242.486518958213
cvsNd145Di,461.508396344513
cvsNd146Di,154.420390045624
cvsSm147Di,20.9132567125971
cvsNd148Di,32.933638112096
cvsSm149Di,151.215742046123
cvsNd150Di,181.708569736463
cvsEu151Di,188.751884199629
cvsSm152Di,5.6668232035168
cvsEu153Di,127.285922988949
cvsSm154Di,20.8257327370488
cvsGd155Di,144.225014607512
cvsGd156Di,260.500571909635
cvsGd158Di,141.704856023886
cvsTb159Di,197.907221020005
cvsGd160Di,115.63771263724
cvsDy161Di,149.904533488742
cvsDy162Di,236.881375092896
cvsDy163Di,141.905937707607
cvsDy164Di,221.198161656652
cvsHo165Di,49.281025084477
cvsEr166Di,150.258725245782
cvsEr167Di,177.606399949731
cvsEr168Di,132.306326349236
cvsTm169Di,211.286566158214
cvsEr170Di,76.5800932684035
cvsYb171Di,192.305473608282
cvsYb172Di,246.355379567477
cvsYb173Di,169.950417559272
cvsYb174Di,102.904598144618
cvsLu175Di,164.976950623775
cvsYb176Di,145.345588586452
cvsBCKG190Di,368.322232322156
cvsIr191Di,5.58632623822538
cvsIr193Di,4.70938501237745
percenttotal,0.043644427668208
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
