,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,8
mediansTime,1.56404917609075
mediansEvent_length,0.490753030592619
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00378679850039487
mediansNd142Di,0
mediansNd143Di,0.0401840934495175
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0077159367163664
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.00193226856432767
mediansEu153Di,0.0181692083976026
mediansSm154Di,0.255990332696567
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0386379842120212
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0.027472520023828
mediansHo165Di,0.195817219185058
mediansEr166Di,0.0802618624601785
mediansEr167Di,0.65712644042952
mediansEr168Di,0.215525511254343
mediansTm169Di,0.0539249400619926
mediansEr170Di,0.0843121022812016
mediansYb171Di,0.00755294073961541
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0688945893763152
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.846555651284958
mediansIr193Di,0.944313320760771
raw_mediansTime,11.4227428436279
raw_mediansEvent_length,2.55360639095306
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0189341735094786
raw_mediansNd142Di,0
raw_mediansNd143Di,0.201084299013019
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.0385812148451805
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.0096613660643925
raw_mediansEu153Di,0.0908660367131233
raw_mediansSm154Di,1.29459822177887
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.193241663277149
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0.137431725859642
raw_mediansHo165Di,0.986467778682709
raw_mediansEr166Di,0.401763990521431
raw_mediansEr167Di,3.52866399288177
raw_mediansEr168Di,1.09120202064514
raw_mediansTm169Di,0.269843958318233
raw_mediansEr170Di,0.422892611473799
raw_mediansYb171Di,0.0377661399543285
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.344753697514534
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75802803039551
raw_mediansIr193Di,5.45548319816589
cvsTime,5.45246257602581
cvsEvent_length,12.0252019470481
cvsRh103Di,NA
cvsIn113Di,NA
cvsIn115Di,NA
cvsXe131Di,142.877597787094
cvsCs133Di,NA
cvsBa138Di,207.170987285972
cvsLa139Di,NA
cvsCe140Di,282.842712474619
cvsPr141Di,134.31146632064
cvsNd142Di,282.842712474619
cvsNd143Di,106.754646420227
cvsNd144Di,282.842712474619
cvsNd145Di,NA
cvsNd146Di,282.842712474619
cvsSm147Di,NA
cvsNd148Di,112.976506132775
cvsSm149Di,282.842712474619
cvsNd150Di,204.580614486425
cvsEu151Di,143.1291057087
cvsSm152Di,135.34733884332
cvsEu153Di,127.249546935667
cvsSm154Di,60.5272151245137
cvsGd155Di,282.842712474619
cvsGd156Di,214.897133836563
cvsGd158Di,118.893272769247
cvsTb159Di,203.365185137111
cvsGd160Di,165.863866281206
cvsDy161Di,NA
cvsDy162Di,282.842712474619
cvsDy163Di,212.809811391494
cvsDy164Di,118.106385401369
cvsHo165Di,79.207619502646
cvsEr166Di,115.718339679412
cvsEr167Di,7.87919576664357
cvsEr168Di,113.054287577283
cvsTm169Di,125.95962396805
cvsEr170Di,105.763555071483
cvsYb171Di,121.745261794943
cvsYb172Di,NA
cvsYb173Di,282.842712474619
cvsYb174Di,65.8540972490018
cvsLu175Di,194.60811349989
cvsYb176Di,185.206112327735
cvsBCKG190Di,NA
cvsIr191Di,6.25990856425489
cvsIr193Di,5.46808167688403
percenttotal,0.00943663300934227
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
