,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,55
mediansTime,1.62961962104996
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00572574139324056
mediansLa139Di,0.233633747123345
mediansCe140Di,0
mediansPr141Di,0.228337998460981
mediansNd142Di,0.191301252420427
mediansNd143Di,0.0521109495036412
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.388558049031139
mediansNd148Di,0.0699451399807799
mediansSm149Di,0
mediansNd150Di,0.202658567495533
mediansEu151Di,0
mediansSm152Di,0.327294456608483
mediansEu153Di,0
mediansSm154Di,0.843460761669169
mediansGd155Di,0.0223028751347236
mediansGd156Di,0
mediansGd158Di,0.0189903661405984
mediansTb159Di,0.312073151691732
mediansGd160Di,0.0361159186059375
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0156762676155576
mediansDy164Di,0
mediansHo165Di,0.272329202747305
mediansEr166Di,0.00985728185203546
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.301607689286375
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0728299158018665
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.841209628920495
mediansIr193Di,0.929127483963055
raw_mediansTime,12.2648239135742
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0286288633942604
raw_mediansLa139Di,1.17882513999939
raw_mediansCe140Di,0
raw_mediansPr141Di,1.15163683891296
raw_mediansNd142Di,0.962351024150848
raw_mediansNd143Di,0.260672688484192
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.99204683303833
raw_mediansNd148Di,0.350010931491852
raw_mediansSm149Di,0
raw_mediansNd150Di,1.0202431678772
raw_mediansEu151Di,0
raw_mediansSm152Di,1.66584610939026
raw_mediansEu153Di,0
raw_mediansSm154Di,4.73544549942017
raw_mediansGd155Di,0.111523620784283
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0949575379490852
raw_mediansTb159Di,1.5858166217804
raw_mediansGd160Di,0.180618852376938
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0783845484256744
raw_mediansDy164Di,0
raw_mediansHo165Di,1.37853920459747
raw_mediansEr166Di,0.0492872074246407
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.53100633621216
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.364471584558487
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.71995496749878
raw_mediansIr193Di,5.34350156784058
cvsTime,6.48965160053528
cvsEvent_length,8.9456123169467
cvsRh103Di,580.807238231789
cvsIn113Di,421.136192477881
cvsIn115Di,741.619848709566
cvsXe131Di,157.512865870486
cvsCs133Di,455.38532423611
cvsBa138Di,153.717058506004
cvsLa139Di,44.5499320185116
cvsCe140Di,225.20648605777
cvsPr141Di,47.3337315448884
cvsNd142Di,51.4530194398861
cvsNd143Di,94.1862338204549
cvsNd144Di,234.789344390897
cvsNd145Di,258.324685957647
cvsNd146Di,138.273307397139
cvsSm147Di,3.5301360486748
cvsNd148Di,24.0995998057706
cvsSm149Di,132.590005284714
cvsNd150Di,65.7201696616292
cvsEu151Di,194.274570607589
cvsSm152Di,7.24187632623196
cvsEu153Di,168.851236480182
cvsSm154Di,7.17408088561673
cvsGd155Di,115.273217280113
cvsGd156Di,277.544144656569
cvsGd158Di,131.879506838714
cvsTb159Di,48.3645415777704
cvsGd160Di,106.025954556892
cvsDy161Di,176.39718594006
cvsDy162Di,435.123128875095
cvsDy163Di,135.200783892525
cvsDy164Di,168.628832613768
cvsHo165Di,45.3965213459101
cvsEr166Di,135.969156324236
cvsEr167Di,182.181178766037
cvsEr168Di,224.794274476021
cvsTm169Di,245.736278747139
cvsEr170Di,38.9700039626382
cvsYb171Di,177.982366659714
cvsYb172Di,323.949526330075
cvsYb173Di,238.359325201299
cvsYb174Di,112.755096852867
cvsLu175Di,257.844589641157
cvsYb176Di,178.592338561401
cvsBCKG190Di,299.780016541047
cvsIr191Di,4.70392937505999
cvsIr193Di,3.93507622361487
percenttotal,0.0648768519392281
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
