,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,103
mediansTime,1.64705467657454
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0080589323620062
mediansLa139Di,0.047020621622703
mediansCe140Di,0
mediansPr141Di,0.470423593045736
mediansNd142Di,0.109979752232544
mediansNd143Di,0.0567388335490364
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.162349532343836
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.554104883359358
mediansEu153Di,0
mediansSm154Di,0.612891805242454
mediansGd155Di,0
mediansGd156Di,0.0218604691778324
mediansGd158Di,0.0144488179856722
mediansTb159Di,0.00741782538297293
mediansGd160Di,0.0286852298574572
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.141176209320965
mediansEr166Di,0.0548226653342529
mediansEr167Di,0
mediansEr168Di,0.0269180125131481
mediansTm169Di,0
mediansEr170Di,0.41128122127673
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0927003958694218
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.831864406290707
mediansIr193Di,0.917038538847229
raw_mediansTime,12.4976243972778
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.040295097976923
raw_mediansLa139Di,0.235189750790596
raw_mediansCe140Di,0
raw_mediansPr141Di,2.43983626365662
raw_mediansNd142Di,0.551007986068726
raw_mediansNd143Di,0.283846408128738
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.815318286418915
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
