,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,33
mediansTime,1.58444491894058
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0140651222808469
mediansCs133Di,0
mediansBa138Di,0.00084077175114198
mediansLa139Di,0.196421612283078
mediansCe140Di,0
mediansPr141Di,0.177076737241454
mediansNd142Di,0.193671656175833
mediansNd143Di,0.0470179542836549
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.347475666746748
mediansNd148Di,0.134905238166031
mediansSm149Di,0
mediansNd150Di,0.186213896388873
mediansEu151Di,0
mediansSm152Di,0.219025457198135
mediansEu153Di,0
mediansSm154Di,0.81086621444877
mediansGd155Di,0.00918649552438616
mediansGd156Di,0
mediansGd158Di,3.8456459869465e-05
mediansTb159Di,0.30837413012066
mediansGd160Di,0.0275697738965821
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.227810984077389
mediansEr166Di,0.031117388268671
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.273905272052862
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.119743445116634
mediansLu175Di,0
mediansYb176Di,0.01879815907954
mediansBCKG190Di,0
mediansIr191Di,0.835345004009498
mediansIr193Di,0.91669220327788
raw_mediansTime,11.6788053512573
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0703279301524162
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00420385925099254
raw_mediansLa139Di,0.988435447216034
raw_mediansCe140Di,0
raw_mediansPr141Di,0.890017986297607
raw_mediansNd142Di,0.974423289299011
raw_mediansNd143Di,0.235176399350166
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.77255165576935
raw_mediansNd148Di,0.676574051380157
raw_mediansSm149Di,0
raw_mediansNd150Di,0.936459720134735
raw_mediansEu151Di,0
raw_mediansSm152Di,1.10390424728394
raw_mediansEu153Di,0
raw_mediansSm154Di,4.51345777511597
raw_mediansGd155Di,0.045933123677969
raw_mediansGd156Di,0
raw_mediansGd158Di,0.000192282299394719
raw_mediansTb159Di,1.56642436981201
raw_mediansGd160Di,0.137866333127022
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.14893293380737
raw_mediansEr166Di,0.155612051486969
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.3867152929306
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.600149035453796
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0939963310956955
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.67971134185791
raw_mediansIr193Di,5.25291109085083
cvsTime,6.24486500374226
cvsEvent_length,11.4057121895754
cvsRh103Di,464.271959321795
cvsIn113Di,NA
cvsIn115Di,574.456264653803
cvsXe131Di,132.410066573805
cvsCs133Di,464.246243549674
cvsBa138Di,137.645300212663
cvsLa139Di,57.5807739417241
cvsCe140Di,315.259189152268
cvsPr141Di,57.1193470977132
cvsNd142Di,46.4395657405151
cvsNd143Di,117.602615550594
cvsNd144Di,253.18494589123
cvsNd145Di,574.456264653803
cvsNd146Di,186.55612061802
cvsSm147Di,5.36977126108957
cvsNd148Di,18.5564593946172
cvsSm149Di,232.205544599346
cvsNd150Di,67.2066666618731
cvsEu151Di,184.643637593864
cvsSm152Di,16.3579068518311
cvsEu153Di,215.302487478024
cvsSm154Di,7.5565038469141
cvsGd155Di,124.576810490777
cvsGd156Di,319.352149508497
cvsGd158Di,149.564029324933
cvsTb159Di,38.4734047401442
cvsGd160Di,117.360077129325
cvsDy161Di,191.917908523777
cvsDy162Di,265.780834763914
cvsDy163Di,165.975224324606
cvsDy164Di,154.761191969292
cvsHo165Di,66.5645028275642
cvsEr166Di,101.65999922164
cvsEr167Di,290.339009560979
cvsEr168Di,162.285765638936
cvsTm169Di,287.544487555555
cvsEr170Di,35.9773885134535
cvsYb171Di,185.073901087793
cvsYb172Di,256.766098319257
cvsYb173Di,248.602498797528
cvsYb174Di,94.5124210895645
cvsLu175Di,203.599187296605
cvsYb176Di,111.840334911034
cvsBCKG190Di,574.456264653803
cvsIr191Di,4.61179451075958
cvsIr193Di,3.83316452872366
percenttotal,0.0389261111635369
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
