,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.248399540781975
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.188715934753418
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.0841705277562141
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.76627111434937
raw_mediansIr193Di,5.36442375183105
cvsTime,6.30835515781153
cvsEvent_length,8.9360848716576
cvsRh103Di,380.297364514452
cvsIn113Di,910.682205674244
cvsIn115Di,644.750650311298
cvsXe131Di,161.479977194412
cvsCs133Di,408.639885935551
cvsBa138Di,199.772866683389
cvsLa139Di,209.79928161729
cvsCe140Di,361.141969304341
cvsPr141Di,197.911443947679
cvsNd142Di,270.394416103806
cvsNd143Di,130.640941419987
cvsNd144Di,393.721215781109
cvsNd145Di,28.7805749814993
cvsNd146Di,265.170268193566
cvsSm147Di,821.930291577197
cvsNd148Di,397.646725225778
cvsSm149Di,357.156581579648
cvsNd150Di,510.881310830679
cvsEu151Di,229.315989189783
cvsSm152Di,166.506143231362
cvsEu153Di,344.324814062229
cvsSm154Di,63.2485229994233
cvsGd155Di,353.435236611051
cvsGd156Di,633.021575914376
cvsGd158Di,175.493882760747
cvsTb159Di,287.18215883389
cvsGd160Di,170.032587179873
cvsDy161Di,302.317355204615
cvsDy162Di,467.714248758082
cvsDy163Di,202.20564074821
cvsDy164Di,236.223125635869
cvsHo165Di,104.480133787709
cvsEr166Di,195.856442186498
cvsEr167Di,399.430627844757
cvsEr168Di,183.648721944699
cvsTm169Di,344.84361076633
cvsEr170Di,110.78537572709
cvsYb171Di,406.144171429162
cvsYb172Di,376.438180840716
cvsYb173Di,275.446321606453
cvsYb174Di,142.256538749767
cvsLu175Di,351.623739378064
cvsYb176Di,240.820031175008
cvsBCKG190Di,530.8083568428
cvsIr191Di,5.54275402125403
cvsIr193Di,4.77288970028329
percenttotal,0.550863451920355
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,NA
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
