,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,119
mediansTime,1.65430151224601
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0268416507887243
mediansCe140Di,0
mediansPr141Di,0.280664432182422
mediansNd142Di,0.0194654629281928
mediansNd143Di,0.0637084673004928
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0680104836367155
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.000174513970547236
mediansSm152Di,0.465966390981503
mediansEu153Di,0
mediansSm154Di,0.628915498528068
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0306674210394979
mediansTb159Di,0
mediansGd160Di,0.0427669291380876
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.129282997802317
mediansEr166Di,0.0279384505319873
mediansEr167Di,0
mediansEr168Di,0.0209753271917253
mediansTm169Di,0
mediansEr170Di,0.165342935176354
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0794353308647482
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.83128514336992
mediansIr193Di,0.915533175209574
raw_mediansTime,12.5955009460449
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.134224370121956
raw_mediansCe140Di,0
raw_mediansPr141Di,1.42181873321533
raw_mediansNd142Di,0.0973334610462189
raw_mediansNd143Di,0.318757861852646
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.340314626693726
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.000872569857165217
raw_mediansSm152Di,2.41506266593933
raw_mediansEu153Di,0
raw_mediansSm154Di,3.35601425170898
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.153361141681671
raw_mediansTb159Di,0
raw_mediansGd160Di,0.213899835944176
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.64821720123291
raw_mediansEr166Di,0.139710426330566
raw_mediansEr167Di,0
raw_mediansEr168Di,0.104884326457977
raw_mediansTm169Di,0
raw_mediansEr170Di,0.830486655235291
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.397594481706619
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.65194654464722
raw_mediansIr193Di,5.24450922012329
cvsTime,5.27581887575487
cvsEvent_length,9.68725529217343
cvsRh103Di,298.265095795381
cvsIn113Di,782.854568314504
cvsIn115Di,887.914789090516
cvsXe131Di,176.383668394299
cvsCs133Di,642.595116067689
cvsBa138Di,178.125869751897
cvsLa139Di,130.667335732471
cvsCe140Di,268.03542979625
cvsPr141Di,61.3166286958826
cvsNd142Di,128.521947853077
cvsNd143Di,93.9268064778768
cvsNd144Di,243.892084402583
cvsNd145Di,569.36192111679
cvsNd146Di,169.292918067853
cvsSm147Di,15.8037380897551
cvsNd148Di,307.886068212566
cvsSm149Di,175.243097024483
cvsNd150Di,223.753968120194
cvsEu151Di,151.083944782914
cvsSm152Di,3.18452483757699
cvsEu153Di,192.556337536905
cvsSm154Di,23.7398371687439
cvsGd155Di,192.428754696175
cvsGd156Di,178.158208293418
cvsGd158Di,113.428237475124
cvsTb159Di,183.852477922023
cvsGd160Di,105.818968466036
cvsDy161Di,232.781323166123
cvsDy162Di,371.459283807687
cvsDy163Di,172.402633548726
cvsDy164Di,172.681748106618
cvsHo165Di,77.2969376414596
cvsEr166Di,126.321293972714
cvsEr167Di,338.215123537337
cvsEr168Di,134.756185406081
cvsTm169Di,160.850104823173
cvsEr170Di,79.8926388297104
cvsYb171Di,232.786888816369
cvsYb172Di,236.772463502939
cvsYb173Di,218.599669976704
cvsYb174Di,95.3356707701819
cvsLu175Di,319.704126539124
cvsYb176Di,191.192724442237
cvsBCKG190Di,461.675252522135
cvsIr191Di,5.4836221619118
cvsIr193Di,4.68482671265028
percenttotal,0.140369916013966
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
