,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,51
mediansTime,1.66396673449757
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.146441308651396
mediansCe140Di,0
mediansPr141Di,0.536070256090989
mediansNd142Di,0.139498613610562
mediansNd143Di,0.0560495650578269
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.404269659569335
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.000761304535937454
mediansEu151Di,0
mediansSm152Di,0.651184199136829
mediansEu153Di,0
mediansSm154Di,0.764055302195208
mediansGd155Di,0
mediansGd156Di,0.0331065196443943
mediansGd158Di,0.0282646571499618
mediansTb159Di,0.0124775226731848
mediansGd160Di,0.0314813585869943
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.278897937675505
mediansEr166Di,0.049849053481809
mediansEr167Di,0
mediansEr168Di,0.03769413122056
mediansTm169Di,0
mediansEr170Di,0.418551600484611
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.120266803640119
mediansLu175Di,0
mediansYb176Di,0.00770891347521882
mediansBCKG190Di,0
mediansIr191Di,0.837549510771498
mediansIr193Di,0.924240613855851
raw_mediansTime,12.7270708084106
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.734826385974884
raw_mediansCe140Di,0
raw_mediansPr141Di,2.8105845451355
raw_mediansNd142Di,0.69975745677948
raw_mediansNd143Di,0.280394583940506
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.07685947418213
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.0038065230473876
raw_mediansEu151Di,0
raw_mediansSm152Di,3.4909565448761
raw_mediansEu153Di,0
raw_mediansSm154Di,4.20297861099243
raw_mediansGd155Di,0
raw_mediansGd156Di,0.165562838315964
raw_mediansGd158Di,0.141342103481293
raw_mediansTb159Di,0.0623892322182655
raw_mediansGd160Di,0.157432794570923
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,1.41263830661774
raw_mediansEr166Di,0.249348506331444
raw_mediansEr167Di,0
raw_mediansEr168Di,0.188515290617943
raw_mediansTm169Di,0
raw_mediansEr170Di,2.15439891815186
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.602784693241119
raw_mediansLu175Di,0
raw_mediansYb176Di,0.038544949144125
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.69481992721558
raw_mediansIr193Di,5.3078031539917
cvsTime,6.35248248070296
cvsEvent_length,8.20439749123163
cvsRh103Di,376.545404685352
cvsIn113Di,714.142842854285
cvsIn115Di,714.142842854285
cvsXe131Di,152.434709081405
cvsCs133Di,451.48964640289
cvsBa138Di,163.693897189006
cvsLa139Di,64.7485024705164
cvsCe140Di,197.155815802837
cvsPr141Di,19.6519517694502
cvsNd142Di,63.1536460605922
cvsNd143Di,85.4563035999637
cvsNd144Di,234.430118835785
cvsNd145Di,636.456086437034
cvsNd146Di,168.507178158879
cvsSm147Di,2.87802570280586
cvsNd148Di,138.142874457292
cvsSm149Di,152.505597822726
cvsNd150Di,179.745875972971
cvsEu151Di,200.449832318971
cvsSm152Di,4.59429655956485
cvsEu153Di,195.604562454376
cvsSm154Di,9.04968912378785
cvsGd155Di,149.912716381675
cvsGd156Di,104.265336446792
cvsGd158Di,111.192005338686
cvsTb159Di,137.977567238452
cvsGd160Di,110.36295768132
cvsDy161Di,183.519618240877
cvsDy162Di,235.775227643766
cvsDy163Di,166.654670481123
cvsDy164Di,183.830776622064
cvsHo165Di,53.9100086360095
cvsEr166Di,99.0878310202537
cvsEr167Di,216.327116567911
cvsEr168Di,112.877732334056
cvsTm169Di,289.175328051893
cvsEr170Di,32.1277260424034
cvsYb171Di,239.26765519104
cvsYb172Di,253.463732262088
cvsYb173Di,191.941683733395
cvsYb174Di,103.891517855166
cvsLu175Di,221.446774758909
cvsYb176Di,136.660060737536
cvsBCKG190Di,375.137565836496
cvsIr191Di,5.21468904833584
cvsIr193Di,4.44311825918013
percenttotal,0.0601585354345569
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
