,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,76
mediansTime,1.65453866573257
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0202541710473345
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00565552674366624
mediansNd142Di,0
mediansNd143Di,0.0287124370104504
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0297996000064822
mediansNd148Di,0.0365168560212537
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0626064148476803
mediansEu153Di,0
mediansSm154Di,0.262755484330106
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0136581108140335
mediansTb159Di,0
mediansGd160Di,0.00540120917931287
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0872804310125108
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00977993522950642
mediansTm169Di,0
mediansEr170Di,0.057603681649555
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0398859906405169
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.848471970178321
mediansIr193Di,0.938391026840616
raw_mediansTime,12.5987176895142
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.101278316229582
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0282777845859528
raw_mediansNd142Di,0
raw_mediansNd143Di,0.143581949174404
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.149020053446293
raw_mediansNd148Di,0.182624861598015
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.31323666870594
raw_mediansEu153Di,0
raw_mediansSm154Di,1.32894742488861
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0682926774024963
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0270061772316694
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.436956837773323
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0489004794508219
raw_mediansTm169Di,0
raw_mediansEr170Di,0.288177832961082
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.199483193457127
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77002096176147
raw_mediansIr193Di,5.41152572631836
cvsTime,4.62019060882357
cvsEvent_length,8.18125272915807
cvsRh103Di,387.77074857367
cvsIn113Di,631.497084545471
cvsIn115Di,871.779788708135
cvsXe131Di,138.512116125501
cvsCs133Di,506.122062684724
cvsBa138Di,136.661271963017
cvsLa139Di,183.372207176504
cvsCe140Di,323.134537294988
cvsPr141Di,141.615748372759
cvsNd142Di,204.549840850237
cvsNd143Di,117.279762864209
cvsNd144Di,322.412114358663
cvsNd145Di,871.779788708135
cvsNd146Di,293.673597538038
cvsSm147Di,31.9824400058644
cvsNd148Di,33.6498395784159
cvsSm149Di,534.961462109122
cvsNd150Di,429.49742629196
cvsEu151Di,194.912093034041
cvsSm152Di,31.6358594407835
cvsEu153Di,412.998122970292
cvsSm154Di,60.1705858559002
cvsGd155Di,262.320695184277
cvsGd156Di,606.54442449964
cvsGd158Di,133.381396077266
cvsTb159Di,441.446574430859
cvsGd160Di,146.069465295906
cvsDy161Di,294.611059578714
cvsDy162Di,425.893396795978
cvsDy163Di,147.141155500919
cvsDy164Di,222.665635720648
cvsHo165Di,82.0086621981555
cvsEr166Di,153.062518207556
cvsEr167Di,349.868576369438
cvsEr168Di,135.463677937981
cvsTm169Di,252.846699916134
cvsEr170Di,118.537764369389
cvsYb171Di,246.845466658556
