,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,140
mediansTime,1.65178246501789
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0149692748116485
mediansCe140Di,0
mediansPr141Di,0.126729194921143
mediansNd142Di,0
mediansNd143Di,0.106792915439947
mediansNd144Di,0
mediansNd145Di,0.0252346599710131
mediansNd146Di,0.000594014581257898
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00463698722537897
mediansSm152Di,0.415825027174544
mediansEu153Di,0
mediansSm154Di,0.654125511769542
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.018064878917515
mediansTb159Di,0
mediansGd160Di,0.059006850985048
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.012154922050696
mediansDy164Di,0.000820280172788462
mediansHo165Di,0.175264666688204
mediansEr166Di,0.0138766977984509
mediansEr167Di,0
mediansEr168Di,0.00407606566694924
mediansTm169Di,0
mediansEr170Di,0.105598563823746
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.121634224151457
mediansLu175Di,0
mediansYb176Di,0.00728141039989528
mediansBCKG190Di,0
mediansIr191Di,0.82837284749229
mediansIr193Di,0.912542943438149
raw_mediansTime,12.5614099502563
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0748494137078524
raw_mediansCe140Di,0
raw_mediansPr141Di,0.635343432426453
raw_mediansNd142Di,0
raw_mediansNd143Di,0.534980654716492
raw_mediansNd144Di,0
raw_mediansNd145Di,0.126186691224575
raw_mediansNd146Di,0.00297007360495627
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.023185022175312
raw_mediansSm152Di,2.13956236839294
raw_mediansEu153Di,0
raw_mediansSm154Di,3.50891149044037
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0903293080627918
raw_mediansTb159Di,0
raw_mediansGd160Di,0.295205861330032
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0607761070132256
raw_mediansDy164Di,0.00410140142776072
raw_mediansHo165Di,0.880816996097565
raw_mediansEr166Di,0.0693857260048389
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0203803898766637
raw_mediansTm169Di,0
raw_mediansEr170Di,0.528975456953049
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.60967230796814
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0364073775708675
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63207745552063
raw_mediansIr193Di,5.22286534309387
cvsTime,5.08041613095101
cvsEvent_length,10.3246782680758
cvsRh103Di,376.265003092299
cvsIn113Di,416.304624739745
cvsIn115Di,478.946850839715
cvsXe131Di,187.085032675645
cvsCs133Di,458.875160243894
cvsBa138Di,175.264676876137
cvsLa139Di,129.317105985928
cvsCe140Di,238.937248329935
cvsPr141Di,84.0203547546023
cvsNd142Di,175.03774403976
cvsNd143Di,73.7322266982985
cvsNd144Di,211.871210511555
cvsNd145Di,14.6268810725503
cvsNd146Di,144.069940587853
cvsSm147Di,318.148369249925
cvsNd148Di,180.7522241018
cvsSm149Di,226.165509440058
cvsNd150Di,181.971811240628
cvsEu151Di,155.558422492589
cvsSm152Di,4.39351326786097
cvsEu153Di,166.833265683308
cvsSm154Di,23.6627761098773
cvsGd155Di,178.582548560129
cvsGd156Di,276.136865003741
cvsGd158Di,136.260376335429
cvsTb159Di,220.194623511386
cvsGd160Di,93.1851905970558
cvsDy161Di,191.658997773205
cvsDy162Di,274.96589612806
cvsDy163Di,134.358459476698
cvsDy164Di,219.211636088697
cvsHo165Di,60.9657532789523
cvsEr166Di,157.481294883721
cvsEr167Di,250.46241837364
cvsEr168Di,149.802375517406
cvsTm169Di,273.450683882317
cvsEr170Di,80.2920362467347
cvsYb171Di,223.612442479211
cvsYb172Di,245.888487388054
cvsYb173Di,186.97145082347
cvsYb174Di,77.6493175549532
cvsLu175Di,235.966281312085
cvsYb176Di,139.612818316151
cvsBCKG190Di,453.976307478231
cvsIr191Di,5.08143362003123
cvsIr193Di,4.54443052035498
percenttotal,0.16514107766349
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
