,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,46
mediansTime,1.65414493189247
mediansEvent_length,0.457738191617599
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00548637304773899
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0154828896197946
mediansNd142Di,0
mediansNd143Di,0.0215214864963001
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.080047730004662
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0112206198129006
mediansEu153Di,0
mediansSm154Di,0.229973557086474
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0731770666012905
mediansEr166Di,0
mediansEr167Di,0.0506002873457072
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.00954290820560064
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0269601500472872
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.847315583965729
mediansIr193Di,0.932401472393575
raw_mediansTime,12.5933880805969
raw_mediansEvent_length,2.36946845054626
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0274320691823959
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.07741754129529
raw_mediansNd142Di,0
raw_mediansNd143Di,0.107615754008293
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.400666326284409
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.0561046712100506
raw_mediansEu153Di,0
raw_mediansSm154Di,1.16003131866455
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.366238832473755
raw_mediansEr166Di,0
raw_mediansEr167Di,0.253109455108643
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.0477153062820435
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.134817715734243
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.76202869415283
raw_mediansIr193Di,5.3674898147583
cvsTime,4.75853386358896
cvsEvent_length,9.36289955502569
cvsRh103Di,297.219327403418
cvsIn113Di,678.232998312527
cvsIn115Di,678.232998312527
cvsXe131Di,157.969659495611
cvsCs133Di,500.895244409934
cvsBa138Di,132.087973458285
cvsLa139Di,182.988592597643
cvsCe140Di,257.143070385449
cvsPr141Di,177.376793483533
cvsNd142Di,182.287148787775
cvsNd143Di,120.29346211512
cvsNd144Di,428.459305978325
cvsNd145Di,678.232998312527
cvsNd146Di,269.886617604689
cvsSm147Di,17.0353969281179
cvsNd148Di,305.441900951186
cvsSm149Di,268.254797286787
cvsNd150Di,333.201660209375
cvsEu151Di,186.108387567649
cvsSm152Di,110.946813170922
cvsEu153Di,400.072208107478
cvsSm154Di,73.2643167532123
cvsGd155Di,417.061662369337
cvsGd156Di,438.875653188756
cvsGd158Di,145.578242959455
cvsTb159Di,242.924963152566
cvsGd160Di,162.377480147126
cvsDy161Di,235.928388579045
cvsDy162Di,463.450110030374
cvsDy163Di,189.214952326726
cvsDy164Di,187.476784132123
cvsHo165Di,87.6097847568873
cvsEr166Di,165.115127386358
cvsEr167Di,35.937286443532
cvsEr168Di,197.3503451525
cvsTm169Di,355.472718673687
cvsEr170Di,132.056045962971
cvsYb171Di,312.413357488733
cvsYb172Di,507.139209512337
cvsYb173Di,165.872309774595
cvsYb174Di,125.334617997142
cvsLu175Di,357.377539790966
cvsYb176Di,192.646066458447
cvsBCKG190Di,376.889448497275
cvsIr191Di,4.77672164387712
cvsIr193Di,4.08769285225519
percenttotal,0.054260639803718
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,1
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
