,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,36
mediansTime,1.65306927248523
mediansEvent_length,0.457738191617599
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0382503246817485
mediansCe140Di,0
mediansPr141Di,0.120159821249075
mediansNd142Di,0.00459692434624388
mediansNd143Di,0.0948863627299741
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00557845558648248
mediansSm147Di,0.0643567538115783
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.016229270883909
mediansSm152Di,0.330143041179248
mediansEu153Di,0
mediansSm154Di,0.658094367061617
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0272750845619506
mediansTb159Di,0
mediansGd160Di,0.0346601309222559
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.178784348420836
mediansEr166Di,0.0138103190083098
mediansEr167Di,0.0759003221005311
mediansEr168Di,0.0232754880135483
mediansTm169Di,0
mediansEr170Di,0.113304924880194
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0797118237215784
mediansLu175Di,0
mediansYb176Di,0.0108422840630533
mediansBCKG190Di,0
mediansIr191Di,0.82845922235044
mediansIr193Di,0.913333302364072
raw_mediansTime,12.5788288116455
raw_mediansEvent_length,2.36946845054626
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.191304571926594
raw_mediansCe140Di,0
raw_mediansPr141Di,0.602376282215118
raw_mediansNd142Di,0.0229847067967057
raw_mediansNd143Di,0.475267708301544
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0278928101761267
raw_mediansSm147Di,0.322005942463875
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0811499990522861
raw_mediansSm152Di,1.68086552619934
raw_mediansEu153Di,0
raw_mediansSm154Di,3.53363037109375
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.136392660439014
raw_mediansTb159Di,0
raw_mediansGd160Di,0.173335589468479
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.89870348572731
raw_mediansEr166Di,0.0690557528287172
raw_mediansEr167Di,0.379866093397141
raw_mediansEr168Di,0.116387948393822
raw_mediansTm169Di,0
raw_mediansEr170Di,0.567740023136139
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.398981377482414
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0542125217616558
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63267302513123
raw_mediansIr193Di,5.22858786582947
cvsTime,5.37591056100544
cvsEvent_length,8.75143491787287
cvsRh103Di,224.849904018141
cvsIn113Di,449.773325609929
cvsIn115Di,419.805663426259
cvsXe131Di,177.352533716373
cvsCs133Di,407.459169195306
cvsBa138Di,188.796848665945
cvsLa139Di,114.182578595509
cvsCe140Di,241.884181634521
cvsPr141Di,98.7225681158652
cvsNd142Di,154.961677507218
cvsNd143Di,92.8832745495088
cvsNd144Di,504.144067973432
cvsNd145Di,600
cvsNd146Di,144.459282475544
cvsSm147Di,30.209841366843
cvsNd148Di,187.552323579866
cvsSm149Di,360.618729492026
cvsNd150Di,229.750957564318
cvsEu151Di,133.008759455612
cvsSm152Di,9.90109263211643
