,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,62
mediansTime,1.65534155029757
mediansEvent_length,0.454386906129368
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0170856418118277
mediansCe140Di,0
mediansPr141Di,0.3644253519632
mediansNd142Di,0.0416835897387676
mediansNd143Di,0.0500371732993549
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.144749907440218
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.484228328095851
mediansEu153Di,0
mediansSm154Di,0.59644989796653
mediansGd155Di,0
mediansGd156Di,0.00242339261607053
mediansGd158Di,0.00741796569466573
mediansTb159Di,0
mediansGd160Di,0.0433414153828646
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00306289907187647
mediansDy164Di,0
mediansHo165Di,0.151413149452894
mediansEr166Di,0.0364877589715154
mediansEr167Di,0
mediansEr168Di,0.0319073273259831
mediansTm169Di,0
mediansEr170Di,0.289835913845329
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.089796103159744
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.832971260332814
mediansIr193Di,0.918592056335655
raw_mediansTime,12.6096019744873
raw_mediansEvent_length,2.35092568397522
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.0854323655366898
raw_mediansCe140Di,0
raw_mediansPr141Di,1.8627558350563
raw_mediansNd142Di,0.208478309214115
raw_mediansNd143Di,0.250290282070637
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.726279586553574
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.5168741941452
raw_mediansEu153Di,0
raw_mediansSm154Di,3.16224551200867
raw_mediansGd155Di,0
raw_mediansGd156Di,0.0121169770136476
raw_mediansGd158Di,0.0370902083814144
raw_mediansTb159Di,0
raw_mediansGd160Di,0.216774985194206
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.015314519405365
raw_mediansDy164Di,0
raw_mediansHo165Di,0.759967386722565
raw_mediansEr166Di,0.182479552924633
raw_mediansEr167Di,0
raw_mediansEr168Di,0.15956375002861
raw_mediansTm169Di,0
raw_mediansEr170Di,1.46955513954163
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.449584677815437
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.66347312927246
raw_mediansIr193Di,5.26669883728027
cvsTime,4.67297789350835
cvsEvent_length,8.8789073537033
cvsRh103Di,296.611346783485
cvsIn113Di,787.400787401181
cvsIn115Di,558.303137158397
cvsXe131Di,203.565725265589
cvsCs133Di,461.843282257794
cvsBa138Di,172.567084952179
cvsLa139Di,126.833457316322
cvsCe140Di,257.664615123985
cvsPr141Di,41.4219677966749
cvsNd142Di,110.312365891306
cvsNd143Di,108.177076977455
cvsNd144Di,241.404548873061
cvsNd145Di,560.678509422937
cvsNd146Di,185.728443534752
cvsSm147Di,6.44787235583416
cvsNd148Di,191.092512780459
cvsSm149Di,240.154964233535
cvsNd150Di,209.97862806443
cvsEu151Di,160.066658498126
cvsSm152Di,4.56490858017389
cvsEu153Di,199.658137174283
cvsSm154Di,18.1314117642546
cvsGd155Di,169.536939673007
cvsGd156Di,138.270760182018
cvsGd158Di,144.535716017606
cvsTb159Di,177.840560846175
cvsGd160Di,98.5462373826326
cvsDy161Di,203.675399569068
cvsDy162Di,311.889081505295
cvsDy163Di,172.378498711626
cvsDy164Di,196.959470961346
cvsHo165Di,71.7882604503146
cvsEr166Di,118.888441091391
cvsEr167Di,194.645709133181
cvsEr168Di,111.943049281964
cvsTm169Di,188.005062791568
cvsEr170Di,62.7773410377488
cvsYb171Di,235.925105196501
cvsYb172Di,206.128637494695
cvsYb173Di,222.000385420885
cvsYb174Di,100.800118822615
cvsLu175Di,225.332671462995
cvsYb176Di,177.39996673083
cvsBCKG190Di,787.400787401181
cvsIr191Di,5.31390333042621
cvsIr193Di,4.62301102304916
percenttotal,0.0731339058224026
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
