,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,488
mediansTime,1.63079472401666
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0109765031182865
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0161449047730455
mediansNd142Di,0
mediansNd143Di,0.0360691816111473
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0362170670906723
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.124466869788166
mediansEu153Di,0
mediansSm154Di,0.254604678496861
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0.00933815111423488
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0905933369215186
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00615334129262386
mediansTm169Di,0
mediansEr170Di,0.0571245953178102
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0470241275015327
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.851595170068609
mediansIr193Di,0.935541226336672
raw_mediansTime,12.2803964614868
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0548836179077625
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0807280316948891
raw_mediansNd142Di,0
raw_mediansNd143Di,0.180385015904903
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.181124925613403
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.623942464590073
raw_mediansEu153Di,0
raw_mediansSm154Di,1.28682172298431
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0466914344578981
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.453586533665657
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0307669006288052
raw_mediansTm169Di,0
raw_mediansEr170Di,0.285778343677521
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.235207304358482
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.79162096977234
raw_mediansIr193Di,5.39054751396179
cvsTime,5.71832189746825
cvsEvent_length,9.5191653343647
cvsRh103Di,358.33397374219
cvsIn113Di,820.169896140558
cvsIn115Di,562.73140394845
cvsXe131Di,159.595260750643
cvsCs133Di,468.022933155892
cvsBa138Di,162.039506646698
cvsLa139Di,207.613734212404
cvsCe140Di,384.248354364327
cvsPr141Di,150.818703992457
cvsNd142Di,279.657422785344
cvsNd143Di,113.623676872345
cvsNd144Di,360.451562956418
cvsNd145Di,623.313330044974
cvsNd146Di,248.576787787012
cvsSm147Di,633.67293389071
cvsNd148Di,35.7360389920667
cvsSm149Di,658.736445156136
cvsNd150Di,312.84756388066
cvsEu151Di,245.091650025752
cvsSm152Di,14.6780309039852
cvsEu153Di,262.019539032474
cvsSm154Di,63.3762054335912
cvsGd155Di,290.167175303119
cvsGd156Di,734.021482788053
cvsGd158Di,234.25907146599
cvsTb159Di,277.75844307304
cvsGd160Di,147.556921514692
cvsDy161Di,296.141697609081
cvsDy162Di,615.285387285345
cvsDy163Di,157.412000577411
cvsDy164Di,212.169153692294
cvsHo165Di,92.7813191773947
cvsEr166Di,194.666723179438
cvsEr167Di,297.649581330989
cvsEr168Di,151.115450274485
cvsTm169Di,247.359580881242
cvsEr170Di,107.856571119326
cvsYb171Di,330.598141608055
cvsYb172Di,316.785666768788
cvsYb173Di,239.209610568207
cvsYb174Di,136.774873930645
cvsLu175Di,267.943379540436
cvsYb176Di,208.997684944358
cvsBCKG190Di,494.542626105872
cvsIr191Di,5.47771898046993
cvsIr193Di,4.67327028631502
percenttotal,0.575634613569878
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
