,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,29
mediansTime,1.60055037499838
mediansEvent_length,0.491116721277431
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.0267922980085542
mediansCs133Di,0
mediansBa138Di,0.0100143546893818
mediansLa139Di,0.0263785912910784
mediansCe140Di,0
mediansPr141Di,0.0517937623821643
mediansNd142Di,0
mediansNd143Di,0.10879358283511
mediansNd144Di,0
mediansNd145Di,0.0746970394035521
mediansNd146Di,0.0215107883686466
mediansSm147Di,0
mediansNd148Di,0.168240426398827
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0575606967281094
mediansSm152Di,0.276661921020154
mediansEu153Di,0.0263888844107268
mediansSm154Di,0.549054693065302
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0344692663888226
mediansTb159Di,0
mediansGd160Di,0.048141645222072
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0391977568332214
mediansDy164Di,0.0212565492419325
mediansHo165Di,0.372126041235745
mediansEr166Di,0.0619748692992478
mediansEr167Di,0
mediansEr168Di,0.0184725969284968
mediansTm169Di,0
mediansEr170Di,0.203230960408679
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.000731832329050778
mediansYb174Di,0.341506383256301
mediansLu175Di,0
mediansYb176Di,0.0167045468668581
mediansBCKG190Di,0
mediansIr191Di,0.846036077439805
mediansIr193Di,0.939381714418953
raw_mediansTime,11.884934425354
raw_mediansEvent_length,2.55549359321594
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.133977517485619
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0500726103782654
raw_mediansLa139Di,0.131908252835274
raw_mediansCe140Di,0
raw_mediansPr141Di,0.259084612131119
raw_mediansNd142Di,0
raw_mediansNd143Di,0.545041620731354
raw_mediansNd144Di,0
raw_mediansNd145Di,0.373832613229752
raw_mediansNd146Di,0.107562236487865
raw_mediansSm147Di,0
raw_mediansNd148Di,0.845176100730896
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.287962436676025
raw_mediansSm152Di,1.40102410316467
raw_mediansEu153Di,0.131959736347198
raw_mediansSm154Di,2.88529968261719
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.172380462288857
raw_mediansTb159Di,0
raw_mediansGd160Di,0.240801215171814
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.196038976311684
raw_mediansDy164Di,0.106290750205517
raw_mediansHo165Di,1.90387117862701
raw_mediansEr166Di,0.310072749853134
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0923682376742363
raw_mediansTm169Di,0
raw_mediansEr170Di,1.02316427230835
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.00365916197188199
raw_mediansYb174Di,1.7409166097641
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0835266187787056
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75319623947144
raw_mediansIr193Di,5.41882419586182
cvsTime,5.18592083707723
cvsEvent_length,9.33540874035623
cvsRh103Di,385.09759408532
cvsIn113Di,353.023895063705
cvsIn115Di,365.633211776306
cvsXe131Di,120.105269717662
cvsCs133Di,419.324929232915
cvsBa138Di,137.994693153142
cvsLa139Di,146.945093892144
cvsCe140Di,241.604270875954
cvsPr141Di,119.091133639238
cvsNd142Di,201.308997187577
cvsNd143Di,66.3139595517105
cvsNd144Di,222.459413658699
cvsNd145Di,17.7891144294515
cvsNd146Di,128.761395051151
cvsSm147Di,237.12675936314
cvsNd148Di,24.4120967176578
cvsSm149Di,159.431721511657
cvsNd150Di,178.366716695054
cvsEu151Di,117.547700787083
cvsSm152Di,19.0322820606207
cvsEu153Di,164.983778172924
cvsSm154Di,43.0629809884199
cvsGd155Di,178.673333524938
cvsGd156Di,203.049377482469
cvsGd158Di,136.075825348633
cvsTb159Di,244.148773168228
cvsGd160Di,110.84063095765
cvsDy161Di,231.246573853713
cvsDy162Di,399.523241367979
cvsDy163Di,118.994411669721
cvsDy164Di,127.096293860495
cvsHo165Di,41.8474330664293
cvsEr166Di,102.073729243371
cvsEr167Di,206.19780248558
cvsEr168Di,155.557197461607
cvsTm169Di,152.26168852012
cvsEr170Di,64.0107071573773
cvsYb171Di,290.645558105093
cvsYb172Di,251.123189978714
cvsYb173Di,148.215817791674
cvsYb174Di,68.9717489116446
cvsLu175Di,220.568365416058
cvsYb176Di,140.401357043653
cvsBCKG190Di,NA
cvsIr191Di,4.55399115157699
cvsIr193Di,4.34023528804424
percenttotal,0.0342077946588657
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
