,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,41
mediansTime,1.62044149497027
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.183415817250319
mediansCe140Di,0
mediansPr141Di,0.484632941533845
mediansNd142Di,0.183589821717443
mediansNd143Di,0.0631783320243873
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.558941110717909
mediansNd148Di,0.00867934654758791
mediansSm149Di,0
mediansNd150Di,0.0381983393621916
mediansEu151Di,0
mediansSm152Di,0.643968315472654
mediansEu153Di,0
mediansSm154Di,0.809178872623276
mediansGd155Di,0.00946482146556967
mediansGd156Di,0.0212813779011103
mediansGd158Di,0.025596258433713
mediansTb159Di,0.0247364029601572
mediansGd160Di,0.0327209463914437
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00544148494137594
mediansDy164Di,0
mediansHo165Di,0.288923868268567
mediansEr166Di,0.0693804513816319
mediansEr167Di,0
mediansEr168Di,0.0534802930511604
mediansTm169Di,0
mediansEr170Di,0.479427165846585
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0988221896948255
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.842558814089881
mediansIr193Di,0.929216489031545
raw_mediansTime,12.1437759399414
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.922229707241058
raw_mediansCe140Di,0
raw_mediansPr141Di,2.51913928985596
raw_mediansNd142Di,0.923114418983459
raw_mediansNd143Di,0.316101849079132
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.94251370429993
raw_mediansNd148Di,0.0433972775936127
raw_mediansSm149Di,0
raw_mediansNd150Di,0.191038146615028
raw_mediansEu151Di,0
raw_mediansSm152Di,3.44704389572144
raw_mediansEu153Di,0
raw_mediansSm154Di,4.50209856033325
raw_mediansGd155Di,0.0473248139023781
raw_mediansGd156Di,0.106414921581745
raw_mediansGd158Di,0.127995267510414
raw_mediansTb159Di,0.123694628477097
raw_mediansGd160Di,0.163633927702904
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0272075589746237
raw_mediansDy164Di,0
raw_mediansHo165Di,1.46480214595795
raw_mediansEr166Di,0.347180634737015
raw_mediansEr167Di,0
raw_mediansEr168Di,0.26752895116806
raw_mediansTm169Di,0
raw_mediansEr170Di,2.49002742767334
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.494915574789047
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72923612594604
raw_mediansIr193Di,5.34415292739868
cvsTime,9.56910632863027
cvsEvent_length,9.66630029419184
cvsRh103Di,NA
cvsIn113Di,508.979361179587
cvsIn115Di,NA
cvsXe131Di,160.851136703377
cvsCs133Di,367.120384308173
cvsBa138Di,141.166215492238
cvsLa139Di,47.7346804802163
cvsCe140Di,225.131679567149
cvsPr141Di,21.6606336202151
cvsNd142Di,63.8868866051313
cvsNd143Di,98.4772819469487
cvsNd144Di,220.148359158309
cvsNd145Di,461.312944025134
cvsNd146Di,256.485139531
cvsSm147Di,3.14787493350311
cvsNd148Di,120.529904898513
cvsSm149Di,152.27033309327
cvsNd150Di,145.781402421121
cvsEu151Di,158.569519773641
cvsSm152Di,6.00179932782918
cvsEu153Di,231.286210460371
cvsSm154Di,5.61705066371945
cvsGd155Di,137.596795451484
cvsGd156Di,126.49673944901
cvsGd158Di,110.613373729172
cvsTb159Di,124.605301127892
cvsGd160Di,105.574482654632
cvsDy161Di,333.786333360516
cvsDy162Di,334.295383390676
cvsDy163Di,142.527348054965
cvsDy164Di,146.296360282118
cvsHo165Di,61.9967766235142
cvsEr166Di,93.7153405100153
cvsEr167Di,255.721175597951
cvsEr168Di,87.3023595329197
cvsTm169Di,292.150552277097
cvsEr170Di,23.5956635198518
cvsYb171Di,192.829116072283
cvsYb172Di,232.259039735585
cvsYb173Di,207.432388394572
cvsYb174Di,104.049466952153
cvsLu175Di,256.565241589587
cvsYb176Di,149.139529114696
cvsBCKG190Di,447.705880081154
cvsIr191Di,3.93126502695689
cvsIr193Di,3.4264098820028
percenttotal,0.0483627441728791
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
