,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,270
mediansTime,1.64879236280848
mediansEvent_length,0.470643877719231
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00533461777086872
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00055845509259142
mediansNd142Di,0
mediansNd143Di,0.046557673942962
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.102014937859881
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.107905665441692
mediansEu153Di,0
mediansSm154Di,0.263940711518946
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00326204854886794
mediansTb159Di,0
mediansGd160Di,0.0137009953450004
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.129121720221655
mediansEr166Di,0.0278042846545449
mediansEr167Di,0
mediansEr168Di,0.0111550333515285
mediansTm169Di,0
mediansEr170Di,0.075467540403363
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0815971515537622
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.857159645964705
mediansIr193Di,0.939828899030553
raw_mediansTime,12.5210337638855
raw_mediansEvent_length,2.44107365608215
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0266732154414058
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.00279227583087049
raw_mediansNd142Di,0
raw_mediansNd143Di,0.232872486114502
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.510959893465042
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.540575951337814
raw_mediansEu153Di,0
raw_mediansSm154Di,1.33507984876633
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0163102718070149
raw_mediansTb159Di,0
raw_mediansGd160Di,0.068507120013237
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.647404074668884
raw_mediansEr166Di,0.139039359986782
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0557763241231441
raw_mediansTm169Di,0
raw_mediansEr170Di,0.377695992588997
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.408438712358475
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
