,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,7
mediansTime,1.63489163602364
mediansEvent_length,0.454386906129368
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0320119361139662
mediansNd142Di,0
mediansNd143Di,0.101186703444125
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.0809642056190666
mediansNd148Di,0.174656829235771
mediansSm149Di,0
mediansNd150Di,0.0127275532423772
mediansEu151Di,0
mediansSm152Di,0.222174887540615
mediansEu153Di,0.0346815823430766
mediansSm154Di,0.536149605498324
mediansGd155Di,0.0295468103540694
mediansGd156Di,0
mediansGd158Di,0.0445712498078289
mediansTb159Di,0
mediansGd160Di,0.0264297976716854
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0120788840776264
mediansDy164Di,0.00906700734435908
mediansHo165Di,0.397473106206709
mediansEr166Di,0.0504606592011529
mediansEr167Di,0
mediansEr168Di,0.0054858457811809
mediansTm169Di,0.0252823448662592
mediansEr170Di,0.177795654634481
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00561821448111913
mediansYb174Di,0.38323525153871
mediansLu175Di,0
mediansYb176Di,0.0535933083503063
mediansBCKG190Di,0
mediansIr191Di,0.886554004819153
mediansIr193Di,0.966562743682233
raw_mediansTime,12.3348217010498
raw_mediansEvent_length,2.35092568397522
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.160087019205093
raw_mediansNd142Di,0
raw_mediansNd143Di,0.506797313690186
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.405263453722
raw_mediansNd148Di,0.877730846405029
raw_mediansSm149Di,0
raw_mediansNd150Di,0.0636394843459129
raw_mediansEu151Di,0
raw_mediansSm152Di,1.12003612518311
raw_mediansEu153Di,0.173442676663399
raw_mediansSm154Di,2.811039686203
raw_mediansGd155Di,0.147755548357964
raw_mediansGd156Di,0
raw_mediansGd158Di,0.222930043935776
raw_mediansTb159Di,0
raw_mediansGd160Di,0.132164373993874
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0603958889842033
raw_mediansDy164Di,0.0453356578946114
raw_mediansHo165Di,2.04010939598083
raw_mediansEr166Di,0.252410382032394
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0274293664842844
raw_mediansTm169Di,0.126425191760063
raw_mediansEr170Di,0.893669307231903
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0280912201851606
raw_mediansYb174Di,1.96342647075653
raw_mediansLu175Di,0
raw_mediansYb176Di,0.268094837665558
raw_mediansBCKG190Di,0
raw_mediansIr191Di,5.03669834136963
raw_mediansIr193Di,5.62126111984253
cvsTime,4.91810735387014
cvsEvent_length,8.30759298543282
cvsRh103Di,NA
cvsIn113Di,NA
cvsIn115Di,NA
cvsXe131Di,195.402257105591
cvsCs133Di,NA
cvsBa138Di,185.69508648338
cvsLa139Di,181.948852339458
cvsCe140Di,264.575131106459
cvsPr141Di,126.006557259478
cvsNd142Di,175.068470562777
cvsNd143Di,88.8073936535365
cvsNd144Di,125.262969834888
cvsNd145Di,NA
cvsNd146Di,198.287708773864
cvsSm147Di,18.1363045662739
cvsNd148Di,8.34196227637307
cvsSm149Di,263.633657779139
cvsNd150Di,153.637155391491
cvsEu151Di,188.263346800163
cvsSm152Di,15.6704123603957
cvsEu153Di,104.563768858304
cvsSm154Di,30.8990354823075
cvsGd155Di,109.950285860735
cvsGd156Di,264.575131106459
cvsGd158Di,101.801257109333
cvsTb159Di,182.091425787373
cvsGd160Di,132.185556694555
cvsDy161Di,150.887605586871
cvsDy162Di,NA
cvsDy163Di,129.157279410946
cvsDy164Di,143.820714865541
cvsHo165Di,44.782978050096
cvsEr166Di,138.163283309726
cvsEr167Di,131.486046430927
cvsEr168Di,148.004893713206
cvsTm169Di,124.823757604474
cvsEr170Di,48.0145522197778
cvsYb171Di,192.685481347599
cvsYb172Di,NA
cvsYb173Di,127.469437873675
cvsYb174Di,71.7734134802706
cvsLu175Di,127.842837019508
cvsYb176Di,95.4563687179915
cvsBCKG190Di,NA
cvsIr191Di,2.50273660860001
cvsIr193Di,2.10469300098733
percenttotal,0.00825705388317448
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
