,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,8554
mediansTime,1.64859046768724
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00627184384459683
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0197902620650216
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0101306381974927
mediansEu153Di,0
mediansSm154Di,0.183044314637939
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0480571833241028
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0298072379949007
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0158446298256142
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.842175653125419
mediansIr193Di,0.926792098382853
raw_mediansTime,12.5183119773865
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0313594248145819
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.0989577695727348
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.0506540574133396
raw_mediansEu153Di,0
raw_mediansSm154Di,0.920340925455093
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.24037841707468
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.149058260023594
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.0792264640331268
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72659945487976
raw_mediansIr193Di,5.32642579078674
cvsTime,6.04081563499705
cvsEvent_length,9.08466666047283
cvsRh103Di,410.30559167749
cvsIn113Di,1139.87038110468
cvsIn115Di,745.308284790707
cvsXe131Di,172.745281886341
cvsCs133Di,433.067033968619
cvsBa138Di,164.064053761282
cvsLa139Di,240.729066318763
cvsCe140Di,461.651640166712
cvsPr141Di,190.663395551634
cvsNd142Di,295.447652731002
cvsNd143Di,128.722810291398
cvsNd144Di,434.090458094768
cvsNd145Di,700.118471126272
cvsNd146Di,286.455125345971
cvsSm147Di,440.063034512857
cvsNd148Di,314.97689599428
cvsSm149Di,459.919810155266
cvsNd150Di,418.560063501894
cvsEu151Di,255.668882429561
cvsSm152Di,85.0674158882131
cvsEu153Di,390.609144488129
cvsSm154Di,61.4029027908248
cvsGd155Di,378.079720736013
cvsGd156Di,683.300632934839
cvsGd158Di,186.902043458518
cvsTb159Di,319.520600450419
cvsGd160Di,174.452238062485
cvsDy161Di,412.35199624621
cvsDy162Di,433.994783601378
cvsDy163Di,203.863025024065
cvsDy164Di,296.9055532673
cvsHo165Di,105.9967092261
cvsEr166Di,209.661641868923
