,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,69
mediansTime,1.64805219008267
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0456388212416496
mediansCe140Di,0
mediansPr141Di,0.520874528677512
mediansNd142Di,0.142777935183371
mediansNd143Di,0.0543633927931638
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.190292947294012
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.59357121239039
mediansEu153Di,0
mediansSm154Di,0.637703241743941
mediansGd155Di,0
mediansGd156Di,0.0270923253162407
mediansGd158Di,0.0160795479968101
mediansTb159Di,0.0109737615168781
mediansGd160Di,0.0206906084187579
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00541635301326665
mediansDy164Di,0
mediansHo165Di,0.115332098138314
mediansEr166Di,0.0519338058394959
mediansEr167Di,0
mediansEr168Di,0.0368614697077703
mediansTm169Di,0
mediansEr170Di,0.416897358864497
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0871166749284411
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.844376958701481
mediansIr193Di,0.929350506980322
raw_mediansTime,12.5110578536987
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.228273332118988
raw_mediansCe140Di,0
raw_mediansPr141Di,2.72374606132507
raw_mediansNd142Di,0.716317653656006
raw_mediansNd143Di,0.271950870752335
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.957217454910278
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.14522790908813
raw_mediansEu153Di,0
raw_mediansSm154Di,3.40906310081482
raw_mediansGd155Di,0
raw_mediansGd156Di,0.13547819852829
raw_mediansGd158Di,0.0804012045264244
raw_mediansTb159Di,0.0548699088394642
raw_mediansGd160Di,0.103460423648357
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.027081897482276
raw_mediansDy164Di,0
raw_mediansHo165Di,0.577939748764038
raw_mediansEr166Di,0.259785771369934
raw_mediansEr167Di,0
raw_mediansEr168Di,0.184349089860916
raw_mediansTm169Di,0
raw_mediansEr170Di,2.14539551734924
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.436134546995163
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.74175691604614
raw_mediansIr193Di,5.34513378143311
cvsTime,5.52315303962277
cvsEvent_length,7.86648437902527
cvsRh103Di,434.462942512861
cvsIn113Di,597.985036983367
cvsIn115Di,830.662386291807
cvsXe131Di,172.963345503325
cvsCs133Di,340.236222726583
cvsBa138Di,188.405280390574
cvsLa139Di,96.6977308864778
cvsCe140Di,450.227042034925
cvsPr141Di,15.1112868094352
cvsNd142Di,66.8964314738713
cvsNd143Di,92.7596549449345
cvsNd144Di,248.159301182053
cvsNd145Di,615.8752733822
cvsNd146Di,254.228684122076
cvsSm147Di,6.37040101512345
cvsNd148Di,184.50075246606
cvsSm149Di,247.951725702838
cvsNd150Di,258.818601830324
cvsEu151Di,174.371845222321
cvsSm152Di,2.52836906894739
cvsEu153Di,195.55517418219
cvsSm154Di,10.5818964105196
cvsGd155Di,181.782654437787
cvsGd156Di,109.141657191107
cvsGd158Di,132.346133274605
cvsTb159Di,132.848369182352
cvsGd160Di,129.990022270481
cvsDy161Di,253.560182947092
cvsDy162Di,591.100280905535
cvsDy163Di,143.788830349555
cvsDy164Di,155.196552110299
cvsHo165Di,75.7296090893553
cvsEr166Di,99.1504365499105
cvsEr167Di,269.583448814101
cvsEr168Di,178.600185025437
cvsTm169Di,239.770880445623
cvsEr170Di,36.9383435479074
cvsYb171Di,225.429120259132
cvsYb172Di,271.471587940476
cvsYb173Di,206.839848899913
cvsYb174Di,102.386154389758
cvsLu175Di,245.67794512505
cvsYb176Di,172.701121558301
cvsBCKG190Di,621.351998626822
cvsIr191Di,5.31789617953435
cvsIr193Di,4.41865316838491
percenttotal,0.0813909597055771
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
