,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,30
mediansTime,1.65697111101683
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.147190111454881
mediansCe140Di,0
mediansPr141Di,0.0751365328881974
mediansNd142Di,0.101237603771157
mediansNd143Di,0.062446676900956
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.163177091463617
mediansNd148Di,0.051061952408152
mediansSm149Di,0
mediansNd150Di,0.0315757317564338
mediansEu151Di,0
mediansSm152Di,0.0234422072726425
mediansEu153Di,0
mediansSm154Di,0.731524964923317
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.029247918305129
mediansTb159Di,0.217253254158748
mediansGd160Di,0.0224869154966069
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.140724887956976
mediansEr166Di,0.0170395956645545
mediansEr167Di,0
mediansEr168Di,0.00497985212718356
mediansTm169Di,0
mediansEr170Di,0.215047951427797
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.120632876941221
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.835216342295581
mediansIr193Di,0.9082006327925
raw_mediansTime,12.6317234039307
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.738623857498169
raw_mediansCe140Di,0
raw_mediansPr141Di,0.376036256551743
raw_mediansNd142Di,0.507055848836899
raw_mediansNd143Di,0.312441423535347
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.819511026144028
raw_mediansNd148Di,0.255420744419098
raw_mediansSm149Di,0
raw_mediansNd150Di,0.157904922962189
raw_mediansEu151Di,0
raw_mediansSm152Di,0.117221780121326
raw_mediansEu153Di,0
raw_mediansSm154Di,3.99276745319366
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.146260552108288
raw_mediansTb159Di,1.09486305713654
raw_mediansGd160Di,0.112445313483477
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.705963343381882
raw_mediansEr166Di,0.0852021090686321
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0248993746936321
raw_mediansTm169Di,0
raw_mediansEr170Di,1.08354771137238
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.604629427194595
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.67883348464966
raw_mediansIr193Di,5.19152212142944
cvsTime,3.49347689864172
cvsEvent_length,10.480345241467
cvsRh103Di,308.659992970917
cvsIn113Di,547.722557505166
cvsIn115Di,547.722557505166
cvsXe131Di,187.4722671007
cvsCs133Di,547.722557505166
cvsBa138Di,229.336298442371
cvsLa139Di,56.1983447592277
cvsCe140Di,547.722557505166
cvsPr141Di,80.0483449907449
cvsNd142Di,78.2878494720533
cvsNd143Di,82.7915776294832
cvsNd144Di,243.949500309402
cvsNd145Di,547.722557505166
cvsNd146Di,215.275615745929
cvsSm147Di,7.50662414044376
cvsNd148Di,38.8177355147004
cvsSm149Di,298.325611472301
cvsNd150Di,120.568707536107
cvsEu151Di,192.334479250734
cvsSm152Di,98.4232867561917
cvsEu153Di,194.138780507528
cvsSm154Di,16.5024218587953
cvsGd155Di,146.534097296524
cvsGd156Di,389.771614025662
cvsGd158Di,105.416507079671
cvsTb159Di,52.8285398335073
cvsGd160Di,116.19715798575
cvsDy161Di,210.227564145311
cvsDy162Di,484.720245006473
cvsDy163Di,180.514786494849
cvsDy164Di,317.604789901713
cvsHo165Di,79.6015886889498
cvsEr166Di,124.886956798468
cvsEr167Di,272.891962537458
cvsEr168Di,161.556827748924
cvsTm169Di,245.593924886226
cvsEr170Di,57.0581710792901
cvsYb171Di,187.834139587079
cvsYb172Di,283.738712021247
cvsYb173Di,220.884165646027
cvsYb174Di,94.8876482624795
cvsLu175Di,303.594239541784
cvsYb176Di,315.738659970032
cvsBCKG190Di,434.958682754437
cvsIr191Di,4.45168431300323
cvsIr193Di,4.25335340861348
percenttotal,0.0353873737850335
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
