,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,51
mediansTime,1.62632230799723
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.20419243910793
mediansCe140Di,0
mediansPr141Di,0.49098233301665
mediansNd142Di,0.17071051603509
mediansNd143Di,0.0668584607551852
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.6140421831593
mediansNd148Di,0.0479579650519668
mediansSm149Di,0.0133555420475846
mediansNd150Di,0.051952109569831
mediansEu151Di,0.00632097758703591
mediansSm152Di,0.618639366205403
mediansEu153Di,0
mediansSm154Di,0.816202730960079
mediansGd155Di,0.0389484183065304
mediansGd156Di,0.0233523750222917
mediansGd158Di,0.00819696917933565
mediansTb159Di,0.0329068425941933
mediansGd160Di,0.0415015462877691
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0234321667899002
mediansDy164Di,0
mediansHo165Di,0.279857112777689
mediansEr166Di,0.0347730411798113
mediansEr167Di,0
mediansEr168Di,0.0488963915614082
mediansTm169Di,0
mediansEr170Di,0.474761023353861
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.192523283872951
mediansLu175Di,0
mediansYb176Di,0.00116674109899303
mediansBCKG190Di,0
mediansIr191Di,0.859619898754674
mediansIr193Di,0.937164897077854
raw_mediansTime,12.2212181091309
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,1.02807176113129
raw_mediansCe140Di,0
raw_mediansPr141Di,2.55473899841309
raw_mediansNd142Di,0.857704341411591
raw_mediansNd143Di,0.334541410207748
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,3.26681709289551
raw_mediansNd148Di,0.239881753921509
raw_mediansSm149Di,0.0667796954512596
raw_mediansNd150Di,0.259877413511276
raw_mediansEu151Di,0.0316050983965397
raw_mediansSm152Di,3.29430890083313
raw_mediansEu153Di,0
raw_mediansSm154Di,4.54946804046631
raw_mediansGd155Di,0.194791331887245
raw_mediansGd156Di,0.11677248775959
raw_mediansGd158Di,0.0409853048622608
raw_mediansTb159Di,0.164563909173012
raw_mediansGd160Di,0.207567304372787
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.117171555757523
raw_mediansDy164Di,0
raw_mediansHo165Di,1.41762256622314
raw_mediansEr166Di,0.173900246620178
raw_mediansEr167Di,0
raw_mediansEr168Di,0.244579389691353
raw_mediansTm169Di,0
raw_mediansEr170Di,2.46399068832397
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.968574047088623
raw_mediansLu175Di,0
raw_mediansYb176Di,0.00583370681852102
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.84734916687012
raw_mediansIr193Di,5.40249252319336
cvsTime,5.90979235642723
cvsEvent_length,8.18544906524179
cvsRh103Di,333.631208829225
cvsIn113Di,440.497170447789
cvsIn115Di,499.910212381093
cvsXe131Di,192.052525717416
cvsCs133Di,360.973929523584
cvsBa138Di,152.941500384425
cvsLa139Di,53.5794899930157
cvsCe140Di,289.595075803593
cvsPr141Di,30.9664229374187
cvsNd142Di,55.8942667510194
cvsNd143Di,80.0927494151099
cvsNd144Di,171.03313156895
cvsNd145Di,443.34005395055
cvsNd146Di,202.092641850592
cvsSm147Di,3.76223986602252
cvsNd148Di,67.5176514312967
cvsSm149Di,133.184513904103
cvsNd150Di,117.220787320311
cvsEu151Di,144.613118763223
cvsSm152Di,6.80207996423458
cvsEu153Di,221.280190749315
cvsSm154Di,5.23687797678303
cvsGd155Di,103.267522399379
cvsGd156Di,119.727253785212
cvsGd158Di,197.337853040392
cvsTb159Di,124.955021148314
cvsGd160Di,100.792910777648
cvsDy161Di,181.642878166566
cvsDy162Di,345.421478534929
cvsDy163Di,114.140391664679
cvsDy164Di,164.23841401268
cvsHo165Di,62.5948193518135
cvsEr166Di,102.126423298123
cvsEr167Di,233.483619793841
cvsEr168Di,102.124995947777
cvsTm169Di,255.937983917489
cvsEr170Di,31.7821591655687
cvsYb171Di,163.683568680449
cvsYb172Di,215.950298187637
cvsYb173Di,167.627309874699
cvsYb174Di,84.544682059266
cvsLu175Di,227.900032562655
cvsYb176Di,181.551369472161
cvsBCKG190Di,386.474522233679
cvsIr191Di,4.69864883900637
cvsIr193Di,4.00386094993122
percenttotal,0.0601585354345569
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
