,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,41
mediansTime,1.62626459982619
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0320013289405521
mediansNd142Di,0
mediansNd143Di,0.0712713796749483
mediansNd144Di,0
mediansNd145Di,0.12139334692523
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.13754940273889
mediansEu153Di,0
mediansSm154Di,0.304570271320607
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0221170096214862
mediansTb159Di,0
mediansGd160Di,0.0429802249901056
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0207457398230641
mediansDy164Di,0
mediansHo165Di,0.126993593752748
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0735908508736326
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.068677748367169
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.852739492656479
mediansIr193Di,0.931867956144935
raw_mediansTime,12.2204561233521
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.160033956170082
raw_mediansNd142Di,0
raw_mediansNd143Di,0.356658667325974
raw_mediansNd144Di,0
raw_mediansNd145Di,0.608458578586578
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.689917743206024
raw_mediansEu153Di,0
raw_mediansSm154Di,1.54650485515594
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.110594063997269
raw_mediansTb159Di,0
raw_mediansGd160Di,0.214967295527458
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.103736139833927
raw_mediansDy164Di,0
raw_mediansHo165Di,0.636676073074341
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.368286460638046
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.343658745288849
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.79954862594604
raw_mediansIr193Di,5.36357641220093
cvsTime,5.00052448636
