,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,52
mediansTime,1.6545242724553
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.027408672370784
mediansCe140Di,0
mediansPr141Di,0.350407289633907
mediansNd142Di,0.0118355958750169
mediansNd143Di,0.092995349925013
mediansNd144Di,0
mediansNd145Di,0.124522969850296
mediansNd146Di,0.0153836025525745
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.627052525469544
mediansEu153Di,0
mediansSm154Di,0.63853740696855
mediansGd155Di,0.0048398245574898
mediansGd156Di,0
mediansGd158Di,0.041763274029331
mediansTb159Di,0
mediansGd160Di,0.0397765388021886
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0182403119342719
mediansDy164Di,0
mediansHo165Di,0.158847380269344
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.0380750329859782
mediansTm169Di,0
mediansEr170Di,0.149773194619945
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.0018967592299115
mediansYb174Di,0.118609064769232
mediansLu175Di,0
mediansYb176Di,0.0115329512307215
mediansBCKG190Di,0
mediansIr191Di,0.854455194033501
mediansIr193Di,0.932891620661379
raw_mediansTime,12.5985202789307
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.13706061989069
raw_mediansCe140Di,0
raw_mediansPr141Di,1.78812664747238
raw_mediansNd142Di,0.0591795183718204
raw_mediansNd143Di,0.465657383203506
raw_mediansNd144Di,0
raw_mediansNd145Di,0.62422513961792
raw_mediansNd146Di,0.0769210867583752
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.34480166435242
raw_mediansEu153Di,0
raw_mediansSm154Di,3.41411292552948
raw_mediansGd155Di,0.0241992967203259
raw_mediansGd156Di,0
raw_mediansGd158Di,0.208877086639404
raw_mediansTb159Di,0
raw_mediansGd160Di,0.198935180902481
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0912066176533699
raw_mediansDy164Di,0
raw_mediansHo165Di,0.797591894865036
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.190421357750893
raw_mediansTm169Di,0
raw_mediansEr170Di,0.751669973134995
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.00948381889611483
raw_mediansYb174Di,0.594437032938004
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0576660353690386
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.81144690513611
raw_mediansIr193Di,5.37109065055847
cvsTime,5.05965886982349
cvsEvent_length,8.12687278947895
cvsRh103Di,295.136624354839
cvsIn113Di,309.194126166336
cvsIn115Di,416.597663066293
cvsXe131Di,160.333597330851
cvsCs133Di,354.842108219179
cvsBa138Di,147.118869526573
cvsLa139Di,123.018476225192
cvsCe140Di,243.439355311564
cvsPr141Di,55.455985135915
cvsNd142Di,141.52443580055
cvsNd143Di,81.0508279590492
cvsNd144Di,450.685339970144
cvsNd145Di,7.98695145609298
cvsNd146Di,131.770198286792
cvsSm147Di,252.921640237146
cvsNd148Di,221.569928587826
cvsSm149Di,177.74920252078
cvsNd150Di,177.523713714726
cvsEu151Di,195.681033630164
cvsSm152Di,4.53452736379188
cvsEu153Di,185.139516540936
cvsSm154Di,17.4399073646001
cvsGd155Di,140.547532746628
cvsGd156Di,165.339500402154
cvsGd158Di,153.040287732815
cvsTb159Di,164.523377126782
cvsGd160Di,99.5322336198883
cvsDy161Di,139.686547335846
cvsDy162Di,221.806944921543
cvsDy163Di,138.632561497448
cvsDy164Di,170.066199089068
cvsHo165Di,57.6882783257077
cvsEr166Di,152.079852452128
