,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,19
mediansTime,1.6709002556276
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00532836553390968
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0157017335460528
mediansNd142Di,0
mediansNd143Di,0.0360204493669223
mediansNd144Di,0
mediansNd145Di,0.155702087360235
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0628003542049345
mediansEu153Di,0
mediansSm154Di,0.228935292796255
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0120432043522082
mediansTb159Di,0
mediansGd160Di,0.00672424732685126
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0553489386052592
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.0196832746850363
mediansTm169Di,0
mediansEr170Di,0.0488261717218827
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0242713938892355
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.84202231197708
mediansIr193Di,0.919759125011528
raw_mediansTime,12.8221864700317
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0266419537365437
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0785118937492371
raw_mediansNd142Di,0
raw_mediansNd143Di,0.180141195654869
raw_mediansNd144Di,0
raw_mediansNd145Di,0.781659841537476
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.314208209514618
raw_mediansEu153Di,0
raw_mediansSm154Di,1.15470170974731
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0602174773812294
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0336214900016785
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.276886016130447
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0984227284789085
raw_mediansTm169Di,0
raw_mediansEr170Di,0.24422787129879
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.121368885040283
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.72554445266724
raw_mediansIr193Di,5.27517747879028
cvsTime,4.93619883012863
cvsEvent_length,7.10737097800927
cvsRh103Di,435.889894354067
cvsIn113Di,435.889894354067
cvsIn115Di,373.93534471003
cvsXe131Di,318.826202873703
cvsCs133Di,435.889894354067
cvsBa138Di,149.84754867204
cvsLa139Di,307.700968891812
cvsCe140Di,247.700322891998
cvsPr141Di,143.129676670714
cvsNd142Di,230.171286320918
cvsNd143Di,125.139691969559
cvsNd144Di,251.064216220388
cvsNd145Di,19.3913789493752
cvsNd146Di,208.147418833503
cvsSm147Di,243.495306295302
cvsNd148Di,394.348889989592
cvsSm149Di,364.502315797836
cvsNd150Di,228.175640570547
cvsEu151Di,206.675295475582
cvsSm152Di,80.9028311420968
cvsEu153Di,234.648331119447
cvsSm154Di,61.5516872453305
cvsGd155Di,343.874303575798
cvsGd156Di,252.003666953875
cvsGd158Di,135.883901619838
cvsTb159Di,316.407486477503
cvsGd160Di,149.122046076323
cvsDy161Di,306.201295156346
cvsDy162Di,435.889894354067
cvsDy163Di,158.720193826966
cvsDy164Di,196.06498829077
cvsHo165Di,119.063748362471
cvsEr166Di,192.084076520266
cvsEr167Di,213.849951489104
cvsEr168Di,124.999611679298
cvsTm169Di,220.429565053807
cvsEr170Di,110.190155230724
cvsYb171Di,303.911539119351
cvsYb172Di,360.912771491427
cvsYb173Di,275.63887766046
cvsYb174Di,171.954155343086
cvsLu175Di,214.309865065219
cvsYb176Di,187.938333363889
cvsBCKG190Di,299.555187886458
cvsIr191Di,5.53723631207019
cvsIr193Di,4.5823433584439
percenttotal,0.0224120033971879
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
