,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,210
mediansTime,1.6512702753909
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00416826427666521
mediansLa139Di,0.0241284687863074
mediansCe140Di,0
mediansPr141Di,0.110833125697452
mediansNd142Di,0
mediansNd143Di,0.100421788485657
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.000724079299952429
mediansSm147Di,0
mediansNd148Di,0.0755541814406624
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.399668961998123
mediansEu153Di,0.00061969252270819
mediansSm154Di,0.652321984186699
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.015055778729304
mediansTb159Di,0
mediansGd160Di,0.0532285772457777
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00746490979748915
mediansDy164Di,0
mediansHo165Di,0.163804795456263
mediansEr166Di,0.0202196304095469
mediansEr167Di,0
mediansEr168Di,0.0198598204253249
mediansTm169Di,0
mediansEr170Di,0.0943178935349211
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.110837178852068
mediansLu175Di,0
mediansYb176Di,0.00541027583856736
mediansBCKG190Di,0
mediansIr191Di,0.831511694149599
mediansIr193Di,0.917656487207821
raw_mediansTime,12.5544805526733
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0208413852378726
raw_mediansLa139Di,0.120654050260782
raw_mediansCe140Di,0
raw_mediansPr141Di,0.555301129817963
raw_mediansNd142Di,0
raw_mediansNd143Di,0.502953290939331
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.00362039776518941
raw_mediansSm147Di,0
raw_mediansNd148Di,0.378130435943604
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.05197238922119
raw_mediansEu153Di,0.00309846340678632
raw_mediansSm154Di,3.49789822101593
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0752817392349243
raw_mediansTb159Di,0
raw_mediansGd160Di,0.266268581151962
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0373248960822821
raw_mediansDy164Di,0
raw_mediansHo165Di,0.822692930698395
raw_mediansEr166Di,0.101105112582445
raw_mediansEr167Di,0
