,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
raw_mediansIr191Di,4.73252558708191
raw_mediansIr193Di,5.33617663383484
cvsTime,6.01667808111923
cvsEvent_length,9.05689969906914
cvsRh103Di,390.144181812202
cvsIn113Di,943.704139618848
cvsIn115Di,737.954739309031
cvsXe131Di,170.565191041796
cvsCs133Di,431.823013188444
cvsBa138Di,161.485133209785
cvsLa139Di,237.797977143752
cvsCe140Di,480.999004779233
cvsPr141Di,188.205009785621
cvsNd142Di,278.826903550535
cvsNd143Di,129.130055247866
cvsNd144Di,405.177227705071
cvsNd145Di,1125.49843710874
cvsNd146Di,275.380607259515
cvsSm147Di,669.110068584049
cvsNd148Di,423.266591444229
cvsSm149Di,482.162965937547
cvsNd150Di,418.320236898997
cvsEu151Di,249.418228711309
cvsSm152Di,24.4460150386264
cvsEu153Di,388.950026561712
cvsSm154Di,61.8512976803798
cvsGd155Di,359.616704507229
cvsGd156Di,598.364283684867
cvsGd158Di,189.013128619575
cvsTb159Di,323.889943408385
cvsGd160Di,169.67501509271
cvsDy161Di,403.119628123023
cvsDy162Di,461.628057914797
cvsDy163Di,204.419929765027
cvsDy164Di,307.784096396249
cvsHo165Di,105.117724575388
cvsEr166Di,205.206525046554
cvsEr167Di,532.743127405197
cvsEr168Di,179.714853066473
cvsTm169Di,316.874568755713
cvsEr170Di,118.389679633295
cvsYb171Di,396.619309068525
cvsYb172Di,374.851148356788
cvsYb173Di,279.711803115746
cvsYb174Di,143.132342028192
cvsLu175Di,427.593810890791
cvsYb176Di,230.569799497501
cvsBCKG190Di,479.303724291986
cvsIr191Di,5.3631703673625
cvsIr193Di,4.61170636817818
percenttotal,8.77135038218364
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
