,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,70
mediansTime,1.65248136673008
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.0425623941639087
mediansCe140Di,0
mediansPr141Di,0.20282061410334
mediansNd142Di,0.0179971898890963
mediansNd143Di,0.129980743935977
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00270192199769593
mediansSm147Di,0
mediansNd148Di,0.053081362870238
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.489118622168904
mediansEu153Di,0
mediansSm154Di,0.631788927408639
mediansGd155Di,0.0154390173420308
mediansGd156Di,0
mediansGd158Di,0.0322092683929565
mediansTb159Di,0.00543517664761572
mediansGd160Di,0.0483084411658847
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.035889964634368
mediansDy164Di,0.00989954496647284
mediansHo165Di,0.201635262618796
mediansEr166Di,0.0223911857302596
mediansEr167Di,0.079681306236888
mediansEr168Di,0.033431199910264
mediansTm169Di,0
mediansEr170Di,0.136058474654088
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.148337913916166
mediansLu175Di,0
mediansYb176Di,0.0190277097236136
mediansBCKG190Di,0
mediansIr191Di,0.846060502017332
mediansIr193Di,0.932482600559758
raw_mediansTime,12.5708646774292
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.212876528501511
raw_mediansCe140Di,0
raw_mediansPr141Di,1.02107673883438
raw_mediansNd142Di,0.0899908132851124
raw_mediansNd143Di,0.651735633611679
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0135096278972924
raw_mediansSm147Di,0
raw_mediansNd148Di,0.265531539916992
raw_mediansSm149Di,0
raw_mediansNd150Di,0
