,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,65
mediansTime,1.61888039835264
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0557900529402725
mediansNd142Di,0
mediansNd143Di,0.0559902978136293
mediansNd144Di,0
mediansNd145Di,0.0644803290509627
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.15802586677972
mediansEu153Di,0
mediansSm154Di,0.31864258819139
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0159573622303809
mediansTb159Di,0
mediansGd160Di,0.0278425392612306
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.111137961057196
mediansEr166Di,0.0113607414023944
mediansEr167Di,0
mediansEr168Di,0.0175466548616946
mediansTm169Di,0
mediansEr170Di,0.0747796946662218
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0680426612285399
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.852625211403054
mediansIr193Di,0.93258627489168
raw_mediansTime,12.1232891082764
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.279094994068146
raw_mediansNd142Di,0
raw_mediansNd143Di,0.280097782611847
raw_mediansNd144Di,0
raw_mediansNd145Di,0.32262510061264
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.793421983718872
raw_mediansEu153Di,0
raw_mediansSm154Di,1.62031078338623
