,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,51
mediansTime,1.65535561159029
mediansEvent_length,0.479740868446503
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.010370044066708
mediansCs133Di,0
mediansBa138Di,0.0176712316063777
mediansLa139Di,0.0377993299907866
mediansCe140Di,0
mediansPr141Di,0.269768873516613
mediansNd142Di,0
mediansNd143Di,0.0807135174206514
mediansNd144Di,0
mediansNd145Di,0.0994957696670813
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.56694954593686
mediansEu153Di,0.0110031276974749
mediansSm154Di,0.63421635908812
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0220565137424216
mediansTb159Di,0
mediansGd160Di,0.0583263678035932
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.030605768108874
mediansDy164Di,0
mediansHo165Di,0.165440493828366
mediansEr166Di,0.0135326054847765
mediansEr167Di,0
mediansEr168Di,0.0247739900524348
mediansTm169Di,0
mediansEr170Di,0.139892564801271
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.111821131896327
mediansLu175Di,0
mediansYb176Di,0.00383847717097407
mediansBCKG190Di,0
mediansIr191Di,0.853551929137929
mediansIr193Di,0.94296472869926
raw_mediansTime,12.6097927093506
raw_mediansEvent_length,2.49177980422974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.051851149648428
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0883607566356659
raw_mediansLa139Di,0.189041659235954
raw_mediansCe140Di,0
raw_mediansPr141Di,1.36526441574097
raw_mediansNd142Di,0
raw_mediansNd143Di,0.404005914926529
raw_mediansNd144Di,0
raw_mediansNd145Di,0.498300045728683
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,2.98907017707825
raw_mediansEu153Di,0.0550167486071587
raw_mediansSm154Di,3.38798260688782
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.110291510820389
raw_mediansTb159Di,0
raw_mediansGd160Di,0.29179722070694
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.153052732348442
raw_mediansDy164Di,0
raw_mediansHo165Di,0.830981135368347
raw_mediansEr166Di,0.0676650926470757
raw_mediansEr167Di,0
raw_mediansEr168Di,0.123882621526718
raw_mediansTm169Di,0
raw_mediansEr170Di,0.701746463775635
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.560271561145782
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0191924329847097
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.80518102645874
raw_mediansIr193Di,5.44527721405029
cvsTime,4.15223171942895
cvsEvent_length,8.32157201928334
cvsRh103Di,278.159101547343
cvsIn113Di,393.227344042146
cvsIn115Di,499.922930781896
cvsXe131Di,142.026809594485
cvsCs133Di,377.158208672535
cvsBa138Di,133.733509517487
cvsLa139Di,125.095552997916
cvsCe140Di,252.413294921889
cvsPr141Di,64.122213892809
cvsNd142Di,181.813797330024
cvsNd143Di,89.4627314599618
cvsNd144Di,176.257167794137
cvsNd145Di,5.98033441421117
cvsNd146Di,157.752141263944
cvsSm147Di,151.787137338263
cvsNd148Di,168.569372837164
cvsSm149Di,165.23628025929
cvsNd150Di,177.806427291141
cvsEu151Di,191.492369242882
cvsSm152Di,3.50255145279034
cvsEu153Di,138.787818517317
cvsSm154Di,18.4217202822456
cvsGd155Di,171.655737497719
cvsGd156Di,190.712289071226
cvsGd158Di,140.219256721214
cvsTb159Di,158.156101445732
cvsGd160Di,101.461341741276
cvsDy161Di,181.455687065788
cvsDy162Di,188.100573787839
cvsDy163Di,114.615560462842
cvsDy164Di,153.945758173578
cvsHo165Di,45.6152494729823
cvsEr166Di,132.09385068993
cvsEr167Di,223.134109929466
cvsEr168Di,116.274415192461
cvsTm169Di,248.346298923458
cvsEr170Di,90.7084744106082
cvsYb171Di,181.317216879681
cvsYb172Di,198.741017277649
cvsYb173Di,165.099739861291
cvsYb174Di,76.1220739547819
cvsLu175Di,182.111667879528
cvsYb176Di,128.111571763987
cvsBCKG190Di,714.142842854285
cvsIr191Di,5.53936621203002
cvsIr193Di,4.73945773222184
percenttotal,0.0601585354345569
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
