,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,35
mediansTime,1.6627698256276
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0161704273043389
mediansLa139Di,0.062695763289998
mediansCe140Di,0
mediansPr141Di,0.551968382678369
mediansNd142Di,0.157810088065512
mediansNd143Di,0.0619589675180869
mediansNd144Di,0
mediansNd145Di,0.0621627685088297
mediansNd146Di,0
mediansSm147Di,0.105035624633873
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0197097593417256
mediansSm152Di,0.63590019781242
mediansEu153Di,0
mediansSm154Di,0.646938058986733
mediansGd155Di,0
mediansGd156Di,0.0365886137965779
mediansGd158Di,0.0350050868500309
mediansTb159Di,0.0350388143137954
mediansGd160Di,0.0204776861333145
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00392252169500223
mediansDy164Di,0
mediansHo165Di,0.161227187538203
mediansEr166Di,0.0556710166346985
mediansEr167Di,0
mediansEr168Di,0.0293527502646387
mediansTm169Di,0
mediansEr170Di,0.373999468822893
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0884848200826897
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.851618237453541
mediansIr193Di,0.940361270618845
raw_mediansTime,12.7107133865356
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0808556601405144
raw_mediansLa139Di,0.313684225082397
raw_mediansCe140Di,0
raw_mediansPr141Di,2.90213203430176
raw_mediansNd142Di,0.792329609394073
raw_mediansNd143Di,0.309993088245392
raw_mediansNd144Di,0
raw_mediansNd145Di,0.31101405620575
raw_mediansNd146Di,0
raw_mediansSm147Di,0.526144325733185
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0985551774501801
raw_mediansSm152Di,3.39815735816956
raw_mediansEu153Di,0
raw_mediansSm154Di,3.46509456634521
raw_mediansGd155Di,0
raw_mediansGd156Di,0.182983890175819
raw_mediansGd158Di,0.17506118118763
raw_mediansTb159Di,0.175229921936989
raw_mediansGd160Di,0.102395586669445
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0196126587688923
raw_mediansDy164Di,0
raw_mediansHo165Di,0.809632956981659
raw_mediansEr166Di,0.278498888015747
raw_mediansEr167Di,0
raw_mediansEr168Di,0.146784827113152
raw_mediansTm169Di,0
raw_mediansEr170Di,1.91389775276184
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.44300165772438
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.79178047180176
raw_mediansIr193Di,5.42604923248291
cvsTime,7.67360055095214
