,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,293
mediansTime,1.64289065123114
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00705413257937295
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0701849307318074
mediansNd142Di,0
mediansNd143Di,0.0686023711574691
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.0383203442116205
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.236797934544882
mediansEu153Di,0
mediansSm154Di,0.419407274107862
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00960116089521891
mediansTb159Di,0
mediansGd160Di,0.0360524035281444
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.143102817552592
mediansEr166Di,0.0106181041935596
mediansEr167Di,0
mediansEr168Di,0.0184317091426933
mediansTm169Di,0
mediansEr170Di,0.0774687644444549
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0855294556996557
mediansLu175Di,0
mediansYb176Di,0.0036754335413203
mediansBCKG190Di,0
mediansIr191Di,0.842991225815251
mediansIr193Di,0.924804178326024
raw_mediansTime,12.4416818618774
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0352709554135799
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.351212829351425
raw_mediansNd142Di,0
raw_mediansNd143Di,0.343280971050262
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.191648617386818
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,1.19508576393127
raw_mediansEu153Di,0
raw_mediansSm154Di,2.15905833244324
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0480065420269966
raw_mediansTb159Di,0
raw_mediansGd160Di,0.180301070213318
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.717958688735962
raw_mediansEr166Di,0.0530915185809135
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0921637639403343
raw_mediansTm169Di,0
raw_mediansEr170Di,0.387731373310089
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.42816886305809
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0183772090822458
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73221254348755
raw_mediansIr193Di,5.31191349029541
cvsTime,5.32412924478643
cvsEvent_length,9.16140960857734
cvsRh103Di,322.778103201438
cvsIn113Di,646.574012351272
cvsIn115Di,635.181464647382
cvsXe131Di,173.561447765077
cvsCs133Di,347.956821183789
cvsBa138Di,179.376784255051
cvsLa139Di,168.398288085494
cvsCe140Di,284.08092499102
cvsPr141Di,103.95458207722
cvsNd142Di,210.326566874034
cvsNd143Di,89.3333681398214
cvsNd144Di,258.104471856388
cvsNd145Di,603.443868853225
cvsNd146Di,205.757866439138
cvsSm147Di,365.367678236922
cvsNd148Di,30.187074106165
cvsSm149Di,260.975269596548
cvsNd150Di,284.430753673996
cvsEu151Di,175.602863897722
cvsSm152Di,8.88168148848887
cvsEu153Di,194.435943429689
cvsSm154Di,51.335613878853
cvsGd155Di,259.4704787127
cvsGd156Di,343.899466612564
cvsGd158Di,206.996482521723
cvsTb159Di,270.37546801086
cvsGd160Di,111.536333673815
cvsDy161Di,224.13313819609
cvsDy162Di,310.906838537228
cvsDy163Di,153.825526496415
cvsDy164Di,199.35251121106
cvsHo165Di,74.6379246049636
cvsEr166Di,160.041016784524
cvsEr167Di,335.204289048328
cvsEr168Di,145.436567493613
cvsTm169Di,248.574751917348
cvsEr170Di,100.082916078319
cvsYb171Di,239.609715274978
cvsYb172Di,256.067951275904
cvsYb173Di,194.13641459029
cvsYb174Di,112.14839194318
cvsLu175Di,269.592392486426
cvsYb176Di,150.084389647215
cvsBCKG190Di,465.48225049664
cvsIr191Di,5.79946862519356
cvsIr193Di,4.87088595552273
percenttotal,0.345616683967161
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,1
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
