,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,40
mediansTime,1.60645542953619
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.00327468185015131
mediansCs133Di,0
mediansBa138Di,0.0128131297667045
mediansLa139Di,0.090661541626314
mediansCe140Di,0
mediansPr141Di,0.176618617014388
mediansNd142Di,0.0148017246740203
mediansNd143Di,0.122669980680464
mediansNd144Di,0
mediansNd145Di,0.0846695844524955
mediansNd146Di,0.0175314116249983
mediansSm147Di,0.104373823081518
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.00303457674692728
mediansSm152Di,0.461307768586997
mediansEu153Di,0.00022440321455801
mediansSm154Di,0.679558390188747
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0480670050720192
mediansTb159Di,0.000629312006379602
mediansGd160Di,0.0615761468538493
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.192141262265902
mediansEr166Di,0.0278244179101342
mediansEr167Di,0
mediansEr168Di,0.0200500372099604
mediansTm169Di,0
mediansEr170Di,0.119315138263682
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00706792590056383
mediansYb174Di,0.0999428051871457
mediansLu175Di,0
mediansYb176Di,0.0151188028838374
mediansBCKG190Di,0
mediansIr191Di,0.838544725424914
mediansIr193Di,0.930264330162991
raw_mediansTime,11.9613747596741
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0163735263049603
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0640674158930779
raw_mediansLa139Di,0.453931704163551
raw_mediansCe140Di,0
raw_mediansPr141Di,0.887695968151093
raw_mediansNd142Di,0.0740117691457272
raw_mediansNd143Di,0.614898592233658
raw_mediansNd144Di,0
raw_mediansNd145Di,0.423854917287827
raw_mediansNd146Di,0.087661549448967
raw_mediansSm147Di,0.522817194461823
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0151729104109108
raw_mediansSm152Di,2.38922250270844
raw_mediansEu153Di,0.00112201611045748
raw_mediansSm154Di,3.66544461250305
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.240427687764168
raw_mediansTb159Di,0.00314656086266041
raw_mediansGd160Di,0.308075472712517
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.966628521680832
raw_mediansEr166Di,0.139140494167805
raw_mediansEr167Di,0
raw_mediansEr168Di,0.100256904959679
raw_mediansTm169Di,0
raw_mediansEr170Di,0.598003536462784
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.0353399310261011
raw_mediansYb174Di,0.500546723604202
raw_mediansLu175Di,0
raw_mediansYb176Di,0.075596921145916
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.70166540145874
raw_mediansIr193Di,5.35182499885559
cvsTime,4.65256813718712
cvsEvent_length,9.56922458957217
cvsRh103Di,377.129288221627
cvsIn113Di,365.960340530559
cvsIn115Di,632.455532033676
cvsXe131Di,136.908880640493
cvsCs133Di,296.245211475185
cvsBa138Di,165.30954613169
cvsLa139Di,92.9417447416085
cvsCe140Di,229.42037433817
cvsPr141Di,85.79746186241
cvsNd142Di,126.993699306965
cvsNd143Di,80.8127273483145
cvsNd144Di,210.301184326169
cvsNd145Di,15.5353173454011
cvsNd146Di,137.567487890962
cvsSm147Di,31.5139160902335
cvsNd148Di,186.746994308352
cvsSm149Di,282.055096149557
cvsNd150Di,230.09313667695
cvsEu151Di,139.276286267658
cvsSm152Di,16.592363485019
cvsEu153Di,160.69164576962
cvsSm154Di,21.9611850363131
cvsGd155Di,165.463352386816
cvsGd156Di,205.634228282474
cvsGd158Di,94.7789257599303
cvsTb159Di,182.857882373245
cvsGd160Di,89.9606596646756
cvsDy161Di,171.726253388657
cvsDy162Di,268.857199505544
cvsDy163Di,186.961020684518
cvsDy164Di,185.2461064039
cvsHo165Di,49.8109060930313
cvsEr166Di,120.877244141714
cvsEr167Di,376.743151590758
cvsEr168Di,126.534326911698
cvsTm169Di,219.032908963066
cvsEr170Di,102.930885413577
cvsYb171Di,204.527040413585
cvsYb172Di,337.019273019421
cvsYb173Di,148.932374012898
cvsYb174Di,89.5557341733006
cvsLu175Di,199.320733545058
cvsYb176Di,140.984490083705
cvsBCKG190Di,632.455532033676
cvsIr191Di,5.94958389395559
cvsIr193Di,4.74889009264613
percenttotal,0.0471831650467113
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,1
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,1
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,1
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,1
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
