,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,70
mediansTime,1.65828419504566
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0193669931854018
mediansLa139Di,0.0263566262081513
mediansCe140Di,0
mediansPr141Di,0.52677936830473
mediansNd142Di,0.100253878694541
mediansNd143Di,0.0675535866859529
mediansNd144Di,0
mediansNd145Di,0.0286113769480826
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.647082421769253
mediansEu153Di,0
mediansSm154Di,0.613316631059965
mediansGd155Di,0
mediansGd156Di,0.0107521002091099
mediansGd158Di,0.0252164636049018
mediansTb159Di,0
mediansGd160Di,0.0402635742174218
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0241539707697248
mediansDy164Di,0
mediansHo165Di,0.117820555684289
mediansEr166Di,0.0509554567735537
mediansEr167Di,0
mediansEr168Di,0.0349756520060931
mediansTm169Di,0
mediansEr170Di,0.389617285720513
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0.00122322578898357
mediansYb174Di,0.0965045387864311
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.84542903782814
mediansIr193Di,0.927107316774701
raw_mediansTime,12.6495780944824
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0968411639332771
raw_mediansLa139Di,0.131798408925533
raw_mediansCe140Di,0
raw_mediansPr141Di,2.75741720199585
raw_mediansNd142Di,0.502114251255989
raw_mediansNd143Di,0.338024973869324
raw_mediansNd144Di,0
raw_mediansNd145Di,0.143076404929161
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.46597290039062
raw_mediansEu153Di,0
raw_mediansSm154Di,3.26248502731323
raw_mediansGd155Di,0
raw_mediansGd156Di,0.0537618864327669
raw_mediansGd158Di,0.126095682382584
raw_mediansTb159Di,0
raw_mediansGd160Di,0.201372385025024
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.120781600475311
raw_mediansDy164Di,0
raw_mediansHo165Di,0.590469926595688
raw_mediansEr166Di,0.254887670278549
raw_mediansEr167Di,0
raw_mediansEr168Di,0.174913927912712
raw_mediansTm169Di,0
raw_mediansEr170Di,1.99775069952011
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0.00611613504588604
raw_mediansYb174Di,0.483272537589073
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.74901461601257
raw_mediansIr193Di,5.32873010635376
cvsTime,5.50550143733372
cvsEvent_length,10.0257359999254
cvsRh103Di,353.67322354829
cvsIn113Di,836.660026534075
cvsIn115Di,460.913870500816
cvsXe131Di,182.550441687223
cvsCs133Di,635.529465756565
cvsBa138Di,160.449895129205
cvsLa139Di,114.610686243612
cvsCe140Di,270.519908719047
cvsPr141Di,37.8900214561697
cvsNd142Di,88.2489760998062
cvsNd143Di,88.1572915121164
cvsNd144Di,217.759562735934
cvsNd145Di,12.9733324987392
cvsNd146Di,182.860879889789
cvsSm147Di,380.433078550078
cvsNd148Di,157.056999071749
cvsSm149Di,248.430829537829
cvsNd150Di,177.283691397136
cvsEu151Di,178.649483698715
cvsSm152Di,2.26653026255392
cvsEu153Di,161.032674987075
cvsSm154Di,13.9109370702175
cvsGd155Di,179.800464887083
cvsGd156Di,136.303908810918
cvsGd158Di,132.153107875997
cvsTb159Di,172.240226662572
cvsGd160Di,103.453342171033
cvsDy161Di,213.749912718478
cvsDy162Di,263.803068793605
cvsDy163Di,119.292106258577
cvsDy164Di,179.583560319511
cvsHo165Di,67.9401741480136
cvsEr166Di,99.2878770976492
cvsEr167Di,204.978111069201
cvsEr168Di,110.670261177181
cvsTm169Di,212.493376297407
cvsEr170Di,57.1575637268887
cvsYb171Di,200.614378040979
cvsYb172Di,202.643992159036
cvsYb173Di,179.005184426778
cvsYb174Di,82.9899935732578
cvsLu175Di,288.742977217988
cvsYb176Di,172.820642440304
cvsBCKG190Di,367.948203674762
cvsIr191Di,4.3951311578761
cvsIr193Di,3.89725022583538
percenttotal,0.0825705388317448
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
