,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,38
mediansTime,1.66070698655266
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0321869239595359
mediansNd142Di,0
mediansNd143Di,0.0539628608495334
mediansNd144Di,0
mediansNd145Di,0.100619172602556
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.180121863887684
mediansEu153Di,0
mediansSm154Di,0.431100601625715
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0387389121523309
mediansTb159Di,0
mediansGd160Di,0.0407309924432899
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.00826432764336591
mediansDy164Di,0
mediansHo165Di,0.123624888386288
mediansEr166Di,0.0273409039255818
mediansEr167Di,0
mediansEr168Di,0.00243644953011404
mediansTm169Di,0
mediansEr170Di,0.0441468494934386
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0687984559161182
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.842765893376899
mediansIr193Di,0.927645865601272
raw_mediansTime,12.6825838088989
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.16096243262291
raw_mediansNd142Di,0
raw_mediansNd143Di,0.269945383071899
raw_mediansNd144Di,0
raw_mediansNd145Di,0.503945201635361
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.90548712015152
raw_mediansEu153Di,0
raw_mediansSm154Di,2.22289538383484
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.193743251264095
raw_mediansTb159Di,0
raw_mediansGd160Di,0.203711278736591
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0413221511989832
raw_mediansDy164Di,0
raw_mediansHo165Di,0.619702517986298
raw_mediansEr166Di,0.136721566319466
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0121822699438781
raw_mediansTm169Di,0
raw_mediansEr170Di,0.220807634294033
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.344267472624779
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.73067545890808
raw_mediansIr193Di,5.33266496658325
cvsTime,5.42270689391738
cvsEvent_length,10.3236671258145
cvsRh103Di,406.56469181917
cvsIn113Di,424.062575329946
cvsIn115Di,357.006904100089
cvsXe131Di,166.33783003245
cvsCs133Di,348.981066048573
cvsBa138Di,157.962639984158
cvsLa139Di,222.806441648633
cvsCe140Di,202.232418628263
cvsPr141Di,121.73869358833
cvsNd142Di,189.752777480788
cvsNd143Di,105.478473284565
cvsNd144Di,231.648811322261
cvsNd145Di,5.67484479662019
cvsNd146Di,172.179592482169
cvsSm147Di,348.798502561569
