,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,121
mediansTime,1.65275697461629
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00561119837996235
mediansLa139Di,0.00244574414745588
mediansCe140Di,0
mediansPr141Di,0.00882542821123579
mediansNd142Di,0
mediansNd143Di,0.00760150979750802
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.140418078863324
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.405818295735043
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.000969561410036168
mediansTb159Di,0.0218659172303467
mediansGd160Di,0.00881765308785524
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0774607003018527
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0742829470688525
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.059571621405019
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.831401461064866
mediansIr193Di,0.918297184835989
raw_mediansTime,12.5745849609375
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.02805613912642
raw_mediansLa139Di,0.0122287329286337
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0441277138888836
raw_mediansNd142Di,0
raw_mediansNd143Di,0.038007915019989
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.704399883747101
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,2.08524656295776
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0048478078097105
raw_mediansTb159Di,0.10933829843998
raw_mediansGd160Di,0.0440888367593288
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.387690931558609
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.37175640463829
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.298034310340881
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.65274095535278
raw_mediansIr193Di,5.26455736160278
cvsTime,4.74751162032739
cvsEvent_length,9.34776603223605
cvsRh103Di,468.468872149865
cvsIn113Di,1100
cvsIn115Di,696.199527300441
cvsXe131Di,185.695893749266
cvsCs133Di,405.009417734519
cvsBa138Di,139.209255163912
cvsLa139Di,144.597809820401
cvsCe140Di,340.077877892808
cvsPr141Di,149.390671397973
cvsNd142Di,147.983747587184
cvsNd143Di,131.281649445239
cvsNd144Di,402.606788143759
cvsNd145Di,635.679213719776
cvsNd146Di,266.429005278555
cvsSm147Di,10.3009855251013
cvsNd148Di,332.024191773799
cvsSm149Di,296.532638411884
cvsNd150Di,194.054617187868
cvsEu151Di,193.21575408975
cvsSm152Di,135.250019635563
cvsEu153Di,354.550693973559
cvsSm154Di,59.7100405841162
cvsGd155Di,271.146530150424
cvsGd156Di,409.024968110727
cvsGd158Di,144.223694908266
cvsTb159Di,119.498150230693
cvsGd160Di,136.575988157675
cvsDy161Di,278.636877025262
cvsDy162Di,422.563508747715
cvsDy163Di,216.952847692134
cvsDy164Di,215.550578697182
cvsHo165Di,93.6725369169736
cvsEr166Di,188.21040301379
cvsEr167Di,307.664818565328
cvsEr168Di,167.20123585144
cvsTm169Di,273.82954394583
cvsEr170Di,103.9390021484
cvsYb171Di,281.666156763898
cvsYb172Di,281.155720130183
cvsYb173Di,198.957513799951
cvsYb174Di,122.388609671581
cvsLu175Di,285.073597075552
cvsYb176Di,235.574045589889
cvsBCKG190Di,414.490030311886
cvsIr191Di,5.42815446090855
cvsIr193Di,4.74352829924987
percenttotal,0.142729074266302
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
