,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,77
mediansTime,1.63569399045745
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0136941146356363
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0400743799454202
mediansNd144Di,0
mediansNd145Di,0.120804354426596
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.245895543434956
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0123554863549416
mediansTb159Di,0
mediansGd160Di,0.0118535156801342
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.102232465207089
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00313737883559034
mediansTm169Di,0
mediansEr170Di,0.0615457655934385
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0357471115738298
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.858109706856181
mediansIr193Di,0.941125896775265
raw_mediansTime,12.3455047607422
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0684727132320404
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.200425535440445
raw_mediansNd144Di,0
raw_mediansNd145Di,0.605491995811462
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,1.24190521240234
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0617790035903454
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0592689663171768
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.512053191661835
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0156869199126959
raw_mediansTm169Di,0
raw_mediansEr170Di,0.307923138141632
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.178773626685143
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.83683776855469
raw_mediansIr193Di,5.43169260025024
cvsTime,4.52364744266039
cvsEvent_length,8.95852347955288
cvsRh103Di,361.309292655533
cvsIn113Di,573.35698648906
cvsIn115Di,655.236157684734
cvsXe131Di,195.860419341588
cvsCs133Di,374.636225937034
cvsBa138Di,136.884720926598
cvsLa139Di,185.949112353167
cvsCe140Di,593.708749505896
cvsPr141Di,199.579847242468
cvsNd142Di,294.355981812881
cvsNd143Di,111.344122938308
cvsNd144Di,653.870602481388
cvsNd145Di,7.26040500028421
cvsNd146Di,522.53604270495
cvsSm147Di,424.773296249735
cvsNd148Di,297.711492541469
cvsSm149Di,408.819981594314
cvsNd150Di,265.89346521882
cvsEu151Di,207.71192453245
cvsSm152Di,139.733613748095
cvsEu153Di,423.490318988595
cvsSm154Di,62.828336331728
cvsGd155Di,295.248362105031
cvsGd156Di,443.131695645827
cvsGd158Di,168.602258441826
cvsTb159Di,273.000089852418
cvsGd160Di,132.020543249227
cvsDy161Di,310.91571510027
cvsDy162Di,430.280689057067
cvsDy163Di,170.457695593698
cvsDy164Di,199.732680156688
cvsHo165Di,79.517525211271
cvsEr166Di,154.020842973843
cvsEr167Di,476.604246701035
cvsEr168Di,141.1214187325
cvsTm169Di,259.209218703519
cvsEr170Di,98.7658636115311
cvsYb171Di,337.616941419243
cvsYb172Di,305.607105701559
cvsYb173Di,280.424191373225
cvsYb174Di,108.725519723341
cvsLu175Di,365.681453199187
cvsYb176Di,196.704022212001
cvsBCKG190Di,348.788528702896
cvsIr191Di,5.94375484524347
cvsIr193Di,5.13719332831116
percenttotal,0.0908275927149193
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,NA
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,NA
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
