,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,56
mediansTime,1.64199486220642
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0339646839277036
mediansLa139Di,0.0222572709781166
mediansCe140Di,0
mediansPr141Di,0.314035467573686
mediansNd142Di,0.0305563009865996
mediansNd143Di,0.0744591111501167
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0.00554834180734643
mediansSm147Di,0
mediansNd148Di,0.175969060250228
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0052784224959685
mediansSm152Di,0.582388410516147
mediansEu153Di,0.00214385111278618
mediansSm154Di,0.650037512033885
mediansGd155Di,0.00100724442722435
mediansGd156Di,0
mediansGd158Di,0.0327171088579014
mediansTb159Di,0.00201456206605958
mediansGd160Di,0.0494517430589642
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0110676560903604
mediansDy164Di,0.00128699634769319
mediansHo165Di,0.163483760203413
mediansEr166Di,0.0188497874699989
mediansEr167Di,0
mediansEr168Di,0.0279928462498885
mediansTm169Di,0
mediansEr170Di,0.126243331710433
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.154156168840524
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.854298516033374
mediansIr193Di,0.938696964938445
raw_mediansTime,12.4298844337463
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.169856086373329
raw_mediansLa139Di,0.111296027898788
raw_mediansCe140Di,0
raw_mediansPr141Di,1.59633910655975
raw_mediansNd142Di,0.152805283665657
raw_mediansNd143Di,0.372648745775223
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0.0277419849298894
raw_mediansSm147Di,0
raw_mediansNd148Di,0.884393244981766
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.0263924063183367
raw_mediansSm152Di,3.07936978340149
raw_mediansEu153Di,0.0107192643918097
