,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,43
mediansTime,1.65712617826062
mediansEvent_length,0.491116721277431
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.047726368082881
mediansLa139Di,0.0518911923069661
mediansCe140Di,0
mediansPr141Di,0.563521489162425
mediansNd142Di,0.172889316848934
mediansNd143Di,0.0345452975055499
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.152481397778013
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.598407576890331
mediansEu153Di,0
mediansSm154Di,0.6260782226563
mediansGd155Di,0
mediansGd156Di,0.054668865545529
mediansGd158Di,0.0373939830584397
mediansTb159Di,0.0186794236324884
mediansGd160Di,0.00678048377220799
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0.00878562651758361
mediansHo165Di,0.142578174417653
mediansEr166Di,0.051901079321577
mediansEr167Di,0.0776118501411334
mediansEr168Di,0.0181864369084141
mediansTm169Di,0
mediansEr170Di,0.50648858492824
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0849142881790961
mediansLu175Di,0
mediansYb176Di,0.00393684309044699
mediansBCKG190Di,0
mediansIr191Di,0.845902118118969
mediansIr193Di,0.92519932005902
raw_mediansTime,12.6338300704956
raw_mediansEvent_length,2.55549359321594
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.238722443580627
raw_mediansLa139Di,0.259572416543961
raw_mediansCe140Di,0
raw_mediansPr141Di,2.96911811828613
raw_mediansNd142Di,0.868759512901306
raw_mediansNd143Di,0.172760844230652
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0.765364825725555
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,3.17383313179016
raw_mediansEu153Di,0
raw_mediansSm154Di,3.33894205093384
raw_mediansGd155Di,0
raw_mediansGd156Di,0.273480504751205
raw_mediansGd158Di,0.187013491988182
raw_mediansTb159Di,0.0934025496244431
raw_mediansGd160Di,0.0339026786386967
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0.0439286977052689
raw_mediansHo165Di,0.715308666229248
raw_mediansEr166Di,0.259621918201447
raw_mediansEr167Di,0.38844895362854
raw_mediansEr168Di,0.0909371972084045
raw_mediansTm169Di,0
raw_mediansEr170Di,2.64211511611938
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.425081849098206
raw_mediansLu175Di,0
raw_mediansYb176Di,0.0196842662990093
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.75227212905884
raw_mediansIr193Di,5.31479644775391
cvsTime,4.11236185215758
cvsEvent_length,10.1911161939257
cvsRh103Di,616.155085937931
cvsIn113Di,655.7438524302
cvsIn115Di,466.788648504747
cvsXe131Di,142.024085251854
cvsCs133Di,405.882436463878
cvsBa138Di,154.989317767695
cvsLa139Di,104.728522085289
cvsCe140Di,273.659163173148
cvsPr141Di,16.8232726762442
cvsNd142Di,55.3859764346633
cvsNd143Di,109.526406658005
cvsNd144Di,262.36071901541
cvsNd145Di,NA
cvsNd146Di,242.664981540697
cvsSm147Di,14.188823479304
cvsNd148Di,137.418179526413
cvsSm149Di,272.864194778131
cvsNd150Di,224.230510202797
cvsEu151Di,165.481050418228
cvsSm152Di,4.13660956827508
cvsEu153Di,315.245917566385
cvsSm154Di,9.9784268499827
cvsGd155Di,183.258577043059
cvsGd156Di,101.386959524074
cvsGd158Di,118.207893932731
cvsTb159Di,141.190585111699
cvsGd160Di,139.696933699095
cvsDy161Di,202.585304548343
cvsDy162Di,452.674937355548
cvsDy163Di,146.775484772309
cvsDy164Di,139.965175191115
cvsHo165Di,65.2651255424905
cvsEr166Di,96.342205037437
cvsEr167Di,33.9217692198278
cvsEr168Di,207.564753244788
cvsTm169Di,273.545870807152
cvsEr170Di,25.0029331379706
cvsYb171Di,195.641860023207
cvsYb172Di,230.279139883282
cvsYb173Di,217.291966658191
cvsYb174Di,93.5314984611309
cvsLu175Di,296.989969413146
cvsYb176Di,157.621956799483
cvsBCKG190Di,476.766499642999
cvsIr191Di,4.25881294493618
cvsIr193Di,3.31120695735122
percenttotal,0.0507219024252147
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,1
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,1
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,1
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,1
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
