,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,234
mediansTime,1.63751716196729
mediansEvent_length,0.464313719762883
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0110346601452516
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0239447460955804
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0
mediansEu153Di,0
mediansSm154Di,0.191876372077108
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0617807114024389
mediansEr166Di,0
mediansEr167Di,0.140562679420096
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.0486105589427808
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.00875242451326158
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.84490376887204
mediansIr193Di,0.929224433980455
raw_mediansTime,12.3698110580444
raw_mediansEvent_length,2.40590167045593
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0551744215190411
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.119735192507505
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0
raw_mediansEu153Di,0
raw_mediansSm154Di,0.96527972817421
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.309100136160851
raw_mediansEr166Di,0
raw_mediansEr167Di,0.705130040645599
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,0.24314858019352
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.0437626820057631
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.74538826942444
raw_mediansIr193Di,5.34421110153198
cvsTime,4.81325121929341
cvsEvent_length,9.86705288508628
cvsRh103Di,423.372706258641
cvsIn113Di,920.882837035719
cvsIn115Di,1129.21524126662
cvsXe131Di,166.39834656764
cvsCs133Di,442.870802911777
cvsBa138Di,140.624135372489
cvsLa139Di,227.108124358645
cvsCe140Di,432.754721277899
cvsPr141Di,181.200674018136
cvsNd142Di,339.121306395762
cvsNd143Di,121.318669957687
cvsNd144Di,382.413758765177
cvsNd145Di,849.133947298987
cvsNd146Di,262.034999148824
cvsSm147Di,582.92517449592
cvsNd148Di,404.618527269317
cvsSm149Di,359.665645980616
cvsNd150Di,399.31006891571
cvsEu151Di,237.433143702105
cvsSm152Di,149.734389346079
cvsEu153Di,352.594362898557
cvsSm154Di,58.4485515140546
cvsGd155Di,339.985316485736
cvsGd156Di,520.271143703535
cvsGd158Di,205.215048723109
cvsTb159Di,304.230425845056
cvsGd160Di,173.90829532805
cvsDy161Di,381.040796300471
cvsDy162Di,365.571488247687
cvsDy163Di,180.935197631085
cvsDy164Di,262.69114038435
cvsHo165Di,102.944800537038
cvsEr166Di,227.411416132927
cvsEr167Di,15.3510683405739
cvsEr168Di,252.351024117987
cvsTm169Di,298.939301166643
cvsEr170Di,107.227972241499
cvsYb171Di,308.06546259878
cvsYb172Di,379.519566001701
cvsYb173Di,295.34250866196
cvsYb174Di,181.003519458239
cvsLu175Di,381.779703984012
cvsYb176Di,224.393901142026
cvsBCKG190Di,388.276597092794
cvsIr191Di,5.26224023908379
cvsIr193Di,4.25666570928143
percenttotal,0.276021515523261
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,NA
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,NA
raw_foldEu151Di,NA
raw_foldSm152Di,NA
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,NA
raw_foldTb159Di,NA
raw_foldGd160Di,NA
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,NA
raw_foldEr167Di,1
raw_foldEr168Di,NA
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
