,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,60
mediansTime,1.64980740075969
mediansEvent_length,0.476745330732514
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0.000386759833048451
mediansCs133Di,0
mediansBa138Di,0.0210249596937271
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.00361878170421617
mediansNd142Di,0
mediansNd143Di,0.0378640393130093
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.276086382337405
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.0484021959988088
mediansSm152Di,0.0285797857354644
mediansEu153Di,0.0709549971636762
mediansSm154Di,0.270813210747041
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0108713270497629
mediansTb159Di,0
mediansGd160Di,0.0161824757469744
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.4242797105546
mediansEr166Di,0.202686087292302
mediansEr167Di,0
mediansEr168Di,0.00887337309732029
mediansTm169Di,0
mediansEr170Di,0.259033271921607
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.490967577768237
mediansLu175Di,0
mediansYb176Di,0.0283516852094816
mediansBCKG190Di,0
mediansIr191Di,0.835928405247126
mediansIr193Di,0.920876190955325
raw_mediansTime,12.5347256660461
raw_mediansEvent_length,2.47506749629974
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0.0019337993580848
raw_mediansCs133Di,0
raw_mediansBa138Di,0.105132550001144
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.0180939482524991
raw_mediansNd142Di,0
raw_mediansNd143Di,0.189365930855274
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,1.39803582429886
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.242105573415756
raw_mediansSm152Di,0.142918385565281
raw_mediansEu153Di,0.355072885751724
raw_mediansSm154Di,1.37067800760269
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0543582290410995
raw_mediansTb159Di,0
raw_mediansGd160Di,0.0809161923825741
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,2.18565702438354
raw_mediansEr166Di,1.0204228758812
raw_mediansEr167Di,0
raw_mediansEr168Di,0.044367453083396
raw_mediansTm169Di,0
raw_mediansEr170Di,1.3097009062767
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,2.55466151237488
raw_mediansLu175Di,0
raw_mediansYb176Di,0.141777418553829
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.68370747566223
raw_mediansIr193Di,5.28330135345459
cvsTime,6.53080399853097
cvsEvent_length,10.4662840588022
cvsRh103Di,361.07573822417
cvsIn113Di,774.596669241483
cvsIn115Di,573.410447936603
cvsXe131Di,142.490990439359
cvsCs133Di,407.41243148704
cvsBa138Di,129.997432590146
cvsLa139Di,192.464686415733
cvsCe140Di,370.882859482092
cvsPr141Di,181.162803470127
cvsNd142Di,198.694517343591
cvsNd143Di,114.333688496031
cvsNd144Di,248.147834609922
cvsNd145Di,504.870979540821
cvsNd146Di,208.143564195372
cvsSm147Di,409.776524540203
cvsNd148Di,11.8901556136199
cvsSm149Di,435.373910878357
cvsNd150Di,306.002037070967
cvsEu151Di,116.744173261335
cvsSm152Di,86.8383560513297
cvsEu153Di,101.918576287554
cvsSm154Di,45.3691372701086
cvsGd155Di,211.091463146119
cvsGd156Di,502.237236661581
cvsGd158Di,141.563689603097
cvsTb159Di,283.938366696106
cvsGd160Di,127.239677392521
cvsDy161Di,250.569539173504
cvsDy162Di,296.773091885577
cvsDy163Di,173.069248111167
cvsDy164Di,193.187088105927
cvsHo165Di,39.5755165712077
cvsEr166Di,72.4742432682032
cvsEr167Di,209.345918079365
cvsEr168Di,161.788524239084
cvsTm169Di,169.984772018958
cvsEr170Di,53.7027562779151
cvsYb171Di,267.131241072956
cvsYb172Di,333.128131594136
cvsYb173Di,177.968641161121
cvsYb174Di,28.3559537108849
cvsLu175Di,186.538039078688
cvsYb176Di,119.774601059114
cvsBCKG190Di,345.206111227983
cvsIr191Di,4.67855940543285
cvsIr193Di,3.97114479207249
percenttotal,0.070774747570067
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
