,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,35
mediansTime,1.65924981967961
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00819128159705167
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0.0459686580936403
mediansNd142Di,0
mediansNd143Di,0.0962620691770844
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0.144901587744393
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0.103242862757471
mediansSm152Di,0.264584039758335
mediansEu153Di,0.0645509030372167
mediansSm154Di,0.347915582466146
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0124495717558781
mediansTb159Di,0
mediansGd160Di,0.0371296650041327
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0373732968218788
mediansDy164Di,0.00817189285503555
mediansHo165Di,0.410943567071282
mediansEr166Di,0.298129963699539
mediansEr167Di,0.0938903045549128
mediansEr168Di,0.0271083262674648
mediansTm169Di,0.00643853343551383
mediansEr170Di,0.231631013236041
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.544978694830059
mediansLu175Di,0
mediansYb176Di,0.0668026048544185
mediansBCKG190Di,0
mediansIr191Di,0.848677896726252
mediansIr193Di,0.934644480694256
raw_mediansTime,12.6627130508423
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0409568659961224
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0.229924246668816
raw_mediansNd142Di,0
raw_mediansNd143Di,0.482054024934769
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0.727045953273773
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0.517131865024567
raw_mediansSm152Di,1.33840942382812
raw_mediansEu153Di,0.32297870516777
raw_mediansSm154Di,1.77488553524017
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0622494667768478
raw_mediansTb159Di,0
raw_mediansGd160Di,0.185690984129906
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.18690998852253
raw_mediansDy164Di,0.0408599190413952
raw_mediansHo165Di,2.11303973197937
raw_mediansEr166Di,1.51283001899719
raw_mediansEr167Di,0.470141559839249
raw_mediansEr168Di,0.135558232665062
raw_mediansTm169Di,0.0321928896009922
raw_mediansEr170Di,1.16853928565979
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,2.86179375648499
raw_mediansLu175Di,0
raw_mediansYb176Di,0.334261506795883
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.77143812179565
raw_mediansIr193Di,5.38395643234253
cvsTime,3.36133902562167
cvsEvent_length,8.57700428435773
cvsRh103Di,311.168031509764
cvsIn113Di,NA
cvsIn115Di,339.73647358289
cvsXe131Di,140.749600926736
cvsCs133Di,282.245215172941
cvsBa138Di,127.307962721917
cvsLa139Di,173.28426006253
cvsCe140Di,303.561502824581
cvsPr141Di,117.941227458696
cvsNd142Di,243.164724936298
cvsNd143Di,78.5264986068557
cvsNd144Di,218.272564133411
cvsNd145Di,335.200896983643
cvsNd146Di,191.112817446993
cvsSm147Di,302.137163002164
cvsNd148Di,26.5242688374519
cvsSm149Di,223.914751764637
cvsNd150Di,242.897179234229
cvsEu151Di,82.7142818128506
cvsSm152Di,11.8515632683289
cvsEu153Di,107.186133849824
cvsSm154Di,35.7725135584603
cvsGd155Di,197.010551215191
cvsGd156Di,349.320547464614
cvsGd158Di,171.474023837098
cvsTb159Di,220.464124463216
cvsGd160Di,99.9004542960421
cvsDy161Di,216.357101466932
cvsDy162Di,315.7540144919
cvsDy163Di,97.9741631947016
cvsDy164Di,165.870387367305
cvsHo165Di,25.738445812221
cvsEr166Di,55.3151090913573
cvsEr167Di,30.6687507611725
cvsEr168Di,122.937274487141
cvsTm169Di,164.565384892335
cvsEr170Di,43.0101294737137
cvsYb171Di,232.383031442594
cvsYb172Di,216.449153820035
cvsYb173Di,171.216062905413
cvsYb174Di,31.1933687028941
cvsLu175Di,238.583020294683
cvsYb176Di,80.7960145178441
cvsBCKG190Di,591.607978309962
cvsIr191Di,5.7995598084571
cvsIr193Di,5.26530700365009
percenttotal,0.0412852694158724
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,NA
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,NA
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,NA
