,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,49
mediansTime,1.60435311403501
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00119702955060926
mediansLa139Di,0.186052091291365
mediansCe140Di,0
mediansPr141Di,0.23410407674391
mediansNd142Di,0.14645027226699
mediansNd143Di,0.0555714580674697
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.31492108266729
mediansNd148Di,0.0180551255936701
mediansSm149Di,0
mediansNd150Di,0.11728752630948
mediansEu151Di,0
mediansSm152Di,0.421246844627424
mediansEu153Di,0
mediansSm154Di,0.809435900582038
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.0197687206901058
mediansTb159Di,0.173194231503443
mediansGd160Di,0.0283506351821979
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0135659571825416
mediansDy164Di,0
mediansHo165Di,0.27274436792677
mediansEr166Di,0.00874403524898215
mediansEr167Di,0
mediansEr168Di,0.00389771182380361
mediansTm169Di,0
mediansEr170Di,0.280403747111237
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.105458902988984
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.831750289056089
mediansIr193Di,0.91699462715031
raw_mediansTime,11.9340524673462
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.00598514918237925
raw_mediansLa139Di,0.935636639595032
raw_mediansCe140Di,0
raw_mediansPr141Di,1.18124139308929
raw_mediansNd142Di,0.734871685504913
raw_mediansNd143Di,0.278000324964523
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,1.60076177120209
raw_mediansNd148Di,0.0902805328369141
raw_mediansSm149Di,0
raw_mediansNd150Di,0.587783098220825
raw_mediansEu151Di,0
raw_mediansSm152Di,2.16908073425293
raw_mediansEu153Di,0
raw_mediansSm154Di,4.50382804870605
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0988500416278839
raw_mediansTb159Di,0.870306968688965
raw_mediansGd160Di,0.141772165894508
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0678318664431572
raw_mediansDy164Di,0
raw_mediansHo165Di,1.38069260120392
raw_mediansEr166Di,0.0437207333743572
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0194886084645987
raw_mediansTm169Di,0
raw_mediansEr170Di,1.42046368122101
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.528272449970245
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.65512371063232
raw_mediansIr193Di,5.25510454177856
cvsTime,5.76799917894973
cvsEvent_length,8.72027628265999
cvsRh103Di,700
cvsIn113Di,NA
cvsIn115Di,451.116875324873
cvsXe131Di,165.34836557465
cvsCs133Di,467.911019540653
cvsBa138Di,160.666085855634
cvsLa139Di,58.5874669021481
cvsCe140Di,295.468503381848
cvsPr141Di,56.3961252482745
cvsNd142Di,61.6021934471795
cvsNd143Di,90.3725836295593
cvsNd144Di,157.509077012119
cvsNd145Di,507.793246588586
cvsNd146Di,164.542018625055
cvsSm147Di,4.69030676800701
cvsNd148Di,104.35787751666
cvsSm149Di,210.872318572897
cvsNd150Di,87.1180201577509
cvsEu151Di,184.448616133717
cvsSm152Di,5.89337793072379
cvsEu153Di,188.961909762998
cvsSm154Di,12.834486632479
cvsGd155Di,141.457147086346
cvsGd156Di,172.771837922703
cvsGd158Di,118.843776695396
cvsTb159Di,72.6100903946573
cvsGd160Di,112.252403823962
cvsDy161Di,242.492867203826
cvsDy162Di,564.457495941703
cvsDy163Di,129.505378407451
cvsDy164Di,170.078332010187
cvsHo165Di,59.1310929215024
cvsEr166Di,146.735364997928
cvsEr167Di,212.509967959675
cvsEr168Di,134.914804129898
cvsTm169Di,273.391781280528
cvsEr170Di,39.4714307028161
cvsYb171Di,266.642222240796
cvsYb172Di,250.348045076495
cvsYb173Di,209.99087339246
cvsYb174Di,96.8450951849064
cvsLu175Di,223.186984625767
cvsYb176Di,202.83237169404
cvsBCKG190Di,470.303494241166
cvsIr191Di,4.88828793123029
cvsIr193Di,4.27727626394787
percenttotal,0.0577993771822214
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
