,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,119
mediansTime,1.64902452402805
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.011592957725135
mediansLa139Di,0.188549319680687
mediansCe140Di,0
mediansPr141Di,0.220968470251207
mediansNd142Di,0.18853041628006
mediansNd143Di,0.0400153858720989
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.406209909033346
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.192267231436469
mediansEu151Di,0
mediansSm152Di,0.298830837115472
mediansEu153Di,0
mediansSm154Di,0.810560931434076
mediansGd155Di,0.0194755580414246
mediansGd156Di,0
mediansGd158Di,0.02272442794043
mediansTb159Di,0.285418913776729
mediansGd160Di,0.0187129841225195
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.000758280299579958
mediansDy164Di,0
mediansHo165Di,0.22350190941143
mediansEr166Di,0.0178210958077436
mediansEr167Di,0
mediansEr168Di,0.0155737497104372
mediansTm169Di,0
mediansEr170Di,0.257838737576435
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.160085291837765
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.829134190066598
mediansIr193Di,0.918070521483993
raw_mediansTime,12.5241641998291
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.057966087013483
raw_mediansLa139Di,0.948342442512512
raw_mediansCe140Di,0
raw_mediansPr141Di,1.11385536193848
raw_mediansNd142Di,0.948246240615845
raw_mediansNd143Di,0.200130328536034
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.08736824989319
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.967270016670227
raw_mediansEu151Di,0
raw_mediansSm152Di,1.51649165153503
raw_mediansEu153Di,0
raw_mediansSm154Di,4.51140165328979
raw_mediansGd155Di,0.0973839461803436
raw_mediansGd156Di,0
raw_mediansGd158Di,0.113631919026375
raw_mediansTb159Di,1.44654977321625
raw_mediansGd160Di,0.0935703814029694
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0037914018612355
raw_mediansDy164Di,0
raw_mediansHo165Di,1.12683665752411
raw_mediansEr166Di,0.0891101956367493
raw_mediansEr167Di,0
raw_mediansEr168Di,0.0778718963265419
raw_mediansTm169Di,0
raw_mediansEr170Di,1.30352568626404
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.803849637508392
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.63726758956909
raw_mediansIr193Di,5.26291179656982
cvsTime,5.90826224486151
cvsEvent_length,7.99195688726262
cvsRh103Di,423.301703030708
cvsIn113Di,649.423309108416
cvsIn115Di,562.639480305461
cvsXe131Di,156.376513124293
cvsCs133Di,313.835513172878
cvsBa138Di,150.218405710027
cvsLa139Di,48.4119785444783
cvsCe140Di,342.886746403915
cvsPr141Di,43.1942373474774
cvsNd142Di,49.4966161591878
cvsNd143Di,109.857176073898
cvsNd144Di,225.040718689521
cvsNd145Di,1090.87121146357
cvsNd146Di,161.442610549332
cvsSm147Di,2.78570163070079
cvsNd148Di,139.169317363605
cvsSm149Di,172.236286948527
cvsNd150Di,64.2461843739565
cvsEu151Di,166.293629042693
cvsSm152Di,7.12261868201416
cvsEu153Di,264.156586312973
cvsSm154Di,6.94935465657108
cvsGd155Di,133.858873584492
cvsGd156Di,280.478843313487
cvsGd158Di,128.706688986084
cvsTb159Di,42.9203621383985
cvsGd160Di,118.400932698197
cvsDy161Di,217.915975665757
cvsDy162Di,351.565505567882
cvsDy163Di,165.104277547851
cvsDy164Di,222.666750603143
cvsHo165Di,65.1343955898949
cvsEr166Di,120.451200880762
cvsEr167Di,219.079129404899
cvsEr168Di,148.525169849539
cvsTm169Di,300.187430755505
cvsEr170Di,39.5191347637603
cvsYb171Di,204.998557695908
cvsYb172Di,230.595466159869
cvsYb173Di,203.951021672401
cvsYb174Di,83.101669722534
cvsLu175Di,190.073030576815
cvsYb176Di,178.471594555957
cvsBCKG190Di,661.909259290311
cvsIr191Di,4.64249488400318
cvsIr193Di,3.9567160606555
percenttotal,0.140369916013966
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,1
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,NA
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,NA
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,1
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,1
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
