,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,213
mediansTime,1.64922400463961
mediansEvent_length,0.467537962419937
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.00892736229412113
mediansLa139Di,0
mediansCe140Di,0
mediansPr141Di,0
mediansNd142Di,0
mediansNd143Di,0.0474934140780609
mediansNd144Di,0
mediansNd145Di,0.0127511711564675
mediansNd146Di,0
mediansSm147Di,0
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0
mediansEu151Di,0
mediansSm152Di,0.0775861663812161
mediansEu153Di,0
mediansSm154Di,0.230249196882201
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0
mediansTb159Di,0
mediansGd160Di,0
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.0634633977211303
mediansEr166Di,0
mediansEr167Di,0
mediansEr168Di,0.00156453877189895
mediansTm169Di,0
mediansEr170Di,0.046570175971523
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0274478450883726
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.850001896371713
mediansIr193Di,0.934479047862553
raw_mediansTime,12.5268545150757
raw_mediansEvent_length,2.42379212379456
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0446374043822289
raw_mediansLa139Di,0
raw_mediansCe140Di,0
raw_mediansPr141Di,0
raw_mediansNd142Di,0
raw_mediansNd143Di,0.237556353211403
raw_mediansNd144Di,0
raw_mediansNd145Di,0.0637575834989548
raw_mediansNd146Di,0
raw_mediansSm147Di,0
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0
raw_mediansEu151Di,0
raw_mediansSm152Di,0.38832014799118
raw_mediansEu153Di,0
raw_mediansSm154Di,1.16144514083862
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0
raw_mediansTb159Di,0
raw_mediansGd160Di,0
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.317530035972595
raw_mediansEr166Di,0
raw_mediansEr167Di,0
raw_mediansEr168Di,0.00782269705086946
raw_mediansTm169Di,0
raw_mediansEr170Di,0.232935056090355
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.13725645840168
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.780592918396
raw_mediansIr193Di,5.38274097442627
cvsTime,5.21396872259259
cvsEvent_length,9.35871665774939
cvsRh103Di,362.903719440994
cvsIn113Di,620.963774048265
cvsIn115Di,627.332510706105
cvsXe131Di,180.692434147347
cvsCs133Di,464.269892512009
cvsBa138Di,158.453539803774
cvsLa139Di,208.866281908147
cvsCe140Di,340.558085324809
cvsPr141Di,168.052482977798
cvsNd142Di,283.864494947072
cvsNd143Di,108.984233312703
cvsNd144Di,292.92330618969
cvsNd145Di,28.6257524958554
cvsNd146Di,266.240950973624
cvsSm147Di,561.438889856805
cvsNd148Di,336.504240410264
cvsSm149Di,328.354676233167
cvsNd150Di,374.028545474118
cvsEu151Di,281.659222856942
cvsSm152Di,25.7575213429875
cvsEu153Di,315.716916221933
cvsSm154Di,69.1379425908703
cvsGd155Di,295.89520968851
cvsGd156Di,571.500336289881
cvsGd158Di,224.765272433869
cvsTb159Di,302.926616142063
cvsGd160Di,161.590133692643
cvsDy161Di,277.507366265115
cvsDy162Di,508.091168308931
cvsDy163Di,161.405397107752
cvsDy164Di,201.076145709015
cvsHo165Di,95.9315020985459
cvsEr166Di,194.411258772577
cvsEr167Di,372.407711661643
cvsEr168Di,158.502787969609
cvsTm169Di,292.760591462858
cvsEr170Di,106.042308615049
cvsYb171Di,308.988114796715
cvsYb172Di,390.526329505434
cvsYb173Di,288.159104010282
cvsYb174Di,133.430257181439
cvsLu175Di,310.121866936761
cvsYb176Di,191.812195631649
cvsBCKG190Di,368.820913169836
cvsIr191Di,5.09396166304501
cvsIr193Di,4.28688668252419
percenttotal,0.251250353873738
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
