,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,32
mediansTime,1.65183571420454
mediansEvent_length,0.473749793018526
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0.0040874353763158
mediansLa139Di,0.201481281311041
mediansCe140Di,0
mediansPr141Di,0.272825091936457
mediansNd142Di,0.18203072356591
mediansNd143Di,0.0522857361052613
mediansNd144Di,0
mediansNd145Di,0
mediansNd146Di,0
mediansSm147Di,0.476718432251092
mediansNd148Di,0.0840883661398112
mediansSm149Di,0
mediansNd150Di,0.205509165461701
mediansEu151Di,0
mediansSm152Di,0.434694183968436
mediansEu153Di,0
mediansSm154Di,0.807545106040716
mediansGd155Di,0.0200410904075529
mediansGd156Di,0
mediansGd158Di,0.0157302822570748
mediansTb159Di,0.174357953386245
mediansGd160Di,0.0436231627215611
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0.0183646546545218
mediansDy164Di,0
mediansHo165Di,0.187235234858208
mediansEr166Di,0.0055952763887671
mediansEr167Di,0
mediansEr168Di,0
mediansTm169Di,0
mediansEr170Di,0.352354449610663
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.228783937718767
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.850889106279774
mediansIr193Di,0.928478895094905
raw_mediansTime,12.5621366500854
raw_mediansEvent_length,2.45835518836975
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0.0204374045133591
raw_mediansLa139Di,1.01425275206566
raw_mediansCe140Di,0
raw_mediansPr141Di,1.38111215829849
raw_mediansNd142Di,0.915227681398392
raw_mediansNd143Di,0.261561393737793
raw_mediansNd144Di,0
raw_mediansNd145Di,0
raw_mediansNd146Di,0
raw_mediansSm147Di,2.47490632534027
raw_mediansNd148Di,0.420937553048134
raw_mediansSm149Di,0
raw_mediansNd150Di,1.03479695320129
raw_mediansEu151Di,0
raw_mediansSm152Di,2.2425708770752
raw_mediansEu153Di,0
raw_mediansSm154Di,4.49112391471863
raw_mediansGd155Di,0.100212424993515
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0786548107862473
raw_mediansTb159Di,0.876237541437149
raw_mediansGd160Di,0.218185134232044
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0.0918287709355354
raw_mediansDy164Di,0
raw_mediansHo165Di,0.941669523715973
raw_mediansEr166Di,0.0279765790328383
raw_mediansEr167Di,0
raw_mediansEr168Di,0
raw_mediansTm169Di,0
raw_mediansEr170Di,1.79846477508545
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,1.15392738580704
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.78673601150513
raw_mediansIr193Di,5.33875823020935
cvsTime,7.42448067058787
cvsEvent_length,9.50796401735303
cvsRh103Di,255.713399571245
cvsIn113Di,NA
cvsIn115Di,565.685424949238
cvsXe131Di,135.030660054052
cvsCs133Di,318.350457694955
cvsBa138Di,142.838847236015
cvsLa139Di,31.9454061204375
cvsCe140Di,311.931419139992
cvsPr141Di,40.942624658487
cvsNd142Di,54.5929079563066
cvsNd143Di,100.621963894481
cvsNd144Di,201.427416501343
cvsNd145Di,324.914681053819
cvsNd146Di,187.241035746123
cvsSm147Di,3.29880573912777
cvsNd148Di,28.0389344521337
cvsSm149Di,168.921171273013
cvsNd150Di,68.244331132153
cvsEu151Di,233.933891846696
cvsSm152Di,7.47159576517116
cvsEu153Di,171.235401670082
cvsSm154Di,6.27886679545869
cvsGd155Di,129.126106756309
cvsGd156Di,188.718506966939
cvsGd158Di,151.401819678909
cvsTb159Di,57.7032664318692
cvsGd160Di,89.6442424341663
cvsDy161Di,252.308809633522
cvsDy162Di,241.539551789901
cvsDy163Di,139.587731670064
cvsDy164Di,250.84873460515
cvsHo165Di,57.346742081441
cvsEr166Di,150.380695742983
cvsEr167Di,141.836592054028
cvsEr168Di,161.492036360929
cvsTm169Di,252.511300477959
cvsEr170Di,39.2310294731644
cvsYb171Di,232.861519081664
