,hBM-10n-sort-p2-concat-normalized-noCD3-CD14-CD15.fcs.cluster.fcs.anno.Rsave
count,33
mediansTime,1.64948841328492
mediansEvent_length,0.46108947710583
mediansRh103Di,0
mediansIn113Di,0
mediansIn115Di,0
mediansXe131Di,0
mediansCs133Di,0
mediansBa138Di,0
mediansLa139Di,0.08322363798026
mediansCe140Di,0
mediansPr141Di,0.111710020204712
mediansNd142Di,0.0778320972766738
mediansNd143Di,0.0736315042980141
mediansNd144Di,0
mediansNd145Di,0.0411290193436071
mediansNd146Di,0
mediansSm147Di,0.159063073215998
mediansNd148Di,0
mediansSm149Di,0
mediansNd150Di,0.0322964518637782
mediansEu151Di,0.00205544051337569
mediansSm152Di,0.114175571154693
mediansEu153Di,0
mediansSm154Di,0.762943962394861
mediansGd155Di,0
mediansGd156Di,0
mediansGd158Di,0.00534735418562767
mediansTb159Di,0.192927572743904
mediansGd160Di,0.0121634769707074
mediansDy161Di,0
mediansDy162Di,0
mediansDy163Di,0
mediansDy164Di,0
mediansHo165Di,0.182147727383705
mediansEr166Di,0.0213795333610712
mediansEr167Di,0
mediansEr168Di,0.00130090164580649
mediansTm169Di,0
mediansEr170Di,0.210922431762548
mediansYb171Di,0
mediansYb172Di,0
mediansYb173Di,0
mediansYb174Di,0.0535975580169612
mediansLu175Di,0
mediansYb176Di,0
mediansBCKG190Di,0
mediansIr191Di,0.837223410181211
mediansIr193Di,0.916346241180769
raw_mediansTime,12.530421257019
raw_mediansEvent_length,2.38801121711731
raw_mediansRh103Di,0
raw_mediansIn113Di,0
raw_mediansIn115Di,0
raw_mediansXe131Di,0
raw_mediansCs133Di,0
raw_mediansBa138Di,0
raw_mediansLa139Di,0.416598707437515
raw_mediansCe140Di,0
raw_mediansPr141Di,0.559712529182434
raw_mediansNd142Di,0.389553517103195
raw_mediansNd143Di,0.368490278720856
raw_mediansNd144Di,0
raw_mediansNd145Di,0.20570307970047
raw_mediansNd146Di,0
raw_mediansSm147Di,0.798673331737518
raw_mediansNd148Di,0
raw_mediansSm149Di,0
raw_mediansNd150Di,0.161510333418846
raw_mediansEu151Di,0.010277209803462
raw_mediansSm152Di,0.572118997573853
raw_mediansEu153Di,0
raw_mediansSm154Di,4.1957221031189
raw_mediansGd155Di,0
raw_mediansGd156Di,0
raw_mediansGd158Di,0.0267368983477354
raw_mediansTb159Di,0.970633149147034
raw_mediansGd160Di,0.0608188845217228
raw_mediansDy161Di,0
raw_mediansDy162Di,0
raw_mediansDy163Di,0
raw_mediansDy164Di,0
raw_mediansHo165Di,0.915783047676086
raw_mediansEr166Di,0.106905810534954
raw_mediansEr167Di,0
raw_mediansEr168Di,0.00650451006367803
raw_mediansTm169Di,0
raw_mediansEr170Di,1.06244921684265
raw_mediansYb171Di,0
raw_mediansYb172Di,0
raw_mediansYb173Di,0
raw_mediansYb174Di,0.268116116523743
raw_mediansLu175Di,0
raw_mediansYb176Di,0
raw_mediansBCKG190Di,0
raw_mediansIr191Di,4.6925835609436
raw_mediansIr193Di,5.25040245056152
cvsTime,5.58123066585038
cvsEvent_length,9.29501830858027
cvsRh103Di,254.915342996592
cvsIn113Di,NA
cvsIn115Di,430.593302444297
cvsXe131Di,162.508428724176
cvsCs133Di,334.131201390945
cvsBa138Di,163.365037042056
cvsLa139Di,89.1795949978312
cvsCe140Di,341.820642890366
cvsPr141Di,83.4932078197849
cvsNd142Di,101.593196423587
cvsNd143Di,82.9814145894399
cvsNd144Di,204.751463355839
cvsNd145Di,31.178651295872
cvsNd146Di,188.16851210679
cvsSm147Di,21.5662563820758
cvsNd148Di,200.997036839618
cvsSm149Di,222.096618877958
cvsNd150Di,138.383638210661
cvsEu151Di,145.897212903646
cvsSm152Di,55.4859150439098
cvsEu153Di,200.336624815808
cvsSm154Di,29.6515329600425
cvsGd155Di,177.382050296292
cvsGd156Di,279.712918926202
cvsGd158Di,133.356446977656
cvsTb159Di,76.1031566701736
cvsGd160Di,113.421377219416
cvsDy161Di,187.266163296071
cvsDy162Di,227.596697488592
cvsDy163Di,167.97882391468
cvsDy164Di,270.854504327763
cvsHo165Di,60.1739026354959
cvsEr166Di,117.109060563813
cvsEr167Di,300.927346702477
cvsEr168Di,130.974131676948
cvsTm169Di,503.791582934605
cvsEr170Di,54.7879227818407
cvsYb171Di,223.52456625376
cvsYb172Di,262.665477744576
cvsYb173Di,197.945913318634
cvsYb174Di,125.444820865443
cvsLu175Di,159.029706276061
cvsYb176Di,159.048266614846
cvsBCKG190Di,574.456264653803
cvsIr191Di,4.7036618015027
cvsIr193Di,3.800964703242
percenttotal,0.0389261111635369
percenttotalratiolog,0
foldTime,0
foldEvent_length,0
foldRh103Di,0
foldIn113Di,0
foldIn115Di,0
foldXe131Di,0
foldCs133Di,0
foldBa138Di,0
foldLa139Di,0
foldCe140Di,0
foldPr141Di,0
foldNd142Di,0
foldNd143Di,0
foldNd144Di,0
foldNd145Di,0
foldNd146Di,0
foldSm147Di,0
foldNd148Di,0
foldSm149Di,0
foldNd150Di,0
foldEu151Di,0
foldSm152Di,0
foldEu153Di,0
foldSm154Di,0
foldGd155Di,0
foldGd156Di,0
foldGd158Di,0
foldTb159Di,0
foldGd160Di,0
foldDy161Di,0
foldDy162Di,0
foldDy163Di,0
foldDy164Di,0
foldHo165Di,0
foldEr166Di,0
foldEr167Di,0
foldEr168Di,0
foldTm169Di,0
foldEr170Di,0
foldYb171Di,0
foldYb172Di,0
foldYb173Di,0
foldYb174Di,0
foldLu175Di,0
foldYb176Di,0
foldBCKG190Di,0
foldIr191Di,0
foldIr193Di,0
raw_foldTime,1
raw_foldEvent_length,1
raw_foldRh103Di,NA
raw_foldIn113Di,NA
raw_foldIn115Di,NA
raw_foldXe131Di,NA
raw_foldCs133Di,NA
raw_foldBa138Di,NA
raw_foldLa139Di,1
raw_foldCe140Di,NA
raw_foldPr141Di,1
raw_foldNd142Di,1
raw_foldNd143Di,1
raw_foldNd144Di,NA
raw_foldNd145Di,1
raw_foldNd146Di,NA
raw_foldSm147Di,1
raw_foldNd148Di,NA
raw_foldSm149Di,NA
raw_foldNd150Di,1
raw_foldEu151Di,1
raw_foldSm152Di,1
raw_foldEu153Di,NA
raw_foldSm154Di,1
raw_foldGd155Di,NA
raw_foldGd156Di,NA
raw_foldGd158Di,1
raw_foldTb159Di,1
raw_foldGd160Di,1
raw_foldDy161Di,NA
raw_foldDy162Di,NA
raw_foldDy163Di,NA
raw_foldDy164Di,NA
raw_foldHo165Di,1
raw_foldEr166Di,1
raw_foldEr167Di,NA
raw_foldEr168Di,1
raw_foldTm169Di,NA
raw_foldEr170Di,1
raw_foldYb171Di,NA
raw_foldYb172Di,NA
raw_foldYb173Di,NA
raw_foldYb174Di,1
raw_foldLu175Di,NA
raw_foldYb176Di,NA
raw_foldBCKG190Di,NA
raw_foldIr191Di,1
raw_foldIr193Di,1
